epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.3463463,0.5267887,0.671779,0.1616195,0.7299724,0.84373164
1,0.15219052,0.74251646,0.85153973,0.14275028,0.7535799,0.8592526
2,0.11600434,0.7959614,0.8859593,0.11126635,0.8016344,0.88961095
3,0.10298004,0.81570876,0.8981995,0.17985554,0.70536643,0.82093585
4,0.09787851,0.8236485,0.9029558,0.107022084,0.8081654,0.8934536
5,0.09320161,0.83126086,0.9074623,0.09899675,0.82108295,0.901432
6,0.09069438,0.83508784,0.90985215,0.111695774,0.8003419,0.88870174
7,0.08739384,0.8406056,0.9130298,0.10041698,0.8185183,0.89990485
8,0.079826795,0.8531086,0.9205351,0.10308288,0.8141163,0.89728993
9,0.0841092,0.84586537,0.91622233,0.096346654,0.8253739,0.9039679
10,0.07982655,0.85311073,0.920481,0.096848145,0.82426137,0.9034015
11,0.08212868,0.8491787,0.9181611,0.10546474,0.8101869,0.8947617
12,0.07677954,0.8583205,0.9234884,0.095479086,0.8265147,0.90472007
13,0.07647505,0.85895586,0.9237795,0.106280014,0.80886143,0.89392024
14,0.078921355,0.85485613,0.921311,0.1138101,0.7965307,0.88646376
15,0.07454416,0.862067,0.92566174,0.09476011,0.8277976,0.90541863
16,0.07229119,0.8659079,0.92790675,0.09620271,0.8253239,0.9039631
17,0.07572853,0.8601175,0.92446756,0.09659079,0.82470703,0.9035572
18,0.072019756,0.86641014,0.92816025,0.09188999,0.8324683,0.9082638
19,0.073583655,0.8637902,0.9266052,0.103891365,0.8125366,0.89628494
20,0.07010713,0.869655,0.9300641,0.09030303,0.83522314,0.90990007
21,0.06968931,0.8703176,0.9304734,0.088183105,0.8387924,0.9119908
22,0.06695508,0.875195,0.93320054,0.09713542,0.8236711,0.9030369
23,0.06762016,0.8740361,0.9325237,0.09294161,0.83086133,0.90722805
24,0.06848856,0.8724655,0.9316564,0.098071896,0.8220893,0.9020329
25,0.068434164,0.87253886,0.9316982,0.093070894,0.8306859,0.9070689
26,0.06343799,0.8813061,0.9366876,0.092273235,0.8319821,0.90786266
27,0.06168,0.8844706,0.93843675,0.09203198,0.8323761,0.90810746
28,0.06173012,0.88432705,0.93839115,0.090750925,0.8345277,0.909387
29,0.061746947,0.88419545,0.93837774,0.090933196,0.83415794,0.90918213
30,0.061059773,0.8854694,0.93906647,0.089832276,0.83602005,0.91028714
31,0.06128382,0.8850801,0.9388416,0.0906385,0.83478004,0.90955
32,0.061542157,0.8846557,0.9385787,0.08989641,0.8359359,0.9102369
33,0.061115343,0.88536817,0.93900317,0.08890107,0.8376487,0.9112583
34,0.059946626,0.88748235,0.94017774,0.089049414,0.8373519,0.9110753
35,0.059332192,0.8886423,0.940793,0.08917094,0.8371682,0.9109666
36,0.059683986,0.8878689,0.94043696,0.08997757,0.83577704,0.9101604
37,0.059906557,0.8874599,0.9402071,0.0889584,0.83749944,0.91116256
38,0.060528394,0.8864954,0.9395938,0.08868858,0.83797514,0.91143817
39,0.059034064,0.88908327,0.9410907,0.08766186,0.83971405,0.91246295
40,0.06062953,0.8861902,0.93948996,0.08807417,0.83903754,0.9120575
41,0.058623876,0.88964605,0.94149846,0.08731007,0.840299,0.9127958
42,0.05866622,0.889624,0.9414497,0.08777806,0.83956784,0.91235954
43,0.05897577,0.8891026,0.9411406,0.08669695,0.8414576,0.9134574
44,0.059998877,0.8874725,0.9401159,0.0866436,0.8414917,0.91346395
