epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.49705553,0.38191995,0.50446147,0.20530316,0.661732,0.79535264
1,0.14653985,0.746904,0.8543827,0.12227139,0.7843895,0.8784915
2,0.12943535,0.7738852,0.8713438,0.16211316,0.72192866,0.83828145
3,0.10366881,0.8138338,0.8968881,0.10968764,0.80398786,0.8907283
4,0.10036634,0.8190421,0.90006894,0.097404815,0.8237178,0.9029889
5,0.108579785,0.8067657,0.89178395,0.19311222,0.677252,0.8070646
6,0.10349196,0.8152224,0.8968522,0.12330656,0.7815924,0.877029
7,0.09087588,0.8345827,0.90939754,0.10790472,0.80616874,0.89241207
8,0.08754369,0.84027183,0.9127092,0.10616619,0.8090476,0.89406824
9,0.09337353,0.83105713,0.90689254,0.1296977,0.77113646,0.8705613
10,0.08669431,0.8414144,0.9135255,0.10542995,0.81021565,0.89482886
11,0.08663392,0.842235,0.9135718,0.09766971,0.8228022,0.90254307
12,0.08393998,0.8461826,0.9162688,0.09817008,0.8219705,0.9020175
13,0.08070112,0.85153073,0.919477,0.09433246,0.82846063,0.90595245
14,0.08591674,0.84273875,0.91428727,0.104337886,0.8117656,0.895845
15,0.08320501,0.8476464,0.9169776,0.10935313,0.8036442,0.89084125
16,0.08292736,0.84814787,0.9172458,0.09529925,0.82675934,0.90487164
17,0.07543189,0.86041284,0.92472273,0.09479898,0.8275922,0.90532726
18,0.07655532,0.8585045,0.9235931,0.098443404,0.82157123,0.90175706
19,0.075290695,0.8606091,0.9248543,0.09463185,0.82782555,0.90551704
20,0.076400824,0.8588312,0.9237524,0.106954224,0.8076216,0.8932175
21,0.074046984,0.8628204,0.92609,0.101082094,0.8170797,0.8990546
22,0.07261498,0.8652152,0.92750937,0.0955995,0.82624495,0.9045677
23,0.069253795,0.87110883,0.93084556,0.1151332,0.7944984,0.8849915
24,0.07413497,0.8627965,0.9259869,0.09680535,0.8242558,0.90333056
