epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.76995134,0.1409288,0.24640884,0.7340549,0.17839645,0.30272698
1,0.64890903,0.24621995,0.39392233,0.5689974,0.30306324,0.46511889
2,0.5046324,0.3541735,0.5221517,0.4422318,0.40875196,0.5802448
3,0.41569477,0.43232659,0.6031967,0.36889726,0.4802809,0.6488429
4,0.3623611,0.4846025,0.65250975,0.33432892,0.51531416,0.6800759
5,0.31804514,0.53417134,0.6958846,0.29573846,0.5591196,0.7171431
6,0.28977922,0.56629026,0.72272843,0.26250315,0.59767586,0.74810857
7,0.2657568,0.59530383,0.7459095,0.24082072,0.6244458,0.76873916
8,0.25094712,0.61356974,0.7600368,0.22663951,0.6408429,0.7810343
9,0.23326534,0.63572425,0.7769908,0.21518883,0.6561528,0.79228806
10,0.22035101,0.6522824,0.78927284,0.2044205,0.6705199,0.8026801
11,0.20752601,0.67015517,0.8022016,0.20244901,0.67452943,0.8055235
12,0.1990378,0.68119496,0.8100985,0.19067068,0.6901884,0.8165912
13,0.18876065,0.69497806,0.8198161,0.1849013,0.6976246,0.82175905
14,0.18554717,0.69947344,0.8228228,0.18139824,0.7032577,0.8256519
15,0.17712402,0.710732,0.83066505,0.17913479,0.7052107,0.8270023
16,0.1751048,0.7134142,0.8324812,0.16929547,0.7189756,0.8364143
17,0.16891794,0.72142607,0.8378912,0.16634202,0.72334194,0.8393409
18,0.1624667,0.73072267,0.8441966,0.1648451,0.7247592,0.8402877
19,0.16300566,0.729515,0.84332216,0.16032095,0.73138976,0.8447249
20,0.15848024,0.7356129,0.8474566,0.16060974,0.72984344,0.843695
21,0.15382604,0.74216646,0.85180706,0.15582365,0.7374248,0.84873927
22,0.150165,0.7473967,0.8552203,0.15753101,0.734336,0.8466885
23,0.14690778,0.75209105,0.85825264,0.15495442,0.7379357,0.8490719
24,0.14627707,0.752482,0.8585544,0.15090142,0.7440229,0.8530716
25,0.14300802,0.75744647,0.8617704,0.15341252,0.74007934,0.85046005
26,0.13848427,0.7641436,0.8660402,0.15301171,0.7408988,0.85098433
27,0.14006177,0.7616723,0.86456984,0.15224023,0.74219495,0.8518455
28,0.14348248,0.7566054,0.86115485,0.1536605,0.7399677,0.8503613
29,0.14255698,0.7576167,0.8618822,0.15269934,0.74143213,0.85132504
30,0.14128983,0.75958186,0.86319244,0.15126877,0.7434916,0.8526977
31,0.14104304,0.7601629,0.8634989,0.15144499,0.7432088,0.8525047
32,0.14249007,0.75782835,0.86192274,0.151313,0.7435517,0.85272396
33,0.13978718,0.7621729,0.86473584,0.15132481,0.74345684,0.8526668
34,0.13971207,0.7621036,0.86482584,0.15005657,0.7451926,0.85381645
35,0.13854039,0.76393807,0.865971,0.15052429,0.74484015,0.8535703
36,0.13845609,0.76413476,0.8661461,0.14972,0.74589956,0.85427
37,0.1433045,0.7566996,0.8612125,0.14988253,0.745489,0.85400635
38,0.13905017,0.76315945,0.8654339,0.1495445,0.74605376,0.85436976
39,0.13998973,0.76128954,0.8642765,0.14990619,0.7452671,0.8538549
40,0.14083068,0.76007074,0.8634701,0.14915547,0.7463326,0.8545588
41,0.13943039,0.7624433,0.86497945,0.14897387,0.74665165,0.8547685
42,0.13976875,0.7618428,0.8645492,0.1500077,0.7452304,0.85382426
43,0.13765226,0.7653985,0.86684114,0.15028603,0.7447338,0.85349625
44,0.13757485,0.76502305,0.86672854,0.15029344,0.74460256,0.8534084
