epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.99999666,1.4974938e-13,1.4974938e-13,0.9999986,1.39467e-13,1.39467e-13
1,0.54174614,0.38728806,0.45897365,0.16909695,0.7144823,0.8319815
2,0.11089617,0.8029499,0.8897275,0.10929025,0.8060202,0.8912302
3,0.093579814,0.8312478,0.9068544,0.12970759,0.7735532,0.8709138
4,0.10099134,0.81921786,0.89942163,0.11123222,0.8021635,0.8892117
5,0.08705023,0.84171325,0.9132696,0.11119693,0.80219054,0.88910764
6,0.086811654,0.8426092,0.9134825,0.10450668,0.8137347,0.89605105
7,0.08392438,0.8469953,0.9163594,0.10573674,0.811371,0.8946498
8,0.08180405,0.85081166,0.9184597,0.10221533,0.816529,0.89805233
9,0.07374658,0.86434424,0.9264482,0.102510124,0.81625104,0.8977537
10,0.07571834,0.86075693,0.9244736,0.099194616,0.82129395,0.901033
11,0.07875469,0.85568315,0.9214534,0.11778626,0.79213834,0.8824918
12,0.08419442,0.8467876,0.9160241,0.1045694,0.81249416,0.89569527
13,0.07410351,0.8636704,0.9260701,0.09691144,0.8254617,0.9033212
14,0.08000062,0.85369146,0.9201681,0.097316414,0.824386,0.9028392
15,0.07478635,0.86225486,0.92536753,0.0930891,0.83162785,0.9070792
16,0.07242809,0.86656314,0.9277117,0.09005235,0.8367142,0.9100913
17,0.071837895,0.8673365,0.92829585,0.10161101,0.81744194,0.8985553
18,0.073991984,0.8635482,0.9261575,0.10124147,0.817715,0.89889127
19,0.067894146,0.8740323,0.9322325,0.08916264,0.8383273,0.9109671
20,0.06924384,0.87194204,0.9308838,0.09209974,0.83334476,0.9081076
21,0.07241005,0.86670893,0.92771,0.10019762,0.8199192,0.89993304
22,0.07149537,0.86796397,0.9286316,0.10090739,0.818561,0.89922035
23,0.069352224,0.8718507,0.9307632,0.09798815,0.8233937,0.9021417
24,0.07064964,0.8697589,0.9294641,0.102357075,0.81631416,0.8978024
25,0.07003449,0.8705915,0.9300809,0.09447545,0.8293307,0.9056294
26,0.06550153,0.8781888,0.934603,0.09287707,0.83196485,0.90723383
27,0.06544708,0.8786352,0.9346563,0.093503416,0.8308576,0.9066114
28,0.064578116,0.8800101,0.9355221,0.09350503,0.8308526,0.90660524
29,0.06408756,0.8806421,0.9360102,0.09344202,0.830924,0.90666264
30,0.06248694,0.88345176,0.9376128,0.09334359,0.83108914,0.9067637
