epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.18444617,0.7143242,0.82245314,0.12911308,0.77500653,0.8717018
1,0.099889904,0.8217472,0.9008028,0.109058216,0.80645776,0.89149475
2,0.08993494,0.83802146,0.91042966,0.18345584,0.69198537,0.8171566
3,0.08574027,0.84458286,0.9145014,0.10735366,0.8081826,0.89280504
4,0.08740447,0.8418088,0.91280603,0.2691995,0.5778856,0.7308349
5,0.079045355,0.85561955,0.9211143,0.10533303,0.8117053,0.8947885
6,0.08008333,0.85393274,0.9200742,0.100230545,0.8205956,0.8998869
7,0.073377945,0.8648815,0.9267496,0.102564014,0.816169,0.89757085
8,0.07385431,0.86451006,0.9262653,0.098697186,0.822817,0.9014289
9,0.073241785,0.8652273,0.92687374,0.10763615,0.8078586,0.8924842
10,0.072900385,0.86595875,0.92720705,0.100366734,0.8198402,0.8997082
11,0.07002782,0.87049776,0.9300638,0.101872265,0.81743604,0.8982204
12,0.071004845,0.86909366,0.929086,0.099104404,0.8220982,0.9009798
13,0.070376195,0.87043595,0.9297088,0.09771765,0.82422924,0.90235156
14,0.068213396,0.87384915,0.93186945,0.09902901,0.8225977,0.90103245
15,0.06985892,0.8713042,0.9302238,0.10314732,0.8151166,0.8969108
16,0.06960945,0.87195545,0.9304611,0.101053186,0.81856847,0.89899945
17,0.06634625,0.87722796,0.93372065,0.10652451,0.81009007,0.89356273
18,0.06674635,0.876574,0.9333153,0.10078277,0.8194762,0.89927036
19,0.0643883,0.88035184,0.9356786,0.10800796,0.80743396,0.89206946
20,0.06417922,0.8807857,0.9358834,0.09606538,0.82685965,0.90399975
21,0.06468364,0.8802051,0.93537724,0.094088875,0.8303792,0.9059806
22,0.06391774,0.8816218,0.9361411,0.094785124,0.8291996,0.90529865
23,0.06330467,0.8823578,0.9367585,0.09888763,0.82225794,0.90118194
24,0.063636154,0.8820998,0.93641514,0.117602095,0.79165035,0.88246024
25,0.06269572,0.8835935,0.93735915,0.09237095,0.83282036,0.90768445
26,0.06107118,0.8864069,0.9389758,0.09202854,0.83335567,0.9080277
27,0.05911271,0.88974327,0.94093454,0.09265159,0.8323372,0.9074076
28,0.05938995,0.8891116,0.94066185,0.093051456,0.8316844,0.9070092
29,0.057244916,0.8926493,0.94280493,0.09292531,0.8319143,0.9071396
30,0.05734298,0.8930054,0.942706,0.093235925,0.83142054,0.9068283
31,0.056890517,0.89350885,0.94315815,0.09298536,0.83185047,0.90707415
32,0.056771606,0.8936141,0.94327706,0.09276283,0.8322529,0.90730095
33,0.05738403,0.89285177,0.9426634,0.09349478,0.831018,0.9065691
34,0.055808198,0.89521843,0.94424266,0.093269944,0.8314037,0.90678775
35,0.055698954,0.89561236,0.94435024,0.09385388,0.8304613,0.9062143
36,0.056581885,0.89408064,0.94346786,0.09269158,0.8323991,0.90736556
37,0.05588328,0.8953885,0.9441653,0.09359732,0.8309101,0.9064634
38,0.055353325,0.89651924,0.9446983,0.0938312,0.83053327,0.90622574
39,0.05714165,0.89348054,0.94290555,0.09428324,0.82981247,0.9057798
40,0.0552249,0.896524,0.9448232,0.09403713,0.8302128,0.90602195
41,0.056348566,0.89467317,0.9437002,0.094489545,0.82946426,0.9055656
42,0.055515666,0.8960863,0.9445336,0.09394157,0.8303722,0.9061059
43,0.05497418,0.8968867,0.94507647,0.093682274,0.83083284,0.9063758
44,0.054752544,0.8973416,0.9452944,0.09405058,0.83022714,0.9060045
