epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.21194223,0.6745563,0.7929339,0.16122779,0.7242884,0.8390255
1,0.11935774,0.78996503,0.88080347,0.13049471,0.7717011,0.8695194
2,0.10693212,0.8094648,0.89311665,0.115252934,0.796021,0.8848006
3,0.09837418,0.8231153,0.90165395,0.103413716,0.8148711,0.89659905
4,0.096985884,0.8258338,0.9030355,0.11168745,0.8013779,0.88831925
5,0.092063494,0.8336378,0.90795684,0.122299254,0.7848523,0.87771374
6,0.08956434,0.8377496,0.9104468,0.10021343,0.82001245,0.8998062
7,0.08549506,0.84458697,0.91451997,0.10447928,0.81340367,0.89553595
8,0.08546979,0.844254,0.9145412,0.10670696,0.8090977,0.89330494
9,0.0823838,0.8497794,0.91762686,0.1130364,0.7995799,0.88697296
10,0.08305948,0.84841037,0.9169511,0.10124185,0.81852555,0.8987659
11,0.079539515,0.8544381,0.9204698,0.10091335,0.81903756,0.8991014
12,0.07679364,0.8593847,0.9232147,0.106691115,0.8102617,0.89331853
13,0.0771834,0.85852176,0.9228242,0.095521435,0.82756835,0.9044882
14,0.07974285,0.8552248,0.9202644,0.10107527,0.81831884,0.8989345
15,0.07748468,0.8579872,0.92252207,0.10286568,0.81611896,0.8971385
16,0.07788943,0.8575248,0.9221173,0.09489843,0.8288245,0.9051095
17,0.07689267,0.8593075,0.9231143,0.098116845,0.82356644,0.9018935
18,0.074845076,0.8626902,0.9251621,0.08810696,0.84013987,0.91189986
19,0.072644114,0.8663736,0.9273616,0.09636236,0.82635045,0.90364444
20,0.07169159,0.8677778,0.92831457,0.14065325,0.7558262,0.8593564
21,0.07028435,0.8700612,0.9297213,0.10297339,0.8166097,0.8970312
22,0.0709513,0.86893165,0.9290555,0.10134244,0.81858766,0.8986669
23,0.0726619,0.8664793,0.9273436,0.10348526,0.8150546,0.89651555
24,0.07017667,0.8702503,0.9298276,0.11226331,0.80063903,0.88774264
25,0.06889766,0.8724825,0.9311098,0.09724886,0.82555515,0.90275806
26,0.06600756,0.87745416,0.9339969,0.09581801,0.8275203,0.9041871
27,0.06567429,0.87812805,0.93432975,0.09564436,0.82779,0.90436
28,0.066048294,0.87757325,0.9339547,0.09430969,0.83003634,0.9056968
29,0.06489227,0.8797342,0.9351121,0.09366037,0.8311277,0.90634656
