epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.48950174,0.36578807,0.5278904,0.36539504,0.48453838,0.6516223
1,0.30005464,0.5582962,0.7139153,0.25191635,0.6152439,0.7608355
2,0.23805413,0.633068,0.773284,0.22325672,0.6495324,0.7864938
3,0.20814437,0.66856027,0.799937,0.19260646,0.6886065,0.8145264
4,0.19339025,0.68710667,0.8129104,0.18484432,0.6981715,0.82136506
5,0.1801385,0.70422256,0.82506925,0.1778208,0.7062653,0.8269574
6,0.16755474,0.7209181,0.83673495,0.16222957,0.7290752,0.84231573
7,0.15982264,0.73197055,0.8440803,0.16272263,0.7267807,0.8408339
8,0.15586418,0.7373667,0.8475387,0.15613212,0.73788965,0.848126
9,0.14606215,0.7517338,0.85707086,0.15139595,0.74278545,0.85118526
10,0.145018,0.75302184,0.8578413,0.14178513,0.75828,0.8614429
11,0.13965,0.7607922,0.8630142,0.14625882,0.75148994,0.8568261
12,0.13412161,0.7690019,0.868312,0.14447889,0.7528689,0.85786945
13,0.12921903,0.7760967,0.87303674,0.13761039,0.7632438,0.8645597
14,0.12879503,0.7768341,0.8732307,0.1354213,0.7666685,0.8667063
15,0.12617873,0.78054404,0.8757198,0.1514213,0.74239147,0.8510457
16,0.121784575,0.78716207,0.88004243,0.1355083,0.7661207,0.866345
17,0.121619456,0.7875599,0.8801047,0.14012958,0.7598511,0.8622054
18,0.11632399,0.79524815,0.8852813,0.12646216,0.7803249,0.875249
19,0.117850475,0.79349595,0.8836463,0.1253226,0.78162706,0.87619567
20,0.11570666,0.79644567,0.8856876,0.13412069,0.7675303,0.86723197
21,0.11211102,0.80202097,0.8891964,0.12418895,0.7832403,0.8771803
22,0.109752625,0.8057963,0.89152545,0.12716495,0.7784689,0.8742075
23,0.109936446,0.80514616,0.89121985,0.12526676,0.78101826,0.87590986
24,0.10738763,0.8093495,0.8937821,0.12227458,0.7859993,0.87896097
25,0.10550572,0.81222767,0.8956191,0.13400748,0.76764256,0.8671876
26,0.10452933,0.81372315,0.896542,0.12093803,0.7881243,0.88028175
27,0.101402946,0.81877697,0.89966697,0.12060826,0.7885486,0.8805684
28,0.10311366,0.8162886,0.89792424,0.12187933,0.786468,0.8792927
29,0.10142994,0.81879467,0.8996258,0.121826276,0.7866397,0.8793816
30,0.10127,0.81914496,0.8997936,0.1206835,0.7885676,0.8805392
31,0.10059998,0.82010925,0.90045357,0.12079468,0.78824204,0.88035893
32,0.10268367,0.81701785,0.89834064,0.11996124,0.7895678,0.88121957
33,0.10012992,0.8210177,0.9009199,0.121607006,0.7868695,0.8795632
34,0.10018883,0.82067263,0.90081644,0.1204087,0.7888983,0.8807884
35,0.09974506,0.82162875,0.90130526,0.120534614,0.78859293,0.8806094
36,0.1014531,0.81902283,0.8995435,0.12056767,0.78861344,0.88059163
37,0.10100762,0.8197099,0.9000046,0.12039127,0.7888893,0.8807947
38,0.10327426,0.8159626,0.8977112,0.120552264,0.7885397,0.88059676
39,0.09922823,0.82272166,0.90173143,0.11982745,0.7896912,0.88128996
40,0.098819315,0.8231558,0.9021579,0.120846964,0.7880666,0.8802787
41,0.09909893,0.8225457,0.9018904,0.12066871,0.78840137,0.88047147
42,0.09836278,0.82386965,0.90265316,0.12042806,0.7887709,0.88070506
43,0.09817089,0.82414705,0.902815,0.12038176,0.7887883,0.880726
44,0.09776154,0.8246872,0.9032737,0.12011151,0.7892458,0.88100564
