epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.38276258,0.6238933,0.7410159,0.1642471,0.76750124,0.8676326
1,0.12026535,0.8207291,0.9009858,0.12064227,0.79721063,0.8863826
2,0.09605874,0.8363678,0.9104792,0.1267098,0.7811136,0.8765327
3,0.09431592,0.8346872,0.9092677,0.101107344,0.81961286,0.9002464
4,0.08730599,0.8439639,0.9148352,0.1019352,0.81786245,0.89920187
5,0.08200742,0.8518004,0.91953313,0.10235434,0.81689656,0.89860797
6,0.09308382,0.83335274,0.9084121,0.10422169,0.81372786,0.8966044
7,0.077793375,0.8578956,0.92315286,0.10312405,0.81531113,0.8975
8,0.074853875,0.86280596,0.9258509,0.10733486,0.8077677,0.89317393
9,0.07765419,0.85765374,0.9230134,0.10490983,0.81189257,0.8954863
10,0.08273712,0.84905195,0.91788614,0.09829534,0.82263714,0.9021253
11,0.07413062,0.8635673,0.92636555,0.10026423,0.819377,0.9001245
12,0.07543674,0.861154,0.92502606,0.11221285,0.800056,0.88806623
13,0.070708044,0.8690856,0.9296674,0.098830216,0.8215924,0.9014652
14,0.06988907,0.87056595,0.9304755,0.10233319,0.81596506,0.8979718
15,0.06715001,0.8753962,0.9331392,0.0959093,0.8264274,0.9043651
16,0.070321746,0.8697772,0.92996097,0.093553476,0.83039427,0.9066434
17,0.0708008,0.86886334,0.9294905,0.108575,0.8059126,0.89160836
18,0.07443907,0.86277765,0.92587984,0.09434812,0.8290233,0.9058608
19,0.06915248,0.871697,0.9311086,0.10190922,0.8169891,0.89830184
20,0.07226543,0.86659783,0.92798376,0.1012315,0.817838,0.8990302
21,0.06904203,0.8718571,0.9311874,0.09049189,0.8352553,0.90967995
22,0.06665808,0.87588644,0.9335324,0.102936596,0.8146413,0.8972169
23,0.06780188,0.87410074,0.9324016,0.09822438,0.8226182,0.9019467
24,0.066470705,0.87616307,0.93372065,0.09177912,0.8332178,0.90839
25,0.06819532,0.8732718,0.93199164,0.105671845,0.8099678,0.8944898
26,0.06776518,0.8739545,0.93243855,0.09667957,0.8248907,0.90348583
27,0.064786285,0.87905985,0.93540734,0.09273714,0.8315306,0.90742296
28,0.063622445,0.8811156,0.9365529,0.091267526,0.83400905,0.9088829
29,0.064398326,0.87998515,0.9357773,0.09088387,0.83468026,0.90926754
30,0.06319632,0.8819755,0.9369823,0.09212316,0.83259374,0.9080247
31,0.06268175,0.8828701,0.9374839,0.09122096,0.83411574,0.9089148
32,0.060698975,0.8862834,0.9394714,0.09212682,0.8325609,0.90798795
