epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.33319706,0.525668,0.66773456,0.23710042,0.61836946,0.763215
1,0.187641,0.68944937,0.81297725,0.23601426,0.6203048,0.7643758
2,0.1525109,0.7389834,0.8480308,0.17729504,0.7017717,0.823019
3,0.14249076,0.75448245,0.85793364,0.2378644,0.6188788,0.76261365
4,0.12651742,0.77861434,0.87383646,0.14207102,0.7535176,0.8580889
5,0.11910509,0.78987503,0.88122195,0.17327914,0.7140362,0.8270628
6,0.11312299,0.7994158,0.88716424,0.13204712,0.7686992,0.8682912
7,0.10382063,0.814278,0.89643925,0.1618042,0.7242379,0.8384826
8,0.10813145,0.80748916,0.8921122,0.108542845,0.8060724,0.89170027
9,0.09897797,0.8222104,0.90124863,0.12228408,0.7841539,0.8778879
10,0.10091107,0.8188165,0.89931554,0.1082972,0.8064578,0.8919187
11,0.09756317,0.8243198,0.9026452,0.19507234,0.68852913,0.8050115
12,0.0981779,0.82326144,0.90200883,0.11446023,0.79703623,0.8856763
13,0.092471406,0.832719,0.9076999,0.1087722,0.80563384,0.89141357
14,0.095569685,0.82810163,0.90461326,0.09920113,0.821432,0.90093774
15,0.0898859,0.8370215,0.9102608,0.1106057,0.8030895,0.8895613
16,0.09093305,0.8356586,0.90920156,0.10411022,0.8135595,0.89600277
17,0.0881941,0.83981466,0.91193753,0.10772402,0.80784804,0.8924177
18,0.08379603,0.8472452,0.9163342,0.15895802,0.7276522,0.8412068
19,0.08576043,0.84354424,0.91437906,0.10721534,0.8082147,0.8929256
20,0.0823789,0.84940547,0.91773057,0.10481081,0.81168467,0.8953221
21,0.08760076,0.84088236,0.9125156,0.100204214,0.8196194,0.8998955
22,0.081430204,0.8509227,0.9186728,0.106356464,0.8093664,0.8937563
23,0.080722734,0.8521853,0.91938114,0.10902588,0.805365,0.8910392
24,0.080323786,0.8530544,0.9197711,0.0980084,0.82310945,0.90206236
25,0.080310434,0.853098,0.919785,0.100390166,0.8194525,0.89969313
26,0.08017724,0.85321474,0.91991794,0.09709065,0.8248013,0.90301096
27,0.075713314,0.86081487,0.92437935,0.09661696,0.82554215,0.90347564
28,0.07376436,0.86406976,0.9263264,0.096696,0.82542515,0.9033978
29,0.0730828,0.86538976,0.9270055,0.09585601,0.8267761,0.9042323
30,0.072051495,0.8669608,0.92803633,0.09633696,0.82594484,0.9037571
31,0.071355455,0.86803395,0.9287332,0.09620536,0.8261592,0.90388393
32,0.073756725,0.8644578,0.92632747,0.096105196,0.8263043,0.9039821
33,0.0705444,0.8693882,0.92954016,0.09648395,0.82571,0.90361434
34,0.070623495,0.8694481,0.9294689,0.096342586,0.82590455,0.90373945
35,0.070970446,0.8686919,0.9291184,0.095231675,0.8277595,0.904848
36,0.07144844,0.86819166,0.928644,0.096307725,0.8259446,0.9037661
37,0.069004655,0.8721122,0.93108976,0.09609258,0.8263844,0.90400153
38,0.07120302,0.86833924,0.9288825,0.09644788,0.82571214,0.9036289
39,0.07016983,0.87025505,0.92990893,0.09599607,0.8264883,0.9040863
40,0.069827214,0.8708837,0.9302592,0.09609864,0.8263417,0.90398157
41,0.06980158,0.8706263,0.9302862,0.09628656,0.82608443,0.9038
42,0.06725735,0.8752664,0.93282706,0.09616303,0.8262605,0.9039146
43,0.07155695,0.8682526,0.9285256,0.09708048,0.8246949,0.90298516
44,0.06788452,0.8741356,0.932197,0.09673481,0.82527065,0.9033469
