epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.42121983,0.43809462,0.58683234,0.3692799,0.4638742,0.6315419
1,0.2113749,0.6597791,0.79390186,0.20262732,0.6676342,0.8000237
2,0.17855096,0.7029822,0.8244972,0.17143232,0.7126302,0.8317293
3,0.1580154,0.7315575,0.84435856,0.156269,0.7341675,0.84637785
4,0.14698644,0.7476163,0.8549037,0.17851338,0.6998626,0.8229628
5,0.13684408,0.76265293,0.86474997,0.1674009,0.71592045,0.83402497
6,0.13057414,0.77204365,0.8707981,0.14535841,0.7486088,0.8558272
7,0.13141716,0.77079475,0.8698061,0.13751988,0.76022536,0.8633231
8,0.12367612,0.78234124,0.8773443,0.1422996,0.7530174,0.85873413
9,0.120405786,0.78739077,0.8805288,0.20583041,0.66136354,0.7952016
10,0.11792817,0.7912037,0.8829314,0.14857818,0.743033,0.8521039
11,0.11675316,0.7931883,0.88399434,0.13985132,0.756198,0.86079496
12,0.1143559,0.7969361,0.8863903,0.13639331,0.76155066,0.8642816
13,0.1114596,0.8013767,0.889207,0.13463461,0.7645225,0.86608535
14,0.106429905,0.8095979,0.8941662,0.13211447,0.7685022,0.8686956
15,0.10387998,0.81347895,0.8966789,0.124066934,0.7809418,0.8766165
16,0.105109446,0.8115403,0.8954494,0.13124405,0.7697286,0.86944324
17,0.1025477,0.8157519,0.89795756,0.13564244,0.76231194,0.8648572
18,0.10246934,0.8159661,0.8980426,0.14218916,0.75310946,0.8585487
19,0.099861056,0.81982106,0.9005802,0.12245942,0.7830037,0.877967
20,0.10031998,0.819199,0.9000827,0.13023342,0.7708143,0.8702239
21,0.100740716,0.81833005,0.89964646,0.14497602,0.7480888,0.8555707
22,0.09737966,0.82398653,0.902995,0.118005894,0.7900187,0.8823501
23,0.09627036,0.8256359,0.9040844,0.12666138,0.7761865,0.8736841
24,0.096362665,0.82556915,0.904003,0.13165846,0.7683461,0.86868185
25,0.094149105,0.82921946,0.9061711,0.12392933,0.78053516,0.8764087
26,0.09233244,0.8321673,0.9080188,0.11852992,0.7890323,0.8818102
27,0.09023901,0.8356994,0.9101047,0.117676996,0.79040855,0.8826675
28,0.08910949,0.83748007,0.91123307,0.11732605,0.7909776,0.8830242
29,0.09092055,0.8348965,0.9094213,0.11619088,0.7928149,0.88416344
30,0.088374,0.8389401,0.91195786,0.11636758,0.79251224,0.88397896
31,0.08768128,0.83998567,0.91266304,0.11570013,0.793575,0.8846395
32,0.08846672,0.8387379,0.9118724,0.11564864,0.79367346,0.8847053
33,0.084850274,0.8447236,0.91548014,0.11500966,0.7947296,0.88535947
34,0.088068135,0.8395731,0.91227245,0.11440503,0.79568267,0.8859453
35,0.086139396,0.84277856,0.91419667,0.1148336,0.79503167,0.8855454
36,0.086746946,0.8416814,0.9135813,0.11444862,0.7956066,0.88590384
37,0.0868718,0.84149104,0.9134641,0.11514251,0.7944604,0.8851908
38,0.08686844,0.8414247,0.9134639,0.114325225,0.7957926,0.88601464
39,0.087555915,0.84022367,0.9127791,0.11414811,0.7960913,0.8861974
40,0.08624045,0.8423896,0.91407937,0.11394995,0.79640585,0.8863955
41,0.08534643,0.8439807,0.9149853,0.11376479,0.79670167,0.886575
42,0.08538185,0.84392923,0.9149384,0.114194945,0.7960223,0.8861545
43,0.08646173,0.8421316,0.91388464,0.114331,0.79577786,0.8860032
44,0.08396804,0.84641266,0.9163761,0.1138847,0.7964883,0.8864444
