epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.38641098,0.654317,0.7753631,0.20360717,0.78714263,0.8801846
1,0.15771945,0.8245542,0.90318537,0.13248554,0.8163249,0.8982516
2,0.1104026,0.8496357,0.9183146,0.11684132,0.8151264,0.8974217
3,0.092267096,0.85993195,0.9242754,0.11291093,0.8157782,0.8977817
4,0.08399585,0.86510414,0.9273974,0.1051909,0.8223046,0.9019624
5,0.07797793,0.87049925,0.9304198,0.11437785,0.8045956,0.89096457
6,0.075185604,0.87189525,0.9312231,0.10328908,0.819464,0.9001585
7,0.06861462,0.88101345,0.93647856,0.09802803,0.82768285,0.90507776
8,0.065533414,0.884994,0.93870896,0.110776305,0.80572003,0.8916694
9,0.060712475,0.8920066,0.94275147,0.09480673,0.8320214,0.907598
10,0.061706226,0.8894921,0.9412577,0.09608788,0.8286743,0.90574664
11,0.06038588,0.8910968,0.9421563,0.12573291,0.7799273,0.8758174
12,0.0588084,0.8935142,0.94346493,0.11087369,0.8039058,0.8905015
13,0.056636725,0.896576,0.9452385,0.114288904,0.7979847,0.88699406
14,0.056410037,0.89672136,0.9453188,0.0992887,0.8221836,0.90183926
15,0.054444917,0.8998212,0.9470646,0.09558103,0.82817346,0.9053405
16,0.05239795,0.90316427,0.9489818,0.09659525,0.8264607,0.90421706
17,0.054410506,0.89941055,0.9468252,0.09609553,0.8273312,0.90481234
18,0.05172212,0.9040945,0.94939274,0.100178316,0.82029605,0.9004987
19,0.052061625,0.9032683,0.94897354,0.10248076,0.8165489,0.89815724
20,0.05146453,0.904184,0.9494753,0.13561739,0.763953,0.8651358
