epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.35171223,0.5387218,0.68000156,0.16980289,0.72105396,0.837468
1,0.15065852,0.7472327,0.85394335,0.1609018,0.72536457,0.84027565
2,0.12612993,0.77958745,0.87516886,0.134205,0.764876,0.86635214
3,0.10890556,0.805647,0.8915566,0.13558352,0.7623992,0.8646964
4,0.10770243,0.8071813,0.8924966,0.11596791,0.7930446,0.884131
5,0.10029391,0.8190452,0.8998066,0.11344575,0.7968763,0.88659275
6,0.105725214,0.8103701,0.8943385,0.1061466,0.80869687,0.893886
7,0.100898705,0.8179077,0.89914066,0.11995833,0.78646785,0.8800698
8,0.09445856,0.8287964,0.9055816,0.13004418,0.7713047,0.8699911
9,0.092328556,0.8319211,0.9076966,0.10466776,0.81131047,0.89534336
10,0.08762623,0.839691,0.9123922,0.11148285,0.79999053,0.88851786
11,0.09276378,0.8312221,0.90725446,0.12660973,0.7761577,0.87339795
12,0.08638095,0.8420884,0.9136369,0.10248921,0.81477255,0.8975167
13,0.085705,0.8431768,0.91430944,0.09854194,0.82145506,0.9014711
14,0.086316064,0.84211713,0.9136971,0.11716418,0.7912484,0.88284796
15,0.08543882,0.8436833,0.91457427,0.10467034,0.8111496,0.89533854
16,0.09248214,0.83253866,0.9075308,0.10132914,0.8166772,0.8986798
17,0.08262268,0.8483665,0.9173891,0.10408228,0.81218964,0.8959273
18,0.08277258,0.84797657,0.9172376,0.1045397,0.81141704,0.8954639
19,0.08074338,0.85147804,0.91926664,0.10209333,0.81558454,0.89792055
20,0.08155689,0.8500966,0.91845214,0.09728798,0.82333386,0.90271634
21,0.0819241,0.84943527,0.91808546,0.10994838,0.8027533,0.89005935
22,0.08113718,0.85081416,0.9188695,0.10075902,0.81770295,0.8992545
23,0.077026546,0.85785526,0.92298096,0.116027035,0.7931209,0.883977
24,0.080173716,0.85245854,0.9198324,0.09956019,0.8197524,0.90044606
25,0.079074174,0.8542024,0.92093337,0.23459466,0.62200874,0.76543236
26,0.091799065,0.832918,0.90821093,0.091723345,0.8325053,0.9082819
27,0.07737665,0.8569568,0.9226308,0.0912582,0.83331794,0.9087449
28,0.077058986,0.85762763,0.9229481,0.09264958,0.8310288,0.9073606
29,0.07420579,0.8626082,0.92580175,0.091638364,0.832733,0.9083672
30,0.07529352,0.8607661,0.9247124,0.09209004,0.8319788,0.907912
31,0.07112866,0.867752,0.9288771,0.09184439,0.8324047,0.9081584
32,0.07236209,0.86569434,0.9276453,0.09221891,0.8317957,0.9077844
33,0.07096227,0.8680638,0.92904365,0.09277018,0.83088577,0.9072331
34,0.07087027,0.8684535,0.92913586,0.09170464,0.8326889,0.90830344
35,0.0704161,0.86900556,0.9295901,0.09162975,0.83282834,0.9083785
36,0.07011986,0.86969525,0.929887,0.092244945,0.83177674,0.90776074
37,0.07007708,0.8697434,0.9299276,0.091230534,0.8334803,0.9087751
38,0.070458174,0.8689801,0.9295464,0.09220348,0.83186597,0.9078033
39,0.06966568,0.87025815,0.9303402,0.09213938,0.8319758,0.9078718
40,0.069753654,0.8703223,0.9302539,0.09241845,0.8315083,0.9075889
41,0.06895926,0.87168145,0.9310436,0.09161521,0.83286566,0.90839267
42,0.07064452,0.86875343,0.92936105,0.09247496,0.83139735,0.9075318
43,0.068496406,0.87243116,0.93151,0.09232383,0.83166116,0.90768164
44,0.068775244,0.8719696,0.9312305,0.09222788,0.8318383,0.90778035
