epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.38086587,0.49005926,0.6355148,0.17738754,0.70402503,0.825732
1,0.14620104,0.7518041,0.8575877,0.16178933,0.7239907,0.83946157
2,0.11606025,0.7957957,0.8857857,0.1222744,0.7844643,0.8787503
3,0.10305078,0.8158122,0.89812726,0.14763515,0.7460057,0.8535523
4,0.10051392,0.8194692,0.90034753,0.1009131,0.8183342,0.8995955
5,0.091149665,0.8345598,0.9094752,0.098057255,0.8226096,0.9023537
6,0.08737895,0.8405584,0.91310525,0.10497333,0.8113203,0.8954711
7,0.08868783,0.8382663,0.91174555,0.11445291,0.79555184,0.8858283
8,0.08378911,0.8465355,0.91658026,0.105909035,0.8098203,0.8943807
9,0.08085059,0.8512654,0.9194725,0.10202602,0.81561685,0.89819455
10,0.08170266,0.8500523,0.9185963,0.09978568,0.81956166,0.9005545
11,0.07961253,0.8534585,0.9206612,0.10031135,0.81885,0.899934
12,0.07790407,0.85644984,0.92234176,0.089144304,0.8376344,0.91116905
13,0.07614021,0.8593245,0.9240871,0.09098964,0.83422023,0.9092206
14,0.07563444,0.8601191,0.9245834,0.09659015,0.8248442,0.9036849
15,0.074480705,0.86210614,0.92574275,0.08824571,0.83907026,0.9119666
16,0.073299065,0.86411947,0.9268985,0.0919804,0.83239436,0.9081926
17,0.075197265,0.8609118,0.92499894,0.09021172,0.8355117,0.9100049
18,0.07259846,0.8653599,0.9275785,0.10084272,0.817518,0.8993368
19,0.068859,0.8719427,0.93131137,0.08955653,0.83687294,0.91062015
20,0.07088383,0.8682456,0.9292922,0.10218192,0.8156018,0.8979765
21,0.0712418,0.86767304,0.928921,0.099008955,0.82061434,0.9011513
22,0.0654461,0.87765986,0.93469703,0.10466884,0.8117668,0.89548534
23,0.06906664,0.87134737,0.9310785,0.0862372,0.84210587,0.91396433
24,0.068022855,0.87322044,0.9321255,0.092742905,0.8309804,0.907411
25,0.071213804,0.8677635,0.9289309,0.123156235,0.78231883,0.87701774
26,0.11459321,0.7960411,0.88569695,0.09681115,0.8244804,0.90331525
27,0.0845949,0.84491587,0.9156268,0.093336865,0.83030075,0.9068089
28,0.073125124,0.8643553,0.9270575,0.091184124,0.833965,0.9089711
29,0.07253976,0.8655091,0.9276331,0.090479076,0.8350691,0.9096659
30,0.06966152,0.87045115,0.9304937,0.09093463,0.8342642,0.90921354
31,0.06851767,0.8724119,0.9316394,0.090659775,0.8347192,0.90947723
32,0.06781101,0.873566,0.93233687,0.09119442,0.8336923,0.90893984
33,0.065320715,0.8780479,0.9348239,0.09077517,0.83439124,0.90937304
34,0.06499386,0.8786281,0.93515366,0.090636484,0.8346127,0.90949523
