epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.3566349,0.516617,0.6452866,0.2112161,0.6531316,0.78994304
1,0.14011706,0.75749034,0.86129427,0.12636349,0.7772824,0.87436134
2,0.119588494,0.78860986,0.8811992,0.14248817,0.75230163,0.8582491
3,0.102415465,0.81575775,0.89810336,0.12557676,0.77827644,0.874855
4,0.107010536,0.8086491,0.89346886,0.11362568,0.797249,0.88680375
5,0.09701183,0.82443583,0.9034226,0.1126664,0.79875904,0.8877056
6,0.08843841,0.83867204,0.9119403,0.1381399,0.7592962,0.8627981
7,0.09290707,0.83120775,0.9074211,0.10609521,0.80910504,0.89421433
8,0.088067494,0.8393998,0.912246,0.09684571,0.82437044,0.90346813
9,0.093509905,0.8307045,0.9068038,0.10127591,0.81705016,0.89904773
10,0.08158913,0.85015756,0.9186753,0.11870091,0.7903163,0.8814712
11,0.084668495,0.8449086,0.91559285,0.09686473,0.82422364,0.9033735
12,0.082306884,0.84895355,0.9180104,0.109733514,0.80314094,0.890539
13,0.089163534,0.83768386,0.91106063,0.095589995,0.826502,0.9046447
14,0.07783916,0.8562424,0.9223524,0.1053986,0.81075877,0.8947908
15,0.07925985,0.8539974,0.9209289,0.091480866,0.8332672,0.9086977
16,0.0756735,0.86009145,0.92449516,0.09148462,0.83333963,0.9087192
17,0.08595171,0.8431245,0.9142476,0.102394804,0.8153274,0.89782983
18,0.074285895,0.8623604,0.9258728,0.0897296,0.83643556,0.91044664
19,0.07327041,0.86429864,0.92688125,0.09488447,0.8274399,0.9053069
20,0.076005675,0.85956603,0.92415035,0.14172815,0.7627485,0.8584636
21,0.07183012,0.86663187,0.9283265,0.15597202,0.7326303,0.84423363
22,0.07985496,0.85343385,0.92032504,0.101992056,0.8156781,0.89817774
23,0.06963555,0.87051016,0.9305119,0.11267821,0.79861397,0.88751125
24,0.069500186,0.87073535,0.9306424,0.10126625,0.8169987,0.89889085
25,0.072018094,0.86667717,0.92810977,0.093404576,0.83024216,0.90677625
26,0.06616024,0.8763441,0.9339714,0.090438776,0.83520013,0.90973616
27,0.06672723,0.8754267,0.9334014,0.08968362,0.83647615,0.91048807
28,0.066230774,0.87629235,0.9338876,0.08961315,0.83655727,0.91054666
29,0.06407414,0.88012654,0.9360468,0.089560054,0.83666867,0.91061413
30,0.06664899,0.8756327,0.93346834,0.08975632,0.8362861,0.910398
31,0.06410023,0.8800828,0.9360236,0.08900962,0.837606,0.91116565
32,0.06549651,0.8777002,0.93461865,0.08939735,0.8369136,0.910769
33,0.0650401,0.87841296,0.93507355,0.08932335,0.83704,0.9108459
34,0.06322123,0.88163674,0.9368916,0.08897449,0.837628,0.91118634
35,0.06512768,0.8782163,0.934989,0.08984892,0.8361225,0.9103227
36,0.062152345,0.88345236,0.93796,0.08922328,0.83719754,0.9109471
37,0.061404154,0.88470155,0.9387144,0.0893548,0.8369768,0.9108072
38,0.06250946,0.88293326,0.9376068,0.08933795,0.83697087,0.9108217
39,0.061688714,0.88429165,0.9384212,0.08899384,0.83759314,0.9111729
40,0.06311977,0.88172424,0.9369904,0.08948001,0.83676255,0.91069824
41,0.06204502,0.8836407,0.93806803,0.08940629,0.83689284,0.91077197
42,0.061754987,0.884131,0.9383569,0.09003005,0.8357641,0.91012293
43,0.061227664,0.88508844,0.93887967,0.0899065,0.8359936,0.9102548
44,0.06071564,0.8860177,0.9393913,0.09011413,0.8355773,0.9100218
