epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.37639707,0.53971434,0.6817257,0.23182261,0.6494124,0.7871255
1,0.15584533,0.74546856,0.85312146,0.1328536,0.77094066,0.8702312
2,0.12118657,0.78856885,0.88112915,0.12700406,0.7774103,0.8743197
3,0.112348564,0.80023015,0.8885031,0.43215612,0.39953208,0.5694511
4,0.10890958,0.80512667,0.8914473,0.112727314,0.79829174,0.88744277
5,0.10740442,0.8072902,0.8927639,0.11299879,0.79763305,0.8870762
6,0.10127995,0.8173673,0.8988081,0.13124703,0.7687045,0.86876243
7,0.10269075,0.81522113,0.8973685,0.1232938,0.7814697,0.87670857
8,0.100776576,0.81849396,0.8992624,0.10935208,0.80336475,0.89067507
9,0.09566372,0.82633877,0.9043662,0.106782645,0.807736,0.8932386
10,0.09255638,0.83180225,0.9074872,0.103666,0.81288564,0.8963398
11,0.09112627,0.83396053,0.90890193,0.1141667,0.79588085,0.88587064
12,0.09659535,0.8252846,0.9034266,0.11874097,0.78867316,0.88126767
13,0.0897005,0.8362884,0.91032296,0.11181607,0.799725,0.88836825
14,0.0868932,0.8409662,0.91312593,0.10846912,0.80525595,0.891535
15,0.08580596,0.8431667,0.9142115,0.27699804,0.5691037,0.72306484
16,0.092958964,0.83100116,0.9070586,0.11258161,0.7986638,0.88742304
17,0.088083014,0.8391242,0.91192967,0.11029935,0.8020417,0.8897019
18,0.086312406,0.84190494,0.9136999,0.10370617,0.8126671,0.89631045
19,0.08595853,0.84276915,0.91405714,0.09933888,0.81998146,0.9006831
20,0.08438867,0.84540784,0.91562015,0.10676717,0.80777,0.8932308
21,0.08075318,0.851446,0.9192572,0.11614291,0.7928224,0.88386106
22,0.079854675,0.8528819,0.9201546,0.09815368,0.8219059,0.9018627
23,0.08149985,0.8501556,0.91851014,0.102131344,0.8153553,0.89787376
24,0.08094052,0.85110503,0.91906834,0.101249605,0.8168177,0.8987771
25,0.08277739,0.8480555,0.9172317,0.09507446,0.8271734,0.9049343
26,0.07592279,0.8595357,0.9240867,0.09449259,0.82810897,0.90551615
27,0.07530374,0.8607632,0.9247034,0.09348677,0.82979137,0.906524
28,0.07522042,0.86088616,0.92478794,0.09367768,0.8294188,0.90632516
29,0.07505523,0.86121553,0.9249505,0.092348866,0.8316103,0.90766174
30,0.07271177,0.86532056,0.92729765,0.09371006,0.82938194,0.90629953
31,0.07396401,0.86290604,0.92604357,0.09377212,0.82923955,0.9062351
32,0.07232279,0.86599535,0.927685,0.09316982,0.8302452,0.9068396
33,0.07113448,0.86777776,0.92887396,0.093014196,0.83048445,0.9069941
34,0.07369502,0.8635293,0.92631257,0.09377269,0.82921034,0.9062349
35,0.07097923,0.86832833,0.9290277,0.093455024,0.82973033,0.90654814
36,0.07205776,0.866202,0.9279511,0.09441896,0.8281461,0.90559375
37,0.07164379,0.86694336,0.92836297,0.092008196,0.8321362,0.9079999
38,0.0718169,0.8666781,0.9281903,0.09299148,0.83050376,0.90701747
39,0.07261353,0.8653904,0.92739415,0.09254357,0.83125293,0.90746635
40,0.070842125,0.86832476,0.9291654,0.09339134,0.8298337,0.90661913
41,0.070663564,0.8685936,0.9293439,0.093285516,0.83000124,0.90672475
42,0.071024425,0.86823165,0.92898244,0.09351101,0.8296262,0.90649825
43,0.07106177,0.8681041,0.92894554,0.09288951,0.8306519,0.9071148
44,0.07164874,0.8670109,0.92835844,0.09366773,0.8293731,0.9063466
