epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.32811305,0.56576896,0.7032543,0.2362088,0.6257098,0.7692008
1,0.14979419,0.74788004,0.8546731,0.1278376,0.7767777,0.8739246
2,0.12908654,0.7746583,0.8721957,0.14528225,0.7474836,0.85513765
3,0.11905438,0.78943306,0.88146013,0.1243312,0.78015435,0.87592286
4,0.11166755,0.8007817,0.88853955,0.11358772,0.79683304,0.8865028
5,0.10946042,0.80519366,0.89064884,0.10653703,0.80814123,0.893506
6,0.10069299,0.8180685,0.8993748,0.12411233,0.7801983,0.87591386
7,0.09897357,0.82102567,0.9010658,0.11948687,0.7874725,0.8805308
8,0.09740767,0.8239264,0.9026287,0.11261328,0.7983222,0.8874019
9,0.10119552,0.8174609,0.89883155,0.11721935,0.7910891,0.88278335
10,0.09624952,0.82564795,0.9037688,0.106293574,0.80845463,0.8937115
11,0.092060335,0.8324173,0.90795803,0.11156366,0.8000701,0.8884508
12,0.08756713,0.8399213,0.9124468,0.1218542,0.78360593,0.87814677
13,0.091045104,0.83436733,0.9089684,0.1029015,0.81410044,0.8971043
14,0.08723508,0.84048027,0.91278,0.10151577,0.81617,0.8984914
15,0.08396741,0.8459275,0.9160432,0.115906194,0.7933013,0.8842408
16,0.0880721,0.83927566,0.91194123,0.106322646,0.80886996,0.89368397
17,0.08508496,0.84430397,0.9149245,0.107376486,0.8068056,0.892635
18,0.08832637,0.83872813,0.9116847,0.10923944,0.80384964,0.8907653
19,0.08120936,0.8507089,0.9188007,0.100462526,0.8182462,0.8995507
20,0.08495014,0.84456223,0.91505915,0.09200012,0.83224857,0.90800875
21,0.086787544,0.8413907,0.9132201,0.09894045,0.8206936,0.90107405
22,0.08060055,0.85158724,0.91940546,0.15759046,0.72837687,0.84242475
23,0.08228756,0.84885,0.9177191,0.108713225,0.8048918,0.8912901
24,0.07757646,0.8568519,0.9224291,0.096670665,0.8243621,0.90333694
25,0.07957658,0.8535284,0.9204288,0.09664234,0.82452667,0.9033625
26,0.0778172,0.8565329,0.9221862,0.09320181,0.8302745,0.9068027
27,0.074849285,0.86175627,0.92515695,0.09170025,0.83279413,0.9083046
28,0.07333505,0.8642658,0.9266739,0.0904017,0.83494675,0.9096013
29,0.07121975,0.86785513,0.92878693,0.09053493,0.83471763,0.90947264
30,0.07115415,0.86781645,0.92885375,0.09007747,0.83547336,0.90993315
31,0.070140205,0.8696649,0.9298648,0.08981589,0.83589953,0.9101901
32,0.07166222,0.8670198,0.9283455,0.08960725,0.8362424,0.91039664
33,0.07038873,0.86912835,0.929617,0.08972672,0.8360601,0.9102813
34,0.06958948,0.87058944,0.9304143,0.089637235,0.83619475,0.910367
35,0.07045948,0.86907005,0.92954654,0.0897419,0.8360143,0.9102616
36,0.069682635,0.87037694,0.93032295,0.09012387,0.8353726,0.90988195
37,0.06922014,0.8710945,0.93078613,0.08962555,0.83620167,0.9103769
38,0.07075076,0.8685669,0.92925394,0.08994609,0.8356831,0.9100599
39,0.070109084,0.86968565,0.92989796,0.08967677,0.83611614,0.91032857
40,0.07058883,0.8688944,0.9294186,0.08930683,0.83672315,0.91069597
41,0.06891225,0.87166584,0.9310932,0.08955453,0.8363191,0.9104494
42,0.068670996,0.8722916,0.93133515,0.08934444,0.8366688,0.9106576
43,0.07124522,0.8679507,0.92876005,0.08949558,0.8364043,0.9105112
44,0.06995074,0.8701341,0.9300555,0.0889467,0.8373359,0.911059
