epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.23032822,0.65345705,0.77328134,0.15915062,0.7281274,0.8420772
1,0.12040135,0.7885397,0.88095355,0.12206981,0.7855359,0.8794934
2,0.1022366,0.81697434,0.8986902,0.12971872,0.7718551,0.8708142
3,0.105624564,0.8115938,0.895149,0.12031088,0.78697795,0.88024795
4,0.09135176,0.8344857,0.9092585,0.106078215,0.80978996,0.894465
5,0.09167623,0.83414626,0.9088745,0.10285744,0.8154742,0.89781785
6,0.08728026,0.8414612,0.9131879,0.10546287,0.8107133,0.89499754
7,0.08876741,0.8388203,0.911697,0.121149294,0.78527045,0.8792555
8,0.083654456,0.84729534,0.9167482,0.12600316,0.7773116,0.8742866
9,0.086242616,0.8429667,0.914195,0.12826763,0.77378917,0.8719834
10,0.08196517,0.85001785,0.9184256,0.108289585,0.8058555,0.89198
11,0.08034328,0.85269326,0.92000663,0.10839945,0.80575615,0.89201677
12,0.07781306,0.8569932,0.9224816,0.11519168,0.79440266,0.88501185
13,0.085157394,0.8447944,0.91518396,0.12368175,0.7810438,0.87660676
14,0.08460181,0.8454432,0.91571176,0.12581477,0.7782313,0.8747053
15,0.08158288,0.8503893,0.9187034,0.09931475,0.8206061,0.90091324
16,0.079752415,0.8536184,0.9205188,0.117419906,0.7910257,0.88284355
17,0.07656109,0.8591519,0.92368984,0.10615204,0.8090056,0.894047
18,0.074503675,0.86265206,0.92571944,0.12637857,0.7772422,0.8738478
19,0.076964185,0.85826206,0.92327946,0.098015696,0.82232547,0.9021711
20,0.07222255,0.8663847,0.9279927,0.09799232,0.822456,0.9021915
21,0.07536031,0.86101073,0.9248503,0.09470302,0.8283929,0.9055321
22,0.069181494,0.8716639,0.93100035,0.09799375,0.822456,0.9021635
23,0.07214013,0.8666941,0.92803526,0.10044782,0.81859046,0.89977854
24,0.07152487,0.86775774,0.9286451,0.091097325,0.8342921,0.90916985
25,0.070008196,0.87022734,0.9301575,0.10817789,0.8057264,0.8920209
26,0.06992577,0.8703639,0.9302252,0.10372309,0.81298906,0.8964062
27,0.06727991,0.87495774,0.93287396,0.10360349,0.8131848,0.8965268
28,0.06610422,0.8769553,0.93404245,0.100888595,0.8176996,0.89923
29,0.06381359,0.880892,0.9363257,0.10223185,0.81547195,0.89789504
30,0.064032964,0.8805915,0.9361108,0.10280617,0.8144547,0.89731556
31,0.0627193,0.88305736,0.9374154,0.10045668,0.81836975,0.89965206
32,0.060406573,0.8869539,0.9397357,0.10336059,0.8135504,0.89677256
33,0.06119415,0.8854792,0.9389515,0.101411015,0.8167476,0.8987071
34,0.059543554,0.88845104,0.9405994,0.10053795,0.8182293,0.8995801
35,0.060379975,0.8869453,0.9397569,0.09892634,0.8208951,0.90118843
