epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.30907917,0.571131,0.6938974,0.21321991,0.65372825,0.78955746
1,0.14753745,0.74720305,0.854474,0.16342977,0.7214007,0.83764315
2,0.12043362,0.7878203,0.88086,0.13264896,0.768175,0.8684275
3,0.112036966,0.80091476,0.88883054,0.12384466,0.781564,0.87695825
4,0.10471379,0.8124368,0.89592564,0.12822148,0.774343,0.87239486
5,0.10101887,0.81823194,0.8994773,0.11680546,0.79222447,0.88373953
6,0.098315746,0.8225261,0.90211844,0.16723046,0.7146838,0.8330214
7,0.09380383,0.8297463,0.90654904,0.1807873,0.69561285,0.81992054
8,0.09300532,0.8313279,0.90730965,0.11318562,0.79758126,0.88708025
9,0.08685673,0.84145963,0.9134478,0.11701777,0.7914558,0.8831949
10,0.08599578,0.8429658,0.91426975,0.1123214,0.7991137,0.8879503
11,0.082372874,0.84897065,0.9178877,0.109383285,0.80383384,0.8908556
12,0.08505476,0.8445408,0.9151847,0.12325173,0.781507,0.8769951
13,0.081600845,0.85021365,0.91862553,0.10831491,0.80557185,0.8919263
14,0.08085644,0.8514329,0.9193572,0.12799805,0.7741792,0.87219554
15,0.07886326,0.85477287,0.9213323,0.11668946,0.79204196,0.88357717
16,0.08023087,0.8526316,0.91996855,0.13208245,0.7681446,0.8682186
17,0.07510482,0.86126786,0.9250851,0.09951133,0.81979936,0.9006247
18,0.078028366,0.8563984,0.9221601,0.1125012,0.79868436,0.88770694
19,0.07355318,0.8638818,0.92661315,0.10236227,0.8150868,0.89779246
20,0.07490465,0.86157995,0.9252587,0.10953765,0.8032502,0.89061207
21,0.07440978,0.86237293,0.9257505,0.10124664,0.8171402,0.89895594
22,0.07274333,0.865454,0.92740405,0.10841768,0.8052842,0.8917421
23,0.071226045,0.86791587,0.92891574,0.09809862,0.82212645,0.9020371
24,0.0717514,0.86690545,0.92839265,0.11096536,0.801097,0.8891973
25,0.071833946,0.8668217,0.9283171,0.11622698,0.79288965,0.88399184
26,0.070651114,0.86878437,0.9294963,0.10225778,0.81544596,0.89790004
27,0.06790961,0.8735345,0.93224114,0.099854596,0.8194153,0.900309
28,0.06701783,0.8751049,0.9331224,0.098042,0.82239664,0.90211046
29,0.067122355,0.87503046,0.93302554,0.09662344,0.8247179,0.90351754
30,0.06479104,0.87896657,0.9353567,0.09611682,0.82558626,0.9040433
31,0.06631907,0.8764969,0.93382835,0.09545465,0.8266897,0.90471053
32,0.06520393,0.87833095,0.9349237,0.095565364,0.8264828,0.9045887
33,0.06436693,0.87978274,0.9357713,0.095476806,0.8266404,0.90468585
34,0.06352614,0.88119984,0.93661296,0.09505715,0.8273305,0.90510184
35,0.065071344,0.87864,0.9350651,0.09477467,0.82779795,0.90538245
36,0.06409626,0.88019794,0.9360328,0.09466675,0.82797426,0.9054933
37,0.063705824,0.88098377,0.93643373,0.09467145,0.8279572,0.9054843
38,0.06417891,0.88030785,0.9359519,0.09456657,0.82813245,0.90559274
39,0.06250943,0.88299,0.93762946,0.094086334,0.82894295,0.9060768
40,0.06368926,0.88098574,0.9364417,0.0942493,0.82865965,0.9059099
41,0.0637338,0.8808434,0.93639755,0.09416212,0.82881707,0.90600413
42,0.06374981,0.8808513,0.9363874,0.094374195,0.82845014,0.9057884
43,0.06294056,0.88225263,0.9371949,0.09412933,0.82885915,0.9060351
44,0.06268303,0.88268346,0.9374456,0.093864515,0.8293115,0.9063029
