epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.44837686,0.41624457,0.5707444,0.23870505,0.631013,0.77257985
1,0.25818214,0.6033544,0.7521826,0.21450514,0.6597065,0.79360247
2,0.21419409,0.6579871,0.7935405,0.21300374,0.65768456,0.79117864
3,0.17957264,0.7050031,0.8268545,0.15810981,0.735319,0.84657145
4,0.1592283,0.7336793,0.8462762,0.14192626,0.75917405,0.86263734
5,0.14479835,0.7547719,0.8601595,0.15192851,0.7428186,0.85217637
6,0.13897917,0.76313883,0.8655366,0.12598947,0.7808854,0.8762692
7,0.12919134,0.77749383,0.8747333,0.1391302,0.7622618,0.86443
8,0.12638931,0.78125536,0.8771158,0.14658953,0.752057,0.85825384
9,0.11992737,0.79118556,0.88334185,0.12566903,0.7816004,0.8769934
10,0.11402793,0.800379,0.8890343,0.11942128,0.79147416,0.8831535
11,0.1121616,0.8033164,0.89079803,0.1429899,0.75509304,0.8603181
12,0.11185616,0.8034419,0.8909358,0.121954575,0.7874512,0.8807435
13,0.10597382,0.8127086,0.89658296,0.11766362,0.7934276,0.8840639
14,0.102467604,0.8182281,0.89989704,0.117433846,0.7934545,0.884563
15,0.10026673,0.8214405,0.9019117,0.11312461,0.80003786,0.8884726
16,0.10281563,0.8173909,0.89939237,0.111190915,0.8042968,0.89092106
17,0.09868951,0.82412183,0.90347785,0.12828836,0.77552867,0.87335795
18,0.09812943,0.8247396,0.90389115,0.16475432,0.7203833,0.8367484
19,0.093743004,0.8319064,0.9081885,0.11129768,0.802324,0.89011973
20,0.09418896,0.8312656,0.9077612,0.111922905,0.8030015,0.89031786
21,0.09233295,0.83404845,0.9094205,0.10515183,0.8137422,0.89701
22,0.092295885,0.8342327,0.90954214,0.110697165,0.8028518,0.8904313
23,0.0943516,0.8308074,0.90748954,0.11348967,0.79889905,0.88791585
24,0.09215152,0.83430284,0.9095498,0.12962551,0.7730763,0.8719528
25,0.09190248,0.8346968,0.9098446,0.10282967,0.8164579,0.898174
26,0.08810509,0.840938,0.9135422,0.10003328,0.82103115,0.901017
27,0.08536537,0.8455363,0.9162455,0.10057819,0.8198604,0.90049124
28,0.084505774,0.8471218,0.9171461,0.099489786,0.8216245,0.90160817
29,0.08417071,0.8475276,0.9174126,0.09926359,0.82176524,0.9017141
30,0.08439643,0.847169,0.91720784,0.09971033,0.8210285,0.90130615
31,0.080864266,0.853091,0.9206765,0.1001083,0.8203294,0.9008874
32,0.08257173,0.85025585,0.9190147,0.10100184,0.818756,0.89993477
33,0.08277426,0.8499697,0.91882914,0.1005194,0.8195956,0.90045184
34,0.08080757,0.8532699,0.920782,0.10001935,0.82034147,0.9008941
35,0.08074635,0.85337,0.92080384,0.09989536,0.8205924,0.90104187
36,0.07972039,0.8550971,0.92180765,0.1002802,0.82000756,0.9006879
37,0.0823653,0.8507353,0.91923964,0.10066013,0.8193707,0.90030193
38,0.07946582,0.85553527,0.9220501,0.10072639,0.8192885,0.9002876
39,0.07982026,0.85491174,0.9217322,0.099470034,0.8212415,0.9014324
40,0.079669446,0.8552708,0.9218823,0.10091151,0.81884974,0.9000111
