epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.6945154,0.32428423,0.44288993,0.42039198,0.67191344,0.8034387
1,0.2421022,0.81154305,0.8954065,0.14929701,0.7985516,0.88766253
2,0.11002579,0.8473862,0.9170526,0.11922147,0.80794024,0.89342034
3,0.08762823,0.85696685,0.9226745,0.11970389,0.7971055,0.88679034
4,0.077933416,0.86564684,0.9277661,0.100468725,0.8236584,0.90289384
5,0.075238064,0.8672484,0.9287019,0.10114401,0.82071275,0.9012003
6,0.07428441,0.8660641,0.92805386,0.112284444,0.80117005,0.88923955
7,0.074835286,0.8641995,0.9268525,0.10492286,0.8128863,0.8964488
8,0.070218414,0.87147534,0.931062,0.099630564,0.8208019,0.9012294
9,0.066636465,0.87714505,0.9343326,0.09879548,0.82191056,0.9018701
10,0.068523586,0.8736172,0.9322523,0.09372959,0.8301837,0.9068248
11,0.067118794,0.87575984,0.9335264,0.09801001,0.8229015,0.90242934
12,0.06485726,0.8794403,0.93568563,0.09662577,0.82528543,0.90384716
13,0.062256616,0.8838644,0.93819827,0.095970176,0.8261118,0.90438
14,0.06340892,0.8818801,0.93696094,0.102078594,0.81579137,0.89819956
15,0.07063932,0.86898416,0.92969066,0.10700744,0.8078913,0.89321184
16,0.06979554,0.8704971,0.93049407,0.10057873,0.81814593,0.8996427
17,0.07863924,0.855341,0.9216079,0.1082411,0.805754,0.89196944
18,0.088694476,0.8384317,0.9115369,0.2200004,0.64057255,0.78013647
19,0.11092205,0.80155164,0.8892842,0.1171924,0.7908598,0.88292766
20,0.08487648,0.84432894,0.9153092,0.09610682,0.8255893,0.9040828
21,0.080593556,0.8518534,0.9195751,0.11990447,0.78669685,0.8802142
