epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.42991415,0.43484926,0.58987856,0.29959592,0.5484113,0.70827335
1,0.24704742,0.61855924,0.7638802,0.22620624,0.64244556,0.78220636
2,0.19822147,0.680897,0.80986977,0.18178555,0.7003138,0.8235673
3,0.17134741,0.7177645,0.8354907,0.15031329,0.74578524,0.85421073
4,0.15110782,0.74678767,0.85480195,0.15032661,0.74498403,0.85370237
5,0.14125845,0.76061445,0.86388445,0.19533136,0.67879766,0.80852973
6,0.1326456,0.7733379,0.8720835,0.16102582,0.7286748,0.842692
7,0.12496631,0.78508306,0.8794448,0.13881889,0.7632211,0.8654969
8,0.12202868,0.78900594,0.8819018,0.1390423,0.76053035,0.86371166
9,0.1166862,0.7968925,0.8868681,0.13461538,0.76679766,0.86764336
10,0.11573693,0.79791373,0.8874763,0.12853587,0.77618665,0.8735792
11,0.10704154,0.8117011,0.8959737,0.13395146,0.76765865,0.8684432
12,0.104770795,0.8151033,0.8980586,0.14476486,0.75060844,0.8572458
13,0.10709077,0.8110324,0.8955373,0.12414833,0.782236,0.877419
14,0.10234208,0.8185724,0.9001498,0.124063514,0.7818546,0.87733734
15,0.100724325,0.8212562,0.90173954,0.13877514,0.7601526,0.8634872
16,0.10655522,0.81176317,0.89595115,0.13699771,0.76203626,0.86473864
17,0.09932196,0.8233657,0.9030347,0.12270471,0.784375,0.8789818
18,0.095870614,0.8287284,0.90623546,0.11582784,0.79515886,0.8856679
19,0.09600866,0.8284952,0.9061206,0.11056644,0.8045686,0.8913627
20,0.09349041,0.83243185,0.90850985,0.11296503,0.80063444,0.8890166
21,0.09153945,0.8359022,0.9105411,0.11789987,0.7929928,0.88430274
22,0.09084849,0.836996,0.9111759,0.10792508,0.80765307,0.89329773
23,0.09266143,0.8336614,0.9091773,0.1238542,0.78240526,0.877704
24,0.08853769,0.840538,0.9132809,0.112759426,0.79981494,0.8884765
25,0.09051917,0.8371354,0.91127795,0.15059313,0.740866,0.8508784
26,0.087636136,0.8420022,0.91416943,0.11061305,0.8032827,0.89064705
27,0.0840322,0.8479145,0.9176403,0.10734479,0.80856246,0.89386684
28,0.080866575,0.8533189,0.9207474,0.10636648,0.8101068,0.89481497
29,0.08328231,0.8490721,0.91828686,0.10638738,0.81002146,0.8947632
30,0.08212171,0.85106635,0.9194421,0.10586975,0.8108891,0.8952934
31,0.08172007,0.85165876,0.9198132,0.105451405,0.8116275,0.895737
32,0.080059394,0.8545159,0.9214778,0.10549003,0.8114414,0.89563465
33,0.08034037,0.8541046,0.9212155,0.10570574,0.8111548,0.89545757
34,0.07968788,0.85512525,0.9218334,0.10565005,0.8111449,0.8954604
35,0.08070251,0.85346067,0.92082644,0.10563213,0.8112325,0.89550763
36,0.07896138,0.856453,0.92253816,0.104853116,0.8125364,0.8962961
37,0.079147324,0.85604525,0.92237103,0.10446672,0.813202,0.8966987
38,0.077929325,0.85812503,0.92361116,0.10395259,0.8140859,0.8972313
39,0.07648195,0.86065984,0.925008,0.10543282,0.8115561,0.89570916
40,0.07790926,0.85818934,0.92358124,0.10492189,0.81248033,0.89626676
41,0.07878239,0.85673267,0.9227715,0.105223045,0.81200063,0.8959753
42,0.07836003,0.85746914,0.92318046,0.10462694,0.8129309,0.8965429
43,0.07847637,0.85741305,0.9231216,0.10470939,0.81282467,0.8964773
44,0.077652566,0.8585424,0.9238114,0.10441899,0.8133436,0.8967887
