epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.77532005,0.14651145,0.25461504,0.7394363,0.1730384,0.2949738
1,0.71990824,0.19734539,0.32895687,0.6604476,0.3109589,0.4742129
2,0.65824383,0.27429074,0.42921782,0.55265945,0.44626725,0.617008
3,0.57547784,0.35986212,0.5284639,0.47326794,0.48753154,0.65536624
4,0.5067288,0.4150214,0.5858024,0.41184226,0.5135179,0.67848
5,0.45786503,0.4525458,0.62234974,0.3848797,0.52741545,0.69048584
6,0.41716367,0.48732275,0.654709,0.34754288,0.5557542,0.71435785
7,0.3933673,0.5028627,0.6688112,0.3252791,0.57083684,0.7267028
8,0.37238076,0.51768035,0.68181694,0.30525053,0.5879,0.74040806
9,0.35632175,0.5356481,0.696924,0.29667652,0.58817106,0.7406031
10,0.3413325,0.54615325,0.70600766,0.28383878,0.59998924,0.74991554
11,0.32509825,0.5611049,0.71827257,0.27129677,0.61286473,0.7599023
12,0.3145995,0.56975317,0.7254539,0.26604658,0.6172457,0.7632638
13,0.3048283,0.57852936,0.7326842,0.259727,0.62059546,0.7658167
14,0.3020669,0.58011883,0.73385227,0.24974704,0.63292927,0.77514297
15,0.29163715,0.5903593,0.74215484,0.24773768,0.6317734,0.7742719
16,0.28557754,0.5959444,0.7465235,0.25079826,0.6276826,0.77117234
17,0.27990153,0.60124564,0.7505903,0.24179645,0.6363585,0.77771413
18,0.27398327,0.60680634,0.75486165,0.24377261,0.6331941,0.77534235
19,0.27349404,0.6058201,0.75422776,0.23509797,0.6449905,0.7841337
20,0.26641953,0.61425096,0.7606765,0.23155554,0.6475622,0.78601855
21,0.2630846,0.61677676,0.7625794,0.2329555,0.6430163,0.7826632
22,0.25841826,0.621635,0.76644915,0.23110522,0.64579946,0.784723
23,0.25945643,0.61879593,0.7640511,0.22757003,0.64902353,0.78709525
24,0.25023532,0.63096684,0.77344865,0.22300304,0.6568535,0.79283494
25,0.25109586,0.6290199,0.77191764,0.21894418,0.6622336,0.79675186
26,0.24627571,0.6333517,0.7751449,0.22171098,0.656415,0.7925252
27,0.239619,0.6422957,0.78201073,0.21853818,0.6608318,0.79572546
28,0.23630553,0.64632744,0.7848828,0.21960475,0.65836424,0.7939342
29,0.23788844,0.64355093,0.7827949,0.21292642,0.6684319,0.8012124
30,0.2354482,0.6464642,0.78481287,0.21165241,0.6698382,0.80222374
31,0.23391052,0.64637405,0.7849421,0.21370988,0.6650742,0.7987891
32,0.23161152,0.64982796,0.78745747,0.20785084,0.67307496,0.8045425
33,0.22690254,0.65580034,0.79181075,0.20361818,0.6790654,0.8088046
34,0.23109518,0.64917815,0.787059,0.2079839,0.6729397,0.80444396
35,0.22290689,0.6598215,0.7947396,0.20962797,0.66922176,0.80178523
36,0.22104557,0.6618156,0.7958535,0.19974712,0.6838189,0.8121643
37,0.22084655,0.66184306,0.79632026,0.20892037,0.66917324,0.8017374
38,0.21931335,0.66283804,0.7969101,0.19776809,0.68481076,0.81286854
39,0.21426632,0.6689889,0.8014355,0.19878925,0.6846334,0.81274384
40,0.21124376,0.67419237,0.80516535,0.2026593,0.677893,0.8079393
41,0.2124179,0.6720351,0.8035325,0.20380035,0.6754732,0.8062409
42,0.20917812,0.67607135,0.80645895,0.19340764,0.69099885,0.8172099
43,0.20948564,0.6745708,0.8053773,0.19427185,0.6893165,0.8160021
44,0.20574768,0.6799365,0.8092855,0.19072443,0.69338036,0.8188747
