epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.7856676,0.13843651,0.24248303,0.68243694,0.17950393,0.30411693
1,0.6797985,0.24972184,0.39718017,0.53870577,0.5463657,0.70599383
2,0.61508983,0.37833998,0.546235,0.5006067,0.57683843,0.73106647
3,0.5739861,0.49836227,0.66312695,0.47278294,0.5951037,0.7456207
4,0.54047793,0.58500427,0.7364732,0.4535278,0.6316363,0.7737089
5,0.5117406,0.62801945,0.7697539,0.42147225,0.65894383,0.79383457
6,0.48327005,0.6604517,0.79408795,0.4083809,0.6762328,0.80622256
7,0.45582187,0.68200624,0.809577,0.38422963,0.6970633,0.8208119
8,0.42893815,0.7039994,0.82479185,0.357933,0.7211509,0.83725643
9,0.40479666,0.71755105,0.83438253,0.33933,0.72523874,0.83994526
10,0.37783197,0.7358431,0.8467629,0.31799755,0.74219704,0.85117966
11,0.35116166,0.75191265,0.8575737,0.2978497,0.75349283,0.85863835
12,0.33077914,0.7581847,0.8615538,0.27985197,0.7565152,0.8605856
13,0.3107657,0.76567036,0.8662772,0.2723354,0.7634069,0.8650377
14,0.29396775,0.77774405,0.87408113,0.26171035,0.7648067,0.8659506
15,0.27877754,0.7844509,0.8785083,0.23967695,0.7733128,0.87143165
16,0.26159936,0.78685987,0.87992144,0.23594488,0.7736305,0.8716225
17,0.24485262,0.7952098,0.8851288,0.21981871,0.7835946,0.8779449
18,0.23113424,0.8011936,0.88902426,0.21301447,0.7793193,0.8752253
19,0.22321579,0.8032882,0.8901215,0.20347355,0.78985757,0.88186455
20,0.21125698,0.80634487,0.8920302,0.19432312,0.78795326,0.88062036
21,0.19973539,0.81145746,0.8952497,0.18625012,0.79220563,0.8833567
22,0.19236578,0.81214595,0.8955746,0.1826201,0.78887254,0.88125813
23,0.18024492,0.81944144,0.90014625,0.17232066,0.7970535,0.8864037
24,0.17136061,0.82106274,0.90107495,0.16645624,0.7967504,0.8861759
25,0.16308638,0.8265723,0.9044713,0.16211054,0.799506,0.8879072
26,0.15715933,0.82474923,0.90346867,0.15479316,0.8028482,0.88998747
27,0.15132602,0.8288656,0.90586454,0.15543148,0.7986483,0.88737226
28,0.14651307,0.8294439,0.90611744,0.14746463,0.7994274,0.88789374
29,0.14248385,0.82841885,0.90552044,0.14229438,0.80695367,0.89256483
30,0.13517821,0.8333504,0.908533,0.13746949,0.80864024,0.8935803
31,0.1319731,0.8326401,0.908116,0.13479306,0.8075385,0.8929001
32,0.12604508,0.8389635,0.91187525,0.13233231,0.8102026,0.8945603
33,0.121815875,0.8397832,0.91243505,0.12923935,0.810706,0.89484906
34,0.11908135,0.8399974,0.9126304,0.12594734,0.8094917,0.8941176
35,0.11731893,0.838982,0.9118853,0.123459846,0.8125462,0.89602494
36,0.11310688,0.84189796,0.9137075,0.124477126,0.810778,0.8949275
37,0.109392405,0.84438854,0.91511077,0.12075637,0.81282806,0.89617586
38,0.110345416,0.8402518,0.91255724,0.12220315,0.8086931,0.89367956
39,0.106775954,0.84267914,0.91406596,0.11908227,0.81169885,0.8954597
40,0.10304831,0.84595144,0.91601235,0.11606845,0.81330496,0.896452
41,0.101693325,0.8467925,0.9165141,0.11612306,0.8123944,0.8958969
42,0.09925209,0.84699786,0.916592,0.11198465,0.81793165,0.89931196
43,0.097489245,0.8484421,0.9175459,0.11198172,0.8163105,0.89836067
44,0.09463294,0.85161,0.91937727,0.11045374,0.8184042,0.89959425
