epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.27423042,0.59956634,0.7316869,0.34188178,0.4933455,0.65810853
1,0.15047026,0.741476,0.84969366,0.14356,0.75139683,0.856442
2,0.14462788,0.75123554,0.8554348,0.14602318,0.74803764,0.8540057
3,0.13199104,0.7701374,0.86803687,0.13159122,0.7702306,0.86841035
4,0.11955014,0.7892887,0.88047457,0.1268961,0.7771912,0.87310815
5,0.1079333,0.8076269,0.8920874,0.16057038,0.7260277,0.83943045
6,0.103188805,0.8151423,0.89684564,0.10950408,0.8049483,0.8905204
7,0.098865904,0.8225667,0.9011517,0.13577694,0.7635292,0.8642332
8,0.09532765,0.82854605,0.9046878,0.10732724,0.80886614,0.8926855
9,0.09474322,0.8293609,0.9052691,0.12863259,0.77593845,0.87137485
10,0.09206988,0.8338869,0.90794295,0.10624219,0.81029046,0.89376193
11,0.09426995,0.8302416,0.9057414,0.10513823,0.8118815,0.89486986
12,0.083301835,0.8482499,0.9167071,0.09464232,0.8292141,0.9053665
13,0.086347446,0.84338564,0.91366386,0.10000251,0.8204927,0.90000385
14,0.08558443,0.8445134,0.9144237,0.29916206,0.5571934,0.70085657
15,0.08593075,0.84409314,0.9140781,0.09674122,0.82585925,0.90326804
16,0.08195604,0.8506371,0.9180507,0.107578605,0.80809516,0.89243096
17,0.08083254,0.8521426,0.9191739,0.10026308,0.8201016,0.89973974
18,0.0801367,0.8531941,0.9198714,0.09614143,0.8269713,0.9038658
19,0.080109544,0.8537614,0.91989934,0.102157,0.816397,0.8978521
20,0.07773675,0.85747653,0.9222707,0.10444932,0.81333596,0.8955581
21,0.07880071,0.8558148,0.92120606,0.10063801,0.81993824,0.8993668
22,0.077009685,0.85862607,0.9229966,0.11415916,0.7967976,0.8858548
23,0.077457346,0.8584718,0.9225508,0.10038747,0.8192895,0.899619
