epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.72227263,0.18364935,0.30347177,0.4428142,0.52292234,0.6839443
1,0.38645384,0.49060065,0.65601116,0.23234628,0.651991,0.7880571
2,0.27597922,0.5914915,0.7429228,0.2324854,0.6448471,0.78138995
3,0.23325764,0.6410051,0.7808506,0.19106905,0.69370383,0.8174837
4,0.20235682,0.6796747,0.8089238,0.17493051,0.7134894,0.8312538
5,0.18584348,0.699893,0.82328326,0.1483106,0.75258136,0.8581201
6,0.1641907,0.7300951,0.84378815,0.13966195,0.76380545,0.86530256
7,0.16062199,0.73413473,0.8463152,0.14305688,0.7587544,0.8620681
8,0.14978369,0.74890023,0.8562826,0.12928513,0.7791392,0.874968
9,0.14171046,0.7604022,0.863722,0.1535743,0.7441306,0.8523285
10,0.13236615,0.7743176,0.8726508,0.12425011,0.7859559,0.8791615
11,0.12826386,0.78021574,0.87635607,0.121277325,0.7905534,0.8823429
12,0.1255753,0.78399515,0.87877095,0.11929641,0.79169214,0.88331825
13,0.120468035,0.79151475,0.8834106,0.13196783,0.7721214,0.8705371
14,0.11868059,0.793911,0.8849803,0.12632269,0.7816931,0.8771559
15,0.11708026,0.79608035,0.88633263,0.13075297,0.7739429,0.87210476
16,0.111776106,0.80445945,0.8914871,0.13590643,0.7653309,0.8667608
17,0.109350204,0.80810064,0.89374155,0.2074796,0.6633578,0.7955173
18,0.1071509,0.8115608,0.8958496,0.1222886,0.78596014,0.8795386
19,0.108695395,0.80872,0.894106,0.124433324,0.78372806,0.8783084
20,0.10630957,0.8126054,0.8965158,0.11554513,0.79760355,0.8869485
21,0.10915886,0.8077132,0.89353275,0.110265195,0.80604637,0.8919879
22,0.10296209,0.8177673,0.8996095,0.12484305,0.78306425,0.8774188
23,0.09980748,0.82278365,0.90260345,0.1130387,0.80050075,0.888585
24,0.0994493,0.8231087,0.9027782,0.11858625,0.7910829,0.8831529
25,0.09536362,0.8297921,0.906884,0.11335256,0.7993744,0.88824314
26,0.09194517,0.8352955,0.91015816,0.10569132,0.8115841,0.89565367
27,0.09093904,0.83702546,0.9111183,0.105164334,0.8123095,0.89609706
28,0.08948465,0.83944273,0.91258234,0.10414752,0.81408584,0.8971592
29,0.08876428,0.8406319,0.9133164,0.103661425,0.814877,0.8976361
30,0.087693445,0.8424122,0.9143255,0.10368509,0.8148298,0.8975924
31,0.088841066,0.840414,0.9131528,0.10421106,0.8139536,0.89704853
32,0.086458385,0.84434956,0.9155186,0.10392412,0.8143872,0.89732003
33,0.08693661,0.843629,0.9150983,0.10335184,0.8154896,0.8979853
34,0.08659369,0.8441899,0.91543883,0.10342826,0.81531405,0.89790726
35,0.08541011,0.84620625,0.9165932,0.1027038,0.816655,0.89870495
36,0.08463575,0.84763426,0.91740984,0.103733584,0.81481785,0.8976291
37,0.08522565,0.8465719,0.91680676,0.10293268,0.81611717,0.8984066
38,0.085589916,0.8458676,0.9163612,0.102737375,0.8164734,0.8986266
39,0.08468968,0.847438,0.9173371,0.10210222,0.8176247,0.8993092
40,0.08400091,0.8485173,0.9179703,0.10278806,0.81627345,0.89850813
41,0.08522516,0.8464535,0.9167493,0.10267347,0.8165063,0.89864033
42,0.08374729,0.8488721,0.91817075,0.10216107,0.8172589,0.8991011
43,0.08629646,0.8446801,0.91568387,0.10167551,0.8180558,0.8995885
44,0.084490046,0.8477112,0.9174509,0.10245149,0.816848,0.89884925
