epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.8212033,0.095942944,0.17480533,0.7912814,0.124797314,0.22180639
1,0.80927473,0.116255745,0.20789291,0.7777361,0.14183499,0.24827676
2,0.7908741,0.136009,0.23896426,0.7633373,0.1502052,0.2610231
3,0.76240504,0.1624127,0.2787669,0.70077527,0.18974422,0.31877548
4,0.6650811,0.28066894,0.43398365,0.551629,0.46073893,0.63040084
5,0.5330043,0.5019282,0.6655087,0.41858202,0.61975163,0.76491743
6,0.4475365,0.6110522,0.757121,0.35421625,0.65350384,0.790101
7,0.3915606,0.6663569,0.79889864,0.31888658,0.67883116,0.80829924
8,0.35529104,0.6930071,0.81768906,0.29911402,0.6922898,0.8177742
9,0.32461748,0.70869696,0.8287367,0.27521995,0.6952925,0.8198603
10,0.30418742,0.72095037,0.8369311,0.25359306,0.7114746,0.83101386
11,0.27546147,0.74124396,0.8508138,0.23478079,0.7224648,0.83844906
12,0.25495356,0.7532848,0.858499,0.22821969,0.7308433,0.8440718
13,0.23656781,0.76581764,0.8668261,0.21203156,0.7463994,0.85434633
14,0.22489968,0.77028424,0.86944366,0.201537,0.75281703,0.8585439
15,0.21114974,0.7756861,0.8730813,0.1958158,0.7556075,0.8603736
16,0.20025969,0.78185844,0.8769296,0.18896745,0.75961494,0.86295277
17,0.18704736,0.7897521,0.88201797,0.17922735,0.7671615,0.86780477
18,0.18156086,0.7905068,0.88242686,0.17435646,0.7669218,0.8676644
19,0.1739551,0.7938277,0.8844814,0.16661832,0.77478474,0.87267417
20,0.16683218,0.79792196,0.887021,0.16288215,0.77480644,0.8726684
21,0.1601225,0.8009155,0.88881713,0.16047443,0.7737359,0.8720047
22,0.1548018,0.80453444,0.8910706,0.15472375,0.7785748,0.87509614
23,0.14599553,0.8111657,0.895298,0.1520467,0.7791732,0.87548655
24,0.14070778,0.81508857,0.89762545,0.1491687,0.77994365,0.8759474
25,0.13796413,0.8138256,0.8967872,0.14397885,0.7847626,0.8789801
26,0.13395107,0.8162956,0.89828634,0.14398485,0.7829175,0.8778335
27,0.13308446,0.81426454,0.89709336,0.1390513,0.78664625,0.88015777
28,0.1275513,0.81953675,0.9002903,0.13678913,0.79088163,0.88283646
29,0.1226396,0.8232056,0.9025421,0.13392343,0.79115963,0.8830044
30,0.11870335,0.82587314,0.9042296,0.1318982,0.7932829,0.8843343
31,0.116718836,0.82677597,0.9046951,0.12733616,0.7980762,0.8873246
32,0.11579175,0.8262473,0.90420353,0.12882781,0.794222,0.8849057
33,0.1116229,0.830371,0.9068615,0.124038376,0.7998499,0.88839287
34,0.10907509,0.83236086,0.90811384,0.1232606,0.7991245,0.8879234
35,0.10817802,0.8307648,0.90715575,0.1228832,0.79894066,0.88782483
36,0.103912465,0.83618605,0.9103245,0.120682046,0.80159473,0.8894592
37,0.10490433,0.8338017,0.908759,0.12075481,0.799901,0.88838637
38,0.103751756,0.83391243,0.9090175,0.118917294,0.8023592,0.8899287
39,0.09986251,0.8381679,0.91151863,0.11634432,0.80492145,0.8915146
40,0.09929008,0.8381107,0.9115598,0.11783681,0.80169356,0.8894942
41,0.09709403,0.84055626,0.91292727,0.115106165,0.80571574,0.89196956
42,0.09613315,0.84062475,0.91300493,0.117089294,0.8016899,0.889477
43,0.09644063,0.8390328,0.9120216,0.115509845,0.8028085,0.8901639
44,0.09533541,0.8400682,0.91257995,0.114446945,0.80429703,0.8911061
