epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.36723414,0.50796,0.6319864,0.12643044,0.77827555,0.87477183
1,0.12336726,0.78304327,0.8776612,0.11527059,0.7950901,0.8855471
2,0.1020552,0.81697226,0.89871454,0.12095477,0.78573996,0.8798264
3,0.09931589,0.8210683,0.9012732,0.11078435,0.80216795,0.8897683
4,0.10309746,0.8154685,0.897511,0.10840575,0.8058582,0.8921176
5,0.08914101,0.83755404,0.91125256,0.1012812,0.8172097,0.8991571
6,0.098830454,0.8223435,0.90166605,0.09826808,0.8221401,0.90211016
7,0.08772269,0.8397126,0.9126043,0.10414665,0.8124572,0.8961588
8,0.08464197,0.8450847,0.9156796,0.10150783,0.8166857,0.8987775
9,0.080637515,0.85166633,0.91960216,0.08959528,0.8365702,0.91073745
10,0.087002665,0.84133416,0.91328436,0.099932045,0.81932586,0.90037894
11,0.079297096,0.8540284,0.92092806,0.096501,0.82503504,0.90378475
12,0.082519576,0.84978354,0.9180176,0.13158663,0.7694684,0.8685634
13,0.079668894,0.85350275,0.92050314,0.10240009,0.8151262,0.89775985
14,0.075911395,0.8595907,0.9242529,0.09780201,0.82263666,0.9023901
15,0.074177206,0.86270535,0.92598855,0.15371963,0.7344596,0.84642226
16,0.07591735,0.8595474,0.92423,0.09592393,0.8256344,0.90423864
17,0.081368275,0.8508737,0.9188284,0.12582974,0.77714765,0.8743615
18,0.07251874,0.8655266,0.9276667,0.095470086,0.8266233,0.90472203
19,0.07272378,0.8651263,0.9274442,0.09511082,0.82720345,0.9050787
20,0.073152,0.8644747,0.92705077,0.087776065,0.8395512,0.91244435
21,0.070559174,0.86888754,0.92958647,0.090162225,0.8354215,0.91000634
22,0.06936426,0.8708878,0.9307784,0.10647775,0.8082594,0.89365834
23,0.069207706,0.8711676,0.9309256,0.09283675,0.8310307,0.9073503
24,0.0730445,0.8647983,0.9270922,0.0924189,0.831875,0.9077379
25,0.069526926,0.87052333,0.93060553,0.14523832,0.7498894,0.8556734
26,0.08038508,0.8518119,0.9197697,0.10468401,0.8122035,0.8955341
27,0.075853,0.85961276,0.92429656,0.10396188,0.81332123,0.89623827
28,0.07013298,0.8694551,0.930016,0.101943046,0.8164225,0.8982647
29,0.0703099,0.8692453,0.92983,0.09975498,0.8197851,0.9004481
30,0.069286585,0.8709952,0.9308565,0.100003116,0.8192802,0.90017664
31,0.06820265,0.8728966,0.9319321,0.09879254,0.8212189,0.901392
