epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.7646117,0.15432085,0.26627105,0.750824,0.17062788,0.29124835
1,0.6758376,0.23019283,0.373144,0.6106401,0.27557018,0.43093136
2,0.61606234,0.26076257,0.41261905,0.56832457,0.29609773,0.4554172
3,0.573139,0.28889245,0.44728032,0.5412383,0.3121,0.47387242
4,0.5430563,0.31068245,0.47284457,0.5196006,0.32720268,0.49130246
5,0.51448107,0.3343588,0.4997869,0.50407237,0.3378471,0.5033921
6,0.49027795,0.3549983,0.5226761,0.48487514,0.3545689,0.52191734
7,0.4749602,0.3687728,0.5373962,0.46630943,0.37142277,0.54014635
8,0.4582271,0.38417476,0.5535444,0.4521819,0.38491845,0.5544238
9,0.44313312,0.39863312,0.56851345,0.43327937,0.4031996,0.5732931
10,0.423067,0.41860083,0.5887719,0.41390803,0.42332113,0.59348243
11,0.40769365,0.43470368,0.60433006,0.39705122,0.44115734,0.6109241
12,0.39338642,0.4497072,0.6187368,0.38281527,0.45697483,0.62605244
13,0.3779582,0.46699274,0.63504595,0.3645986,0.47752348,0.64516574
14,0.364666,0.4828001,0.6493334,0.34860492,0.497479,0.6632298
15,0.34931216,0.50033146,0.6652978,0.33086562,0.5190033,0.6821554
16,0.33870295,0.51248986,0.6759238,0.31991482,0.5336893,0.69475937
17,0.32358548,0.53083766,0.6919365,0.3067409,0.5494433,0.7079911
18,0.31385228,0.5431197,0.70189565,0.29351467,0.56706804,0.72247607
19,0.30141503,0.5581292,0.7145943,0.2804089,0.58364224,0.735895
20,0.2920603,0.5701844,0.72443783,0.2696923,0.59913725,0.7481361
21,0.28247878,0.5822214,0.7339656,0.2634019,0.60731333,0.7544772
22,0.27490288,0.59071696,0.7408728,0.2533243,0.6192694,0.7637151
23,0.26676327,0.6008933,0.7489707,0.24795532,0.626392,0.7691332
24,0.26056415,0.6082791,0.75459427,0.24368137,0.6312933,0.77279526
25,0.25649592,0.61285174,0.75817215,0.23687357,0.6400754,0.7793966
26,0.24839891,0.62305045,0.76589674,0.231469,0.6462572,0.7839868
27,0.24272387,0.6293281,0.7706588,0.22990732,0.6474929,0.78489095
28,0.236859,0.63621414,0.7760956,0.22367474,0.6548417,0.79029334
29,0.23085316,0.64424986,0.7820838,0.21941885,0.66014564,0.79414886
30,0.2279222,0.6466353,0.7838792,0.21612167,0.6632359,0.7963854
31,0.22889127,0.6450266,0.78258705,0.21352193,0.6652879,0.7978858
32,0.22653739,0.6474677,0.7844433,0.21149111,0.66838264,0.80011845
33,0.22385748,0.6504508,0.7867185,0.20777147,0.6733,0.80365676
34,0.21795902,0.6580436,0.7922892,0.20591192,0.6750429,0.80488163
35,0.21595867,0.6607801,0.79384625,0.20388836,0.67730814,0.80650985
36,0.20939036,0.6693816,0.80030507,0.20286122,0.67812854,0.80707175
37,0.21042785,0.66649574,0.7986949,0.2033165,0.67730325,0.806472
38,0.20663817,0.6725321,0.80268234,0.20183808,0.6786871,0.8074477
39,0.20479901,0.6738506,0.80379426,0.19747904,0.6844236,0.8115459
40,0.20641431,0.67159945,0.80197525,0.19900212,0.6815411,0.809494
41,0.19941573,0.68059105,0.8087822,0.19465977,0.68778133,0.81389415
42,0.1994842,0.6806179,0.8084986,0.19328886,0.6894877,0.81509835
43,0.19509341,0.6865825,0.81292707,0.19087638,0.6921008,0.8169399
44,0.19673114,0.68401283,0.8109023,0.19338404,0.68852395,0.8143832
