epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.3630398,0.50962526,0.63799536,0.25336313,0.59753436,0.74778277
1,0.13664296,0.76272357,0.864498,0.13030994,0.771751,0.8707892
2,0.110644065,0.80303895,0.8901158,0.16118264,0.72398376,0.8394425
3,0.10606715,0.81000054,0.8945864,0.12837578,0.77442867,0.8725899
4,0.10532915,0.8116608,0.8953049,0.11702232,0.79211885,0.88355184
5,0.09079686,0.8347581,0.9096251,0.12632781,0.77671546,0.8739794
6,0.089175366,0.8374823,0.91120255,0.11038311,0.8024584,0.89000213
7,0.09411546,0.8292443,0.9062668,0.106587745,0.808557,0.8937603
8,0.0874064,0.84069663,0.91290665,0.12849118,0.7734284,0.8718092
9,0.08621112,0.84245163,0.914067,0.10751762,0.8067928,0.8926854
10,0.088409,0.83871764,0.91182894,0.12597859,0.7774808,0.87442094
11,0.08368312,0.8466011,0.9165304,0.0958163,0.82630783,0.90449893
12,0.08095965,0.85117114,0.91926086,0.09619905,0.82551295,0.90400916
13,0.081156805,0.850754,0.9190463,0.102215536,0.8157704,0.8981678
14,0.07748326,0.8569868,0.9227235,0.09893994,0.8208556,0.9012431
15,0.08489542,0.8448653,0.9152833,0.100942306,0.8176375,0.899272
16,0.07788498,0.85623944,0.9222727,0.09723412,0.8236296,0.90295976
17,0.072856836,0.8649687,0.92728484,0.0903011,0.8353074,0.90986705
18,0.07810916,0.85610706,0.9220463,0.10034153,0.81872755,0.8998367
19,0.073418975,0.8639653,0.9267279,0.0959803,0.825773,0.9041566
20,0.074413806,0.86227554,0.9257261,0.08905097,0.83729345,0.91109794
21,0.07170004,0.8668172,0.9284231,0.102849044,0.8145009,0.89731276
22,0.07112576,0.867855,0.92902297,0.09792919,0.82248205,0.902267
23,0.07255626,0.86549133,0.9275991,0.09553788,0.82649535,0.90461475
24,0.07337517,0.86441034,0.9267497,0.10003761,0.8189035,0.9000675
25,0.066659585,0.87565637,0.9334452,0.09841349,0.8218152,0.9017127
26,0.06518208,0.8782834,0.93491673,0.09543607,0.82673365,0.9046667
27,0.063445024,0.8813043,0.9366499,0.09398357,0.8291513,0.90612745
28,0.0640259,0.8801732,0.9360664,0.093621135,0.8297681,0.906505
29,0.062965125,0.88212204,0.9371309,0.092557065,0.8315365,0.9075714
30,0.06358495,0.88103545,0.9365042,0.092706434,0.83126,0.907404
31,0.061695375,0.88426983,0.938401,0.09203465,0.83241475,0.9081052
