epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.45614994,0.4257301,0.5454548,0.16184132,0.7251597,0.83987457
1,0.13098732,0.7715448,0.87049526,0.1189958,0.78994673,0.88221425
2,0.110620886,0.8036549,0.89037514,0.103841685,0.81414944,0.8971522
3,0.107975535,0.80743533,0.8927687,0.12628794,0.7774335,0.87453985
4,0.09591035,0.8265624,0.904667,0.098731115,0.8219218,0.9018388
5,0.10538742,0.8126607,0.89518744,0.1033804,0.8137125,0.8970396
6,0.09549112,0.8270747,0.9049747,0.108121276,0.8061028,0.89232814
7,0.08586491,0.8429551,0.9145256,0.101067804,0.8176606,0.8993147
8,0.08717075,0.8407035,0.91317534,0.09883917,0.82115525,0.9015101
9,0.08504421,0.8447381,0.91545767,0.09786729,0.8230379,0.90243363
10,0.08227683,0.84887075,0.9179601,0.12162241,0.78406745,0.8786368
11,0.08298536,0.8476561,0.91725135,0.09795523,0.8225382,0.9023047
12,0.08442198,0.84523153,0.915831,0.10170598,0.81622434,0.8985701
13,0.08378704,0.8470559,0.9164384,0.09030976,0.8352714,0.9099132
14,0.07791014,0.8563514,0.92228746,0.109501556,0.8035607,0.8907042
15,0.076080486,0.8593811,0.92412174,0.095782034,0.8262361,0.9044955
16,0.082315385,0.8494064,0.9178966,0.102122396,0.8155994,0.8981287
17,0.07477308,0.8614908,0.9253853,0.10229297,0.81593376,0.89788586
18,0.069860175,0.8700127,0.93030447,0.09475968,0.8275508,0.905406
19,0.07662299,0.8584465,0.92353517,0.10077367,0.81812805,0.8995123
20,0.07132223,0.86749053,0.9288302,0.12939039,0.77225727,0.87077385
21,0.074949875,0.86133397,0.92520696,0.10766596,0.80667204,0.8924833
22,0.07537893,0.86045474,0.9247726,0.09842844,0.8214364,0.9017189
23,0.07158108,0.8670514,0.9285485,0.09084652,0.8342727,0.9093478
24,0.06782831,0.8734992,0.9322996,0.10296522,0.81390494,0.89721507
