epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.2859287,0.679571,0.792865,0.14115478,0.7660383,0.8661686
1,0.1115225,0.81062716,0.89444894,0.12813437,0.77748686,0.8738584
2,0.09632806,0.8295252,0.9057992,0.14523393,0.7497911,0.85606927
3,0.091182195,0.83628625,0.90990496,0.1109103,0.8027081,0.889666
4,0.09495919,0.829751,0.90594876,0.0998252,0.8212364,0.9006645
5,0.0831195,0.8490776,0.91744703,0.10205159,0.8173417,0.8983367
6,0.090348944,0.836997,0.9102521,0.10607035,0.81057376,0.8942052
7,0.082711466,0.84927225,0.91766405,0.101713166,0.8177198,0.8985065
8,0.077819645,0.8574047,0.9224753,0.11219929,0.80021185,0.88803035
9,0.080126114,0.8536176,0.9201612,0.09559701,0.8275725,0.90459406
10,0.07990472,0.85373044,0.9203409,0.09510015,0.82852656,0.905109
11,0.07820038,0.85677475,0.92204016,0.10980105,0.8039515,0.8903969
12,0.07448597,0.8630021,0.9257254,0.0964116,0.8257845,0.9037428
13,0.07545831,0.861129,0.9247385,0.09377932,0.8304919,0.9063976
14,0.07801614,0.8573784,0.92218834,0.10055301,0.81916505,0.89958215
15,0.071147665,0.8685431,0.9290027,0.10298552,0.81520927,0.89715225
16,0.07213523,0.86692953,0.9280226,0.09911776,0.821731,0.90102077
17,0.069649495,0.8709758,0.9304774,0.11451293,0.7961491,0.88565385
18,0.072092324,0.8670572,0.92803663,0.11092624,0.80211025,0.88918906
19,0.07263384,0.8661556,0.92749995,0.09590313,0.8270842,0.90419453
20,0.07027669,0.8699591,0.92983234,0.096122995,0.82629025,0.9039641
21,0.06777251,0.8747136,0.93232435,0.09906936,0.8214472,0.901021
22,0.065723695,0.8777984,0.9343745,0.10740168,0.80791956,0.89268345
23,0.06361144,0.8815176,0.9364722,0.092893966,0.8317603,0.9071839
24,0.06354442,0.88181245,0.9365411,0.094741344,0.8287411,0.9053329
25,0.06522396,0.87864643,0.9348571,0.10563823,0.8108537,0.8944439
26,0.06302015,0.88259745,0.93706733,0.09998806,0.82015795,0.9001066
27,0.05991625,0.88777906,0.9401565,0.09680496,0.82535386,0.90325665
28,0.059415333,0.8887426,0.94065595,0.095627725,0.82738453,0.9044647
29,0.060334645,0.88749707,0.9397371,0.09609324,0.8266019,0.9039885
30,0.058411274,0.89061254,0.9416622,0.095048115,0.82833993,0.9050385
31,0.059710853,0.88883317,0.9403599,0.09375045,0.83050877,0.9063215
32,0.058750864,0.89033043,0.9413199,0.09235519,0.83284515,0.9077199
33,0.057040513,0.89305264,0.9430289,0.09342805,0.83102584,0.90664214
34,0.05878403,0.89016837,0.94128233,0.09262932,0.8323801,0.90744567
35,0.05836766,0.8909507,0.9416948,0.09208897,0.83328384,0.9079866
36,0.057234164,0.89272135,0.94283116,0.09240517,0.83277065,0.9076737
37,0.05654278,0.8940222,0.94352055,0.09196508,0.8334898,0.9081064
38,0.056129172,0.8946929,0.9439361,0.09274074,0.83222693,0.90733737
39,0.056722287,0.89368486,0.9433396,0.09265295,0.8323311,0.9074196
40,0.056272607,0.894353,0.9437918,0.09262934,0.8323872,0.9074416
41,0.055321068,0.8962307,0.94474083,0.09324667,0.8313815,0.9068242
42,0.05512488,0.8965333,0.9449414,0.09306017,0.83166313,0.90699625
43,0.055949006,0.89507717,0.9441144,0.09389343,0.83028764,0.9061661
44,0.05612947,0.8946471,0.943937,0.09335499,0.8311605,0.9067009
