epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.457558,0.40999523,0.56380796,0.24827048,0.6198343,0.76182055
1,0.25981227,0.6031189,0.7520376,0.19276738,0.69276154,0.81558955
2,0.21488453,0.65866584,0.79383725,0.16328995,0.7310021,0.84307975
3,0.17991333,0.7056668,0.8271768,0.15163857,0.7473671,0.85378903
4,0.1672159,0.72326386,0.83919966,0.16297945,0.7270455,0.84075755
5,0.14926524,0.7493292,0.8565672,0.14623937,0.7519874,0.8574764
6,0.13748252,0.7659442,0.86735314,0.13314323,0.7715681,0.8699748
7,0.13033032,0.7766575,0.87412643,0.13151488,0.7742447,0.87248796
8,0.12181788,0.7894612,0.88228434,0.116020344,0.79774314,0.8869117
9,0.11973731,0.7923732,0.8840437,0.12471263,0.78630984,0.8789539
10,0.11632382,0.7973406,0.8871684,0.11237284,0.80264926,0.890019
11,0.1121254,0.80389875,0.8911471,0.113576315,0.8008207,0.8889089
12,0.10972836,0.807438,0.89341146,0.117179796,0.7949329,0.88539076
13,0.106992856,0.8114765,0.8958447,0.12422415,0.7848931,0.8780292
14,0.106223576,0.8128375,0.89665574,0.106782615,0.8121054,0.8954306
15,0.10084214,0.82119924,0.9017468,0.1335265,0.76894915,0.86901283
16,0.099169366,0.82407373,0.9034149,0.11436836,0.799563,0.88810563
17,0.098903,0.82405686,0.9034847,0.11669983,0.794233,0.884998
18,0.09655563,0.82816154,0.90595746,0.11587866,0.7961436,0.8857891
19,0.09547053,0.82973856,0.9068789,0.11409595,0.7979063,0.8873109
20,0.09338653,0.8330578,0.9088388,0.11788794,0.79215974,0.88358676
21,0.09284175,0.8338427,0.9093425,0.110063255,0.8056655,0.8919578
22,0.09066603,0.83747005,0.9114609,0.10722915,0.8098812,0.89446086
23,0.08989197,0.8385555,0.9120943,0.11740315,0.7914548,0.88341343
24,0.090940684,0.83695614,0.91114503,0.11891878,0.79201657,0.8831704
25,0.09388502,0.83203167,0.9082215,0.122092545,0.78526,0.8795735
