epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.2454787,0.7178212,0.8159183,0.12865518,0.7823307,0.8762957
1,0.093993,0.8364657,0.9095942,0.11907079,0.7917516,0.88269126
2,0.090997815,0.8378894,0.9106135,0.10565934,0.8120574,0.89508444
3,0.08179828,0.8520532,0.9191041,0.09976619,0.8219796,0.9009114
4,0.08447316,0.8477989,0.9163111,0.12238836,0.7858627,0.8784442
5,0.08408466,0.84821886,0.91645414,0.10729318,0.80924165,0.893147
6,0.0817709,0.8514461,0.9186461,0.09688625,0.8265819,0.90352774
7,0.075859815,0.8609978,0.92447776,0.101436734,0.81852156,0.8987915
8,0.07635239,0.8603009,0.9239336,0.09995702,0.82147217,0.90043867
9,0.0736238,0.8649406,0.92662644,0.09729813,0.8255756,0.9029221
10,0.07693882,0.85956454,0.9232986,0.09813989,0.8237678,0.9020855
11,0.07180684,0.8677597,0.9284036,0.09607485,0.82757497,0.90407777
12,0.075388566,0.8620104,0.92481554,0.099748224,0.8209176,0.9004666
13,0.072135374,0.86729115,0.92802787,0.108945385,0.8067639,0.8912754
14,0.0685055,0.8733005,0.9316479,0.09253133,0.83327574,0.9076187
15,0.06696764,0.8759489,0.93315697,0.10317395,0.8157011,0.896983
16,0.07394867,0.8641574,0.9261952,0.09579228,0.8278609,0.9043384
17,0.070393816,0.8704875,0.92974406,0.09157383,0.8347353,0.90855
18,0.067381784,0.875399,0.93272966,0.09834365,0.8233219,0.9017699
19,0.06505347,0.8794208,0.9350558,0.08869508,0.8394805,0.91140294
20,0.0653933,0.87879306,0.9347107,0.101003535,0.81942296,0.89910513
21,0.06328708,0.88246715,0.9368129,0.09078365,0.8359407,0.9093519
22,0.063705675,0.8818512,0.93639106,0.12084221,0.7865751,0.8792849
23,0.067790695,0.874698,0.9322952,0.0979193,0.8238998,0.90216166
24,0.06510026,0.87927496,0.9349804,0.10613056,0.8101698,0.8939482
25,0.06873461,0.8732243,0.9313486,0.10147399,0.8179781,0.8986028
26,0.06449736,0.8802996,0.93557477,0.09663928,0.8258664,0.90342665
27,0.06290965,0.8835679,0.9371602,0.09635074,0.8263383,0.9037133
28,0.059933826,0.8877925,0.9401307,0.095325954,0.82808155,0.9047373
29,0.06234387,0.88453275,0.9377248,0.09554497,0.827692,0.90451163
30,0.061445747,0.8858472,0.9386239,0.09538297,0.8279884,0.9046819
31,0.061951682,0.8854283,0.93811435,0.09433936,0.8297479,0.9057231
32,0.060623866,0.8873964,0.93944615,0.094703995,0.8291285,0.9053541
33,0.058968924,0.88999844,0.9410988,0.09464171,0.8292624,0.90542686
34,0.058823366,0.8901391,0.9412499,0.094693065,0.82915634,0.90536714
35,0.06038303,0.88744134,0.9396846,0.09497483,0.8286974,0.90508866
36,0.060378358,0.8874901,0.93968993,0.09409138,0.8301963,0.9059818
37,0.05841517,0.8906552,0.94165367,0.093474716,0.8312437,0.9065975
38,0.058145247,0.89129,0.9419248,0.09376458,0.8307484,0.9063028
39,0.05719861,0.892858,0.9428679,0.092953056,0.8321057,0.9071161
40,0.058283985,0.89138746,0.9417838,0.09333752,0.8314458,0.90672624
41,0.05786055,0.8918305,0.9422041,0.09319197,0.83169395,0.90687174
42,0.05837426,0.8909197,0.9416921,0.09318451,0.8317232,0.9068837
43,0.057263993,0.89279604,0.94280314,0.09238006,0.833097,0.90768534
44,0.0575528,0.8928479,0.94251156,0.09246958,0.8329388,0.9075999
