epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.45524204,0.47217774,0.5455875,0.13672426,0.7622107,0.8645377
1,0.09863971,0.8223664,0.9020994,0.10786576,0.8076397,0.8929878
2,0.088207744,0.8396571,0.9123413,0.1034645,0.8144701,0.89707977
3,0.084200546,0.8461172,0.9162573,0.1161444,0.7933294,0.88425064
4,0.08304854,0.8481109,0.91737694,0.09987726,0.8202504,0.90067154
5,0.07576175,0.86068904,0.9245742,0.09206379,0.8331945,0.9083838
6,0.07201703,0.8667732,0.9283101,0.10321473,0.8143359,0.8971354
7,0.07333204,0.86450464,0.9270027,0.09009112,0.8364941,0.91028184
8,0.069175705,0.87170166,0.93111545,0.09973588,0.8200818,0.9005742
9,0.06794194,0.8738078,0.9323165,0.094484404,0.8291563,0.90581757
10,0.068515405,0.8728599,0.93174696,0.09773973,0.82356316,0.90258354
11,0.07418388,0.86297095,0.9261157,0.10130395,0.81742746,0.8990401
12,0.06772529,0.8740921,0.9325346,0.10540051,0.8109188,0.89484346
13,0.07229753,0.866355,0.92798,0.094081596,0.8296963,0.9061831
14,0.06485129,0.87896913,0.93539375,0.09194038,0.83324796,0.90835977
15,0.06398642,0.8806451,0.9362463,0.09667185,0.8252835,0.903578
16,0.07278488,0.8655867,0.9274691,0.10336118,0.814551,0.896905
17,0.06586357,0.87734854,0.9343888,0.09905923,0.8210013,0.90116394
18,0.06444487,0.8798473,0.9357678,0.10637349,0.8090016,0.8938471
