epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.24475715,0.6343638,0.75975263,0.21157649,0.65627044,0.7884412
1,0.13865809,0.76190233,0.86142105,0.12233853,0.7861775,0.87767553
2,0.13408981,0.7691262,0.8659418,0.13221848,0.77095723,0.8678524
3,0.12702759,0.779087,0.8729946,0.12800926,0.77724177,0.87200886
4,0.11741416,0.7947992,0.8826028,0.12287933,0.7857486,0.87713134
5,0.10397663,0.81516325,0.8960381,0.12777895,0.77750754,0.87223005
6,0.10385549,0.81561816,0.8961575,0.14561494,0.75178856,0.85441136
7,0.10610183,0.8126702,0.8939105,0.10445557,0.8146159,0.89556783
8,0.09742282,0.82561064,0.902588,0.10423602,0.81517255,0.89577705
9,0.0906129,0.8370456,0.9094109,0.11617301,0.79569775,0.88383687
10,0.091610216,0.83518493,0.90840554,0.101426326,0.8197181,0.89857846
11,0.087816924,0.8416821,0.91219074,0.11287147,0.8019076,0.8871298
12,0.086771965,0.843558,0.91323566,0.16123094,0.72669816,0.8387795
13,0.08795267,0.84156555,0.9120554,0.12430251,0.78284764,0.87570715
14,0.086192764,0.84401184,0.91381603,0.12024088,0.7887549,0.87976575
15,0.084715866,0.846762,0.91529316,0.09743934,0.825943,0.90257037
16,0.08352991,0.8491268,0.9164795,0.12077308,0.78818023,0.87923187
17,0.08382549,0.8485405,0.9161821,0.14070474,0.7584625,0.8592993
18,0.08271174,0.85023767,0.9172962,0.09785926,0.82551694,0.9021426
19,0.08056786,0.8541625,0.91943765,0.11202802,0.8024763,0.88797665
20,0.08092466,0.8532616,0.9190811,0.095357314,0.82922894,0.9046516
21,0.07839723,0.85838485,0.9216118,0.11327053,0.80113506,0.88673127
22,0.07662094,0.8601669,0.923385,0.09723133,0.8263155,0.9027741
23,0.076102436,0.8608838,0.92390364,0.0980004,0.82547104,0.90200454
24,0.07742023,0.85904485,0.92258674,0.093798734,0.83236563,0.9062051
25,0.07219227,0.86782205,0.9278118,0.10961422,0.8065485,0.89038676
26,0.07251872,0.8671498,0.9274856,0.106183656,0.8133194,0.8938194
27,0.06911892,0.87297744,0.93088466,0.10134175,0.8205889,0.89866036
28,0.07057636,0.87046367,0.9294273,0.09949767,0.8234961,0.9005058
29,0.07014224,0.87143433,0.92986244,0.09862028,0.82473,0.90138054
30,0.06924502,0.8726726,0.9307596,0.09789372,0.82582986,0.9021104
31,0.06892541,0.8735961,0.93107766,0.097225785,0.8268637,0.9027783
32,0.069297045,0.8731925,0.930707,0.09648031,0.8280723,0.9035256
33,0.0671527,0.8765942,0.932851,0.09656538,0.82792825,0.90343696
34,0.06633603,0.8776665,0.93366873,0.096207604,0.8285016,0.9037943
35,0.0669784,0.87662333,0.9330258,0.09585089,0.82908815,0.9041542
