epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.8020556,0.12191706,0.21719173,0.7713538,0.14009221,0.2457368
1,0.7734109,0.13738984,0.24143699,0.7578027,0.14898205,0.25930658
2,0.7432188,0.16524369,0.28339848,0.7250001,0.2065587,0.34232014
3,0.6962871,0.21309808,0.3508973,0.6592363,0.26405814,0.41772544
4,0.65580314,0.23794742,0.38418105,0.611031,0.28651917,0.44536337
5,0.61423135,0.26723245,0.42163607,0.5819136,0.30138153,0.46313497
6,0.58402354,0.28690287,0.44568592,0.5528881,0.31837115,0.4829375
7,0.5615826,0.30273458,0.4645674,0.5285313,0.33246693,0.49897945
8,0.5313118,0.3286354,0.49403405,0.50714433,0.34591395,0.51397485
9,0.51383454,0.34321323,0.51050293,0.48796117,0.36167777,0.5311873
10,0.51106864,0.34203127,0.5095371,0.47047615,0.37583745,0.54629004
11,0.4947301,0.35758677,0.5256342,0.45273137,0.39304024,0.56425023
12,0.47903675,0.37098503,0.5410792,0.43587095,0.4085902,0.58009595
13,0.46828517,0.37989435,0.55032235,0.41945025,0.42517126,0.5966217
14,0.45778844,0.3894365,0.55971384,0.40299696,0.44227985,0.613276
15,0.44145793,0.40500927,0.57636875,0.39670283,0.44797337,0.61873174
16,0.43192068,0.41538993,0.58680695,0.3771506,0.46785218,0.63743615
17,0.42034638,0.42686525,0.5981964,0.3753118,0.46969438,0.6391467
18,0.40392488,0.4434684,0.61413896,0.3594156,0.4870286,0.65500915
19,0.40155256,0.44535935,0.6149523,0.35122138,0.49632183,0.6633626
20,0.39248595,0.45584595,0.62523264,0.33364853,0.51438546,0.67931485
21,0.37801683,0.47106755,0.64015585,0.32565045,0.5238821,0.6875407
22,0.36124647,0.4896793,0.65706503,0.31482095,0.5349088,0.6969759
23,0.35253194,0.4989794,0.6654598,0.29990578,0.55290085,0.7120612
24,0.34334978,0.50889707,0.67427605,0.29084903,0.56242007,0.7199131
25,0.33215237,0.52163327,0.68535423,0.2805963,0.57469606,0.72989804
26,0.31967494,0.53676474,0.6984131,0.27716318,0.5791439,0.73346514
27,0.3237857,0.53207046,0.6938727,0.27629364,0.58053666,0.7345789
28,0.32642478,0.5282198,0.69109905,0.27558407,0.581876,0.73564506
29,0.32545725,0.53100336,0.693087,0.2749247,0.58276457,0.7363496
30,0.32400075,0.5312248,0.693691,0.27354696,0.58413774,0.73745006
31,0.32180047,0.5333399,0.69552094,0.27300996,0.58517694,0.7382701
32,0.32050446,0.5353694,0.6972801,0.2719051,0.5866848,0.73946583
33,0.31555766,0.5416296,0.7024713,0.2703442,0.58877575,0.74112624
34,0.3185764,0.5373484,0.69888824,0.27042136,0.58882666,0.74116427
35,0.3147459,0.5426292,0.7029791,0.2704674,0.5889682,0.74127483
36,0.3135099,0.54432267,0.70479125,0.27128062,0.5883677,0.74079645
37,0.31982934,0.53699034,0.69785494,0.2703537,0.5889446,0.7412564
38,0.31861597,0.5376812,0.6991606,0.26845613,0.5910642,0.74292976
39,0.3157715,0.54124224,0.7021363,0.27026266,0.5893752,0.7415879
40,0.3146985,0.54169035,0.7025195,0.2680061,0.591861,0.74355435
41,0.31127614,0.5461964,0.70610976,0.26791003,0.59230906,0.74391127
42,0.3100152,0.54733557,0.7072488,0.26824778,0.59184104,0.7435427
43,0.3084587,0.5490149,0.70875853,0.2654752,0.59530747,0.7462728
44,0.31222174,0.5451122,0.70542413,0.26415753,0.59708285,0.74766266
