epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.21727408,0.6668204,0.78871316,0.2513575,0.6031524,0.74878865
1,0.12473093,0.7816279,0.87548244,0.1175066,0.7916368,0.88254374
2,0.10616329,0.81072927,0.89390546,0.12383042,0.7818864,0.87616247
3,0.09730337,0.8249374,0.90273035,0.110163055,0.8039475,0.8898525
4,0.09575198,0.82783,0.90427744,0.104433335,0.8132517,0.895578
5,0.08883044,0.83925813,0.9111916,0.118687525,0.78961295,0.88133174
6,0.088565566,0.84010124,0.9114854,0.09540434,0.8278962,0.9046076
7,0.088803776,0.83916754,0.9112133,0.10253265,0.81563324,0.89747965
8,0.081883654,0.8502456,0.918131,0.10360291,0.8141567,0.8964101
9,0.08062587,0.85255784,0.9193924,0.10260671,0.8158447,0.89740217
10,0.08269206,0.8492339,0.9173193,0.09189241,0.83378094,0.90811783
11,0.07930421,0.85486645,0.9207065,0.097841084,0.8241796,0.90216607
12,0.078247614,0.8566041,0.9217616,0.10875999,0.80580485,0.89125276
13,0.077639945,0.8575306,0.922371,0.10327953,0.8149923,0.8967332
14,0.079070635,0.8555073,0.9209376,0.090745054,0.8356025,0.90926313
15,0.07435847,0.8631351,0.92564887,0.09631231,0.8262055,0.90369475
16,0.07358778,0.86438876,0.9264191,0.092813835,0.83192426,0.90719515
17,0.075236894,0.8618831,0.92476934,0.099281594,0.8217913,0.9007262
18,0.072312236,0.86667556,0.927695,0.09974734,0.82074827,0.9002626
19,0.07512848,0.8622429,0.9248795,0.09590832,0.82716674,0.9040974
20,0.07243208,0.86646396,0.92757434,0.09053733,0.835922,0.9094684
21,0.071325086,0.8686951,0.9286799,0.10455631,0.8126261,0.89545685
22,0.07162347,0.8679006,0.92838204,0.08843348,0.8399062,0.9115695
23,0.07090782,0.8692419,0.92909753,0.1016237,0.8181415,0.8983791
24,0.067789786,0.8742689,0.9322147,0.09526651,0.8282818,0.9047382
25,0.07122069,0.86889595,0.9287839,0.10629219,0.8105161,0.89371085
26,0.06947626,0.87152296,0.9305284,0.095295526,0.82865673,0.9047075
27,0.06646858,0.8766002,0.9335348,0.09409961,0.83060646,0.9059051
28,0.06682892,0.8764261,0.93317556,0.09320687,0.83199114,0.9068001
29,0.063935004,0.88117415,0.9360687,0.092695914,0.8328466,0.90730697
30,0.06509666,0.8792214,0.93490815,0.092202015,0.83360904,0.9078031
31,0.06551808,0.87868804,0.9344861,0.09199245,0.8339275,0.9080118
32,0.0641705,0.88117516,0.9358349,0.092517085,0.83307946,0.90748644
33,0.06284758,0.8831045,0.937158,0.092255615,0.83353055,0.9077475
