epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.80183685,0.13063301,0.22994868,0.70731884,0.19785543,0.33018208
1,0.6829165,0.2953772,0.45146793,0.5823888,0.46741727,0.63659763
2,0.61479753,0.4732539,0.64033586,0.5443886,0.5456275,0.7055196
3,0.5759171,0.587206,0.738428,0.50938946,0.6118233,0.7586784
4,0.54353505,0.66032326,0.79432046,0.4795871,0.64597297,0.78440756
5,0.5137482,0.70342606,0.8250149,0.46331868,0.65851176,0.79358363
6,0.49404243,0.7257162,0.8402898,0.43295056,0.6901372,0.8161606
7,0.47468576,0.743907,0.85232514,0.42356274,0.6866768,0.8137307
8,0.45278183,0.7613303,0.8638204,0.39717814,0.72272766,0.8385685
9,0.43761504,0.7711762,0.8701652,0.38854402,0.7256139,0.8405119
10,0.42429572,0.7802893,0.8753619,0.36314768,0.73022467,0.8435968
11,0.4088424,0.79309046,0.88405806,0.3596425,0.7379024,0.8487113
12,0.39274734,0.80099654,0.8888978,0.34435067,0.74784935,0.85526276
13,0.3747738,0.8093649,0.8941335,0.32774615,0.75519824,0.86007774
14,0.36236146,0.8142821,0.8970188,0.31871724,0.7611996,0.8639659
15,0.3459356,0.8209628,0.9013035,0.3031401,0.7771793,0.87417436
16,0.33125633,0.8307684,0.9072011,0.298435,0.77459264,0.8725241
17,0.3167409,0.8333547,0.9087747,0.2834861,0.777116,0.87412816
18,0.30849397,0.8342226,0.909062,0.2738039,0.78678316,0.8802341
19,0.29681608,0.84076554,0.9130692,0.26638365,0.7843751,0.8787004
20,0.28230456,0.8427578,0.9142342,0.2540553,0.7917712,0.88334155
21,0.27061102,0.84764034,0.9172132,0.24652356,0.79779375,0.8870689
22,0.26126,0.85104066,0.919237,0.23464362,0.80328304,0.8904762
23,0.25224847,0.853191,0.92047644,0.2293771,0.80017555,0.8885386
24,0.24397837,0.85532933,0.9217208,0.2230358,0.80133873,0.88927156
25,0.23405564,0.8565748,0.92239547,0.21567108,0.8065144,0.89245415
26,0.22576168,0.8586211,0.92338985,0.21334568,0.8017173,0.8894922
27,0.21788436,0.8620863,0.9255188,0.2016747,0.8069189,0.89272594
28,0.20558292,0.8640024,0.926757,0.19826737,0.80732393,0.8929364
29,0.19957057,0.8665165,0.92818975,0.195465,0.8072337,0.8928965
30,0.1906587,0.8686816,0.9293832,0.19221686,0.8070403,0.89276516
31,0.18891756,0.8685484,0.92938274,0.18813097,0.80671704,0.8925815
32,0.1798052,0.86942774,0.9297528,0.18204154,0.80841696,0.8936304
33,0.1753093,0.8709761,0.9307339,0.17625755,0.81109476,0.89525473
34,0.16934726,0.8719034,0.9313382,0.17521629,0.81027424,0.89482147
35,0.16118628,0.8750513,0.93313533,0.17129102,0.8087822,0.8938736
36,0.15799958,0.87450856,0.9327789,0.17010665,0.80969375,0.89443743
37,0.15171874,0.87600213,0.93359077,0.16220267,0.8123908,0.89602286
38,0.14585672,0.8779754,0.9347765,0.16259132,0.8084094,0.89363694
39,0.14203668,0.8784561,0.93507165,0.15830372,0.8071918,0.8928737
40,0.14057507,0.8764957,0.9338709,0.15618129,0.8083251,0.8935926
41,0.1338657,0.8798269,0.9358517,0.15283339,0.81144905,0.8954874
42,0.13099997,0.88021517,0.9359372,0.15320662,0.8071162,0.8928579
43,0.12553951,0.88342184,0.93789345,0.15566851,0.79963756,0.888303
44,0.11973976,0.8866404,0.9397567,0.14535226,0.8107974,0.89510584
