epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.60756284,0.4339379,0.5493017,0.29811916,0.71545124,0.8336536
1,0.16282609,0.8234544,0.9024885,0.12306243,0.80690306,0.8927715
2,0.10090687,0.8393532,0.9121925,0.13271323,0.77623916,0.8735594
3,0.0939995,0.837802,0.9111083,0.109108455,0.8082058,0.89359295
4,0.09135165,0.83865917,0.9115646,0.15390077,0.73583215,0.847544
5,0.089803085,0.8389355,0.91194826,0.11454125,0.7966151,0.8863626
6,0.084023975,0.8477051,0.9170812,0.107476406,0.80767035,0.8931938
7,0.07765568,0.85823214,0.9231689,0.111516505,0.8010507,0.88898534
8,0.08120858,0.8516103,0.9193947,0.14518137,0.74803287,0.8551697
9,0.10598658,0.81050867,0.89447904,0.106034346,0.8094198,0.89423686
10,0.1003896,0.819889,0.89997935,0.108155,0.8056911,0.89208376
11,0.08438173,0.8458033,0.9159189,0.099185355,0.8204697,0.9010286
12,0.081245326,0.8509517,0.91900486,0.10050111,0.81807053,0.8996753
13,0.07808905,0.8561823,0.92212176,0.094646774,0.8279064,0.9054898
14,0.0784797,0.8555566,0.92170006,0.096180275,0.825248,0.9039432
15,0.0722693,0.86623204,0.9278869,0.098840006,0.8208137,0.9012646
16,0.07264157,0.8655655,0.92749614,0.10592428,0.8093411,0.894159
17,0.07052978,0.8690734,0.92958796,0.11043865,0.8018066,0.88963664
18,0.08361496,0.84708565,0.9165039,0.11160314,0.8001201,0.88846564
19,0.08170932,0.84986013,0.9183867,0.10374044,0.8127856,0.8963243
20,0.073393494,0.86404455,0.926686,0.095729984,0.8259347,0.90432256
21,0.07712624,0.85826033,0.92294407,0.124197654,0.77980125,0.8758526
22,0.08367758,0.84646344,0.91638505,0.098272786,0.82177776,0.90178037
23,0.0797076,0.8531809,0.92034787,0.09815276,0.8220672,0.901885
24,0.07332121,0.86434066,0.92673135,0.09209073,0.8320668,0.90795606
25,0.07063447,0.8688152,0.92941517,0.09965667,0.8193908,0.90038574
26,0.07156702,0.8671254,0.92847556,0.09501215,0.82708937,0.9050213
27,0.07080202,0.8686737,0.9292387,0.093739994,0.82922184,0.90629715
28,0.067991,0.87342143,0.93204963,0.093383536,0.8297969,0.90664536
29,0.06760775,0.8739736,0.93243414,0.09286105,0.8306786,0.90717345
30,0.06717237,0.8747558,0.9328689,0.09266455,0.8310219,0.9073685
31,0.06607693,0.8766866,0.9339661,0.09244806,0.8313796,0.907585
32,0.06673583,0.8755894,0.9333052,0.09299474,0.8304489,0.9070358
33,0.06725204,0.87469614,0.93279004,0.09300017,0.83043915,0.90702903
34,0.06537868,0.8780358,0.93466204,0.09333677,0.82987005,0.9066882
35,0.06697646,0.875273,0.93306494,0.09348401,0.82962793,0.90654624
36,0.06790907,0.87357557,0.9321312,0.09368813,0.8292776,0.90633786
37,0.06684279,0.8753913,0.9331986,0.0935416,0.8295261,0.90648544
38,0.06693971,0.8752124,0.93310237,0.09400718,0.82873684,0.9060184
39,0.06563102,0.87755334,0.93440956,0.09399626,0.8287683,0.90603477
40,0.06647749,0.8760771,0.9335642,0.09445787,0.82799584,0.9055726
41,0.06623183,0.87658346,0.9338095,0.09422984,0.82839364,0.9058005
42,0.06614908,0.87672645,0.93389225,0.09407073,0.8286463,0.9059586
43,0.067411005,0.87458736,0.9326267,0.094509,0.827928,0.905521
44,0.064783774,0.8788384,0.9352567,0.09417529,0.82849383,0.905858
