epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.3823674,0.4924389,0.6188857,0.20432653,0.6628149,0.7959323
1,0.13928717,0.7581815,0.8617416,0.17022623,0.71144253,0.830593
2,0.11544954,0.7953088,0.88527906,0.13778974,0.75934035,0.86269087
3,0.10076712,0.8184199,0.89982647,0.12969886,0.77129716,0.8706824
4,0.10351348,0.8144724,0.8969575,0.10890789,0.80471045,0.8914159
5,0.098481,0.82194984,0.9019416,0.12221048,0.78330153,0.87820584
6,0.09496841,0.82810086,0.90541965,0.10118433,0.81716883,0.89909196
7,0.0885038,0.838418,0.9117963,0.09872642,0.82159656,0.9015297
8,0.08819172,0.8388693,0.91211486,0.09743667,0.8235363,0.90297514
9,0.09027623,0.83557767,0.9100111,0.09473609,0.8279153,0.90561414
10,0.088215634,0.8390715,0.9120602,0.1020198,0.815928,0.8982313
11,0.080787994,0.85152346,0.91942984,0.10384466,0.8129143,0.8964723
12,0.08272222,0.84802395,0.9175081,0.11180561,0.7999319,0.8885427
13,0.082201876,0.8490686,0.9180115,0.109590866,0.8038003,0.89060766
14,0.0831856,0.84726435,0.91702527,0.0986418,0.8213567,0.9015659
15,0.08148286,0.8504145,0.91872025,0.10624932,0.80879563,0.8940634
16,0.084162936,0.8471095,0.9160228,0.10089184,0.8176632,0.8993605
17,0.08006437,0.85266185,0.920145,0.096006915,0.8257988,0.904202
18,0.07236227,0.8656983,0.9277997,0.092035435,0.8321843,0.9081243
19,0.07250035,0.865424,0.92764765,0.09564362,0.82617855,0.90453625
20,0.08128849,0.8506865,0.91889435,0.08929891,0.8369898,0.9108829
21,0.07760179,0.8570118,0.92254806,0.0986778,0.8212094,0.90152276
22,0.07054788,0.86880916,0.92960495,0.10601232,0.8093955,0.8943218
23,0.07210331,0.86625504,0.9280306,0.12732655,0.78066224,0.8728492
24,0.07411166,0.86271447,0.9260359,0.09171576,0.8327745,0.9084552
25,0.07458925,0.86186194,0.925543,0.09283574,0.83114076,0.9073226
26,0.07004506,0.8697456,0.93006617,0.08922605,0.8371552,0.9109219
27,0.06752419,0.87413615,0.9325854,0.08854164,0.838366,0.911632
28,0.06594206,0.8767449,0.9341763,0.088497356,0.83831346,0.91165906
29,0.06503031,0.87840873,0.9350866,0.08949577,0.8365373,0.91065454
30,0.06636439,0.8759587,0.93375117,0.09032389,0.8351658,0.9098409
31,0.06654482,0.87592983,0.933577,0.089726046,0.8361585,0.9104428
32,0.06672176,0.8755645,0.9333885,0.09092474,0.83407307,0.9092259
33,0.0652842,0.8780663,0.93482715,0.090459935,0.8348949,0.90970504
34,0.06412911,0.8800245,0.9359893,0.091357514,0.8333587,0.90880674
35,0.06492479,0.8785164,0.93518627,0.091397986,0.8333087,0.90876734
36,0.06386235,0.8805008,0.9362609,0.09135372,0.8333744,0.90881103
37,0.06523188,0.87805086,0.934881,0.091023065,0.8338786,0.909117
38,0.06475242,0.8790488,0.9353573,0.09269029,0.8311029,0.9074492
