epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.24277475,0.6389229,0.76415205,0.1578141,0.73053366,0.84242374
1,0.13143975,0.77041197,0.8687331,0.121581204,0.7853735,0.87845844
2,0.11304002,0.79949963,0.8870056,0.13245864,0.7684778,0.86756194
3,0.10766124,0.8082089,0.8923703,0.1148155,0.796478,0.88519675
4,0.10242018,0.8168421,0.89760214,0.117183834,0.79273045,0.8828219
5,0.10204064,0.8177576,0.89797425,0.14296387,0.75235665,0.85704666
6,0.09613511,0.8269185,0.90387934,0.09777636,0.82381845,0.90223515
7,0.092823915,0.832185,0.9071894,0.114396654,0.7974793,0.8856176
8,0.093275905,0.8317881,0.9067348,0.10163853,0.8176929,0.8983698
9,0.089171916,0.8382334,0.91083944,0.10316589,0.815204,0.896838
10,0.08705229,0.8417945,0.9129568,0.10276128,0.81582975,0.8972476
11,0.082050145,0.850109,0.91795844,0.10353838,0.8147934,0.89646775
12,0.0824541,0.8492447,0.9175534,0.0994493,0.8208443,0.9005576
13,0.082142204,0.85032624,0.9178651,0.09733421,0.8246609,0.9026762
14,0.0867354,0.8427202,0.9132711,0.10755697,0.80836034,0.8924518
15,0.07831696,0.85654783,0.9216906,0.101254515,0.81851935,0.89874804
16,0.079078086,0.8556735,0.92092896,0.09751424,0.8247204,0.9024924
17,0.08201358,0.8505043,0.9179927,0.09919377,0.8218154,0.900811
18,0.07708007,0.85877186,0.9229255,0.099778,0.82109296,0.90022665
19,0.07655731,0.85950595,0.92344815,0.12010432,0.7881656,0.8799012
20,0.074359655,0.86319333,0.9256461,0.1041796,0.8137379,0.8958254
21,0.07825528,0.8567748,0.92175096,0.10498474,0.811932,0.8950204
22,0.0779444,0.8573561,0.92205983,0.1694539,0.7157481,0.8305465
23,0.07396072,0.86406803,0.9260442,0.10282088,0.8164111,0.897185
24,0.07587153,0.8612204,0.92413366,0.096074805,0.8266894,0.90393025
25,0.07465614,0.86256325,0.9253484,0.09224123,0.8332991,0.9077621
26,0.07130558,0.8683986,0.92869884,0.09061335,0.83590096,0.90939045
27,0.070945345,0.869308,0.9290579,0.09013766,0.8366815,0.9098658
28,0.0692625,0.8722891,0.93074185,0.09015934,0.8366329,0.9098468
29,0.06976086,0.8713023,0.9302422,0.090796694,0.83547056,0.9092062
30,0.06958893,0.87141615,0.93041486,0.09038571,0.83619183,0.90961987
31,0.06623257,0.87728614,0.93377215,0.0911993,0.8348111,0.90880495
32,0.065907136,0.87759763,0.9340976,0.09124767,0.8347204,0.90875316
33,0.06671894,0.8762987,0.93328524,0.09125001,0.8347316,0.9087538
34,0.06823067,0.87401694,0.9317745,0.09111844,0.83494854,0.90888506
35,0.0676852,0.8747729,0.93231833,0.09105667,0.8350448,0.90894496
36,0.067333736,0.87553036,0.9326705,0.09106866,0.835025,0.90893376
37,0.065850385,0.87795776,0.93415284,0.090794764,0.835468,0.90920824
38,0.06679544,0.8763159,0.93320775,0.09121608,0.8347496,0.9087891
