epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.76330787,0.14472923,0.2513829,0.7243243,0.14257434,0.24953702
1,0.51563656,0.37929526,0.5432769,0.26925966,0.628149,0.7693223
2,0.30500498,0.5741885,0.7287811,0.2176789,0.6715116,0.80092597
3,0.25118083,0.6250839,0.7689714,0.25995502,0.60624844,0.7523479
4,0.22267152,0.65818894,0.7936363,0.17246005,0.72468907,0.8385571
5,0.18979377,0.69995457,0.8234077,0.14835308,0.75593734,0.8598972
6,0.18099026,0.71016735,0.8303334,0.16061893,0.73511004,0.84586936
7,0.16365057,0.73358685,0.84621835,0.1374955,0.76928943,0.868937
8,0.14959548,0.75325274,0.8591719,0.12446608,0.7898428,0.8815972
9,0.13912755,0.7675908,0.86839676,0.16275814,0.7288425,0.84257007
10,0.13104571,0.77919203,0.8758255,0.13962883,0.76236737,0.8647216
11,0.12672804,0.7851198,0.8795303,0.11898513,0.7955786,0.88518625
12,0.123415984,0.78970104,0.8824121,0.12117437,0.79284835,0.8835757
13,0.120350614,0.7935469,0.8847998,0.13292179,0.7733136,0.8720812
14,0.11547182,0.80115277,0.8894942,0.1500489,0.74287546,0.8523059
15,0.10898704,0.81116843,0.89561194,0.121192455,0.7920295,0.88266736
16,0.10920427,0.81044537,0.8952533,0.11347022,0.80103,0.8892989
17,0.106634766,0.81413674,0.89746743,0.118878864,0.7934068,0.88456863
18,0.10047466,0.8239404,0.9033869,0.11165911,0.8039706,0.8908527
19,0.10234192,0.82071054,0.9014355,0.10961126,0.8083238,0.8935099
20,0.101475045,0.8215307,0.90191066,0.1354616,0.7675027,0.86837924
21,0.09939353,0.8247148,0.90388286,0.10634223,0.81379616,0.89657086
22,0.1010356,0.82159674,0.9019461,0.124117695,0.781923,0.8774805
23,0.09774846,0.82722515,0.9053426,0.10787652,0.809168,0.894283
24,0.09861476,0.8252442,0.9041728,0.14493898,0.75033814,0.8572256
25,0.095745854,0.8301105,0.9070756,0.119181976,0.7921808,0.8838111
26,0.09197688,0.83622134,0.9107278,0.10076238,0.8217255,0.90179384
27,0.08971998,0.8398707,0.91288674,0.1000486,0.82230085,0.90218556
28,0.08878057,0.841516,0.9138457,0.10078776,0.820595,0.9012145
29,0.08831123,0.8423127,0.91433764,0.10120493,0.8197213,0.90070355
30,0.08705415,0.84423953,0.91548073,0.100902095,0.8201449,0.9009656
31,0.08662607,0.8449134,0.9158743,0.10070386,0.8206294,0.90125865
32,0.08530679,0.8472963,0.9172342,0.10103687,0.82004255,0.90091634
33,0.08481113,0.8480805,0.9177278,0.10113344,0.8200394,0.9009147
34,0.08569013,0.8464698,0.9167701,0.10108562,0.8203077,0.90107656
35,0.085888185,0.846149,0.916577,0.10151167,0.81918234,0.9004205
36,0.08407777,0.84940845,0.9185253,0.10170295,0.8187891,0.9001814
37,0.08499297,0.8477394,0.9175173,0.10091291,0.8202831,0.9010731
38,0.084470935,0.8485197,0.9179747,0.101729855,0.81893927,0.9002714
