epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.19032528,0.72319674,0.82818234,0.1109329,0.80331504,0.889704
1,0.122723594,0.7860049,0.8779388,0.13087551,0.7714109,0.8692751
2,0.10762702,0.8084511,0.8926158,0.11357215,0.79863316,0.8865514
3,0.156524,0.7371983,0.8436079,0.11937132,0.78874534,0.880705
4,0.10864485,0.8068626,0.8914478,0.11729494,0.7920763,0.8827608
5,0.09482258,0.82906663,0.90524983,0.114973135,0.79530126,0.88508105
6,0.092626326,0.83261365,0.90744007,0.10636995,0.80968726,0.8936799
7,0.08720973,0.8415681,0.91283953,0.098927066,0.82227445,0.90110767
8,0.09168711,0.83386785,0.90835303,0.103202514,0.8148704,0.8968307
9,0.09688586,0.8257978,0.9031488,0.10864568,0.80623364,0.89138824
10,0.08670493,0.8424545,0.91332465,0.1097366,0.8043925,0.8902862
11,0.0798739,0.8534295,0.9201509,0.101280056,0.8180196,0.89874446
12,0.086667754,0.84256303,0.91336834,0.110006325,0.8049712,0.8908612
13,0.08220503,0.849751,0.9178243,0.104762726,0.8130361,0.8952524
14,0.07983249,0.85429424,0.92018723,0.09494521,0.8288001,0.9050781
15,0.07713232,0.858442,0.92288244,0.09528974,0.82813865,0.90472573
16,0.08328671,0.8481549,0.9167281,0.115474746,0.7964932,0.884539
17,0.087259784,0.84191245,0.91275245,0.10398135,0.81370574,0.89602995
18,0.08327736,0.8481827,0.91673625,0.116900414,0.7930089,0.8831093
19,0.08157138,0.85097265,0.9184402,0.10696925,0.8094112,0.8930455
20,0.08163623,0.8510412,0.91837394,0.10990685,0.8040827,0.89010113
21,0.07822918,0.85661596,0.92178166,0.09573621,0.8274618,0.9042747
22,0.077839695,0.8573439,0.92217207,0.09862242,0.82239676,0.9013888
23,0.07685907,0.8591562,0.92314965,0.10104215,0.8182851,0.8989643
24,0.073640764,0.8642722,0.92636806,0.09371417,0.83073187,0.9062959
25,0.07381667,0.864069,0.9261916,0.09208655,0.8332261,0.9079217
26,0.06953808,0.8713981,0.9304686,0.09129719,0.8345199,0.9087097
27,0.070075326,0.87048733,0.9299322,0.09114235,0.83477837,0.9088674
28,0.068786256,0.8729638,0.93122107,0.09200241,0.83330417,0.9080042
29,0.06913782,0.87227356,0.9308671,0.09154522,0.83407336,0.9084612
30,0.06816577,0.87397367,0.9318414,0.0916669,0.8338719,0.90833914
31,0.06832793,0.87374735,0.93167853,0.091689855,0.83381695,0.90831554
32,0.06847837,0.8731011,0.9315295,0.091683544,0.83382195,0.90832484
33,0.06646833,0.87689793,0.93353844,0.09122407,0.8345907,0.9087834
34,0.066819265,0.8761444,0.9331872,0.09138382,0.83431005,0.90862167
35,0.067447126,0.8750336,0.9325597,0.090958714,0.8350266,0.9090472
36,0.06736978,0.8753871,0.93263775,0.090353064,0.8360648,0.90965295
37,0.06620306,0.8769262,0.9338041,0.091553025,0.8340257,0.9084497
38,0.06615939,0.8772713,0.93384767,0.09101834,0.8349468,0.90898806
39,0.067135416,0.8755701,0.932873,0.09091805,0.8351155,0.90909296
40,0.064424194,0.879936,0.9355829,0.08999733,0.8366702,0.91001177
41,0.066390954,0.87717533,0.93361545,0.09117103,0.8346778,0.9088333
42,0.06395767,0.8809654,0.93604845,0.09129907,0.8344674,0.9087098
43,0.06571898,0.8782602,0.9342876,0.09113831,0.83474565,0.9088709
44,0.065577105,0.8783382,0.93442935,0.09058621,0.8356721,0.9094211
