epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.75455934,0.14718215,0.2504364,0.57369757,0.2950663,0.45494264
1,0.46949893,0.37963796,0.54685163,0.35705817,0.49255094,0.65927523
2,0.29583707,0.5608801,0.7174681,0.25755328,0.6018355,0.7508114
3,0.22210018,0.6506547,0.7875771,0.24949275,0.6123627,0.7585952
4,0.1892975,0.6911036,0.8169519,0.16309462,0.72964495,0.842695
5,0.17387143,0.71153104,0.83107036,0.15829553,0.73530275,0.84693336
6,0.16088092,0.72901237,0.8429487,0.15011725,0.7455809,0.85361254
7,0.14907403,0.7459307,0.8540706,0.1483989,0.74750984,0.8544642
8,0.14048307,0.7584621,0.8622754,0.1552739,0.7363732,0.84739834
9,0.13535543,0.76559114,0.8669709,0.1473472,0.7480229,0.85483176
10,0.13155186,0.77108014,0.87041533,0.1586126,0.73014265,0.843362
11,0.12794681,0.7762009,0.8737306,0.14141907,0.7562238,0.86085135
12,0.1198708,0.7889917,0.8817364,0.13565591,0.76394576,0.8659351
13,0.11925441,0.78985244,0.88222927,0.14257118,0.7538618,0.8593568
14,0.120599926,0.7874819,0.8808053,0.13955961,0.7583936,0.86191815
15,0.1156236,0.7951013,0.88558036,0.13904926,0.7589305,0.86234504
16,0.11185275,0.80109745,0.8892949,0.1477215,0.744843,0.85340405
17,0.112086445,0.80069184,0.8890048,0.13705666,0.76193607,0.8645596
18,0.10564522,0.810825,0.8952946,0.12819482,0.7747736,0.8727609
19,0.10528616,0.8114483,0.8956322,0.15082607,0.7408781,0.8505381
20,0.10382815,0.81384116,0.8970885,0.12589353,0.7783727,0.8749562
21,0.10092775,0.81841797,0.8998818,0.14205953,0.7533622,0.85893685
22,0.09964528,0.8205834,0.9011698,0.12060956,0.7865227,0.8802444
23,0.100928485,0.8184669,0.89980847,0.13826445,0.75865203,0.8625613
24,0.09730225,0.8242561,0.9033641,0.12529375,0.7793784,0.87558764
25,0.09614524,0.82610995,0.90454215,0.12100424,0.7859206,0.87980473
26,0.09269986,0.83182514,0.90796393,0.11655004,0.7928097,0.88416785
27,0.09184477,0.8333314,0.90883857,0.115543485,0.7944441,0.8851872
28,0.090901166,0.8348193,0.90976334,0.11542158,0.7947248,0.88536716
29,0.08917079,0.83777845,0.91150427,0.11556202,0.79441017,0.8851714
30,0.08810708,0.8394685,0.9125466,0.11520617,0.7949928,0.8855344
31,0.090352945,0.83579934,0.91031426,0.114832625,0.7954989,0.8858529
32,0.0892808,0.8374791,0.91139597,0.114937924,0.79537296,0.8857717
33,0.09027307,0.8359506,0.91039675,0.11496533,0.79536706,0.8857664
34,0.08929878,0.8376534,0.91135746,0.11499442,0.79533243,0.8857445
35,0.08837744,0.83912295,0.9122749,0.115010776,0.795207,0.88566905
36,0.08888813,0.83819795,0.9117616,0.11515477,0.7949576,0.88551456
37,0.08794843,0.8397815,0.91270643,0.115256794,0.79475486,0.8853884
38,0.08813078,0.8395548,0.91252255,0.115406044,0.7945378,0.88525164
39,0.08703335,0.84130895,0.9135996,0.11532527,0.7946462,0.8853235
40,0.089154474,0.8377954,0.9114874,0.115003265,0.79515636,0.8856436
41,0.08747266,0.84075177,0.9132077,0.11509531,0.7950025,0.88554806
42,0.08809105,0.83947355,0.91255707,0.1151575,0.7948922,0.8854783
