epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.2503826,0.62795424,0.75691223,0.17094675,0.7105709,0.8292045
1,0.14029512,0.75696284,0.85987854,0.13733244,0.7609451,0.8627146
2,0.12315631,0.78348446,0.87688726,0.17802404,0.7003763,0.8219743
3,0.11005218,0.8043969,0.88997257,0.114100896,0.7977863,0.88591534
4,0.10897679,0.8065319,0.89103234,0.11036648,0.8037569,0.8896406
5,0.1024211,0.81742024,0.8975993,0.11983092,0.788674,0.8801765
6,0.097729996,0.82448316,0.9022855,0.11848673,0.7912989,0.8815317
7,0.09586909,0.82740265,0.904146,0.14373165,0.7533808,0.85627645
8,0.092930876,0.83200705,0.9070817,0.12098631,0.7870012,0.87901616
9,0.08643932,0.84273523,0.91357076,0.10573202,0.8110561,0.89427775
10,0.08965055,0.8378867,0.9103561,0.11307063,0.79975295,0.8869322
11,0.08622639,0.84329236,0.9137826,0.11412539,0.79812205,0.88588226
12,0.08444022,0.84627527,0.91556835,0.10443799,0.81313056,0.8955666
13,0.08406961,0.84677464,0.9159383,0.09630872,0.8262503,0.90369636
14,0.08310965,0.84856516,0.9168986,0.10598942,0.81090564,0.89401686
15,0.08153733,0.85142595,0.91847086,0.10087122,0.8189915,0.8991387
16,0.080441445,0.8529518,0.9195677,0.1561673,0.7344,0.8438321
17,0.079882935,0.8542602,0.9201228,0.103456244,0.814698,0.89655054
18,0.07902053,0.85537016,0.92098534,0.090751596,0.83565277,0.9092557
19,0.07803436,0.8573053,0.9219728,0.105232574,0.81210023,0.8947747
20,0.076082766,0.8602163,0.9239223,0.09646343,0.82641923,0.9035425
21,0.07547872,0.86137855,0.924527,0.09722604,0.8248877,0.9027771
22,0.07711587,0.8588159,0.92288923,0.10212373,0.8171929,0.8978811
23,0.074371725,0.8631692,0.9256353,0.106914766,0.80897427,0.8930889
24,0.075580485,0.8612557,0.92442536,0.09502502,0.8284367,0.90498096
25,0.07436246,0.8633359,0.92564267,0.11007143,0.8038162,0.8899367
26,0.07507409,0.86205864,0.9249321,0.1018752,0.81703603,0.89812815
27,0.07206969,0.8673109,0.9279358,0.09914187,0.82153213,0.900864
28,0.06952909,0.87132114,0.9304761,0.098281614,0.8229514,0.9017239
29,0.06783185,0.8742571,0.9321747,0.097795315,0.823758,0.9022079
