epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.31357625,0.5480366,0.68762743,0.18584014,0.68909365,0.815148
1,0.17280388,0.7098762,0.82832325,0.15669073,0.73241687,0.844432
2,0.13977695,0.75843704,0.861035,0.15532269,0.7341131,0.84504545
3,0.1283776,0.7758546,0.8722678,0.1268155,0.7777261,0.87367684
4,0.118070684,0.791799,0.8824085,0.11845682,0.7909846,0.8819573
5,0.110768266,0.80307686,0.88962483,0.1412583,0.75566095,0.85958815
6,0.101581104,0.81777173,0.89877486,0.11905123,0.78959453,0.8812009
7,0.101723105,0.8176192,0.8986145,0.118500404,0.79044473,0.88178176
8,0.09753812,0.82454723,0.90278155,0.13122557,0.7705791,0.86902976
9,0.093302876,0.8312982,0.9069574,0.18133307,0.69586927,0.8191698
10,0.092456,0.83290386,0.9077869,0.0957313,0.82741153,0.9045353
11,0.0899516,0.83694136,0.91026044,0.10711787,0.80843616,0.89310074
12,0.088928744,0.8386086,0.9112607,0.10043254,0.8196055,0.8997735
13,0.08780242,0.8403677,0.9123879,0.098144315,0.8231219,0.9019923
14,0.08580965,0.84404176,0.9143554,0.11132495,0.8019868,0.8888278
15,0.08456493,0.8456976,0.9156056,0.108084425,0.8071267,0.892161
16,0.08282451,0.8487029,0.9173351,0.09220171,0.8330716,0.90791893
17,0.08416626,0.8465258,0.91597337,0.09957719,0.8206432,0.90057045
18,0.080906294,0.8519039,0.9192212,0.10121425,0.8182263,0.8989463
19,0.07877947,0.85538715,0.92134976,0.09985247,0.82072943,0.9002782
20,0.080829866,0.85192573,0.91928124,0.09933862,0.82099086,0.9007467
21,0.08012253,0.85342175,0.9199901,0.10223312,0.8165919,0.89789414
22,0.0793416,0.8546183,0.9207732,0.09879306,0.8219792,0.90130544
23,0.079079255,0.8550042,0.92103255,0.10532695,0.8116001,0.8948091
24,0.076888904,0.85892206,0.9232157,0.09856622,0.82243013,0.9015096
25,0.074492455,0.8627805,0.9256037,0.093690835,0.8304394,0.9064177
26,0.07113993,0.86863613,0.9289532,0.09380288,0.8303491,0.90630966
27,0.068847075,0.87254506,0.9312519,0.094512336,0.8291108,0.9055736
28,0.07178703,0.8681602,0.92830586,0.09362301,0.8306413,0.90646344
29,0.0681436,0.87402946,0.93193924,0.0939259,0.83018214,0.9061886
30,0.06657227,0.8763,0.9335163,0.093357384,0.8310921,0.9067331
31,0.06726611,0.8751752,0.9328206,0.093223654,0.83128726,0.9068627
32,0.065982655,0.8773779,0.93410105,0.09312839,0.83142674,0.9069508
33,0.06736908,0.8751446,0.9327145,0.093268834,0.83117795,0.9068024
34,0.06737759,0.8751129,0.9327056,0.09281895,0.8319224,0.90725595
35,0.06770906,0.87454224,0.9323684,0.092987485,0.8316683,0.9070922
36,0.06764012,0.87476385,0.93244237,0.092513196,0.83251625,0.90757686
37,0.06650711,0.8764924,0.93357974,0.09270725,0.83215714,0.9073833
38,0.06780723,0.87470096,0.9322727,0.0925957,0.83233047,0.90748006
39,0.06502709,0.8791637,0.9350558,0.09277836,0.8320143,0.9072965
40,0.06536756,0.8785497,0.93470705,0.09252906,0.83238775,0.90752643
41,0.065236375,0.8787028,0.9348382,0.09196747,0.83335114,0.90809286
42,0.065971926,0.8775092,0.93411124,0.092972636,0.831669,0.9070935
43,0.065887526,0.8776629,0.9341926,0.09235407,0.83270496,0.90769905
44,0.06677287,0.8764931,0.93330055,0.09297732,0.8316972,0.90709454
