epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.385194,0.552704,0.692262,0.18627399,0.7265969,0.84110504
1,0.17063461,0.73741055,0.84787863,0.2406491,0.6235453,0.7666296
2,0.12872085,0.7826361,0.8772967,0.13833205,0.76198256,0.8643862
3,0.11925481,0.79193264,0.88325864,0.18557583,0.6899439,0.8156348
4,0.109020345,0.8061605,0.89209056,0.14250118,0.75262386,0.8580833
5,0.10962787,0.80451673,0.89096737,0.18243794,0.6925626,0.81778324
6,0.10056568,0.8184918,0.8997326,0.13181745,0.7684586,0.8683308
7,0.09755141,0.82332766,0.9026153,0.13417548,0.7644947,0.8658643
8,0.09799878,0.8226337,0.9021037,0.11450145,0.7954929,0.88554674
9,0.09605465,0.8256908,0.90401477,0.5626421,0.28004703,0.43676513
10,0.08897264,0.8375391,0.91109395,0.13209337,0.7674956,0.86794
11,0.09624578,0.8255255,0.90380234,0.12098176,0.785093,0.8790336
12,0.09507089,0.827504,0.90496844,0.118926786,0.7883364,0.881078
13,0.086709164,0.84124935,0.91334593,0.14779177,0.74358577,0.8522599
14,0.088905506,0.8374794,0.91112596,0.10383771,0.81298286,0.8961892
15,0.08121064,0.85047054,0.91881424,0.097132854,0.8238411,0.90289325
16,0.08442985,0.84508324,0.9155949,0.10559664,0.8097786,0.89441293
17,0.087096475,0.8407474,0.9129238,0.10730861,0.806957,0.8927205
18,0.08290939,0.8477228,0.91710705,0.10368892,0.81296015,0.8963313
19,0.0831844,0.8470638,0.91683286,0.10720857,0.80727947,0.8928055
20,0.08369398,0.8463563,0.9163365,0.1370495,0.7601183,0.86297196
21,0.07667033,0.8581102,0.9233418,0.12116893,0.78472346,0.878848
22,0.07843036,0.8552157,0.921584,0.0996706,0.8195759,0.90036273
23,0.08299762,0.84764963,0.9170151,0.26870024,0.5781149,0.7313221
24,0.0800885,0.852324,0.9199252,0.15196963,0.7367382,0.84804463
25,0.079458565,0.85337603,0.92055255,0.09099179,0.8339972,0.9090257
26,0.076571934,0.858261,0.9234418,0.09177453,0.8326429,0.90823835
27,0.07412697,0.86252695,0.9258864,0.093310945,0.8300752,0.906706
28,0.07288424,0.86471564,0.9271257,0.092146,0.832041,0.9078645
29,0.07335657,0.86380506,0.92665255,0.092393264,0.8316362,0.9076128
30,0.07307711,0.86459255,0.9269337,0.0927251,0.8310768,0.9072883
31,0.071798876,0.866501,0.92821074,0.094756104,0.8276627,0.90525824
32,0.069449395,0.8706872,0.93055934,0.09488451,0.8274568,0.905131
33,0.07040472,0.8689319,0.92960536,0.094347686,0.828376,0.9056687
34,0.07086139,0.8680978,0.92914724,0.0945874,0.8279732,0.9054282
35,0.07132089,0.86758643,0.92869014,0.096813194,0.82424504,0.9031993
36,0.070493944,0.8688497,0.9295166,0.09568554,0.82612306,0.9043272
