epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.15360221,0.76734185,0.86268127,0.11389728,0.80001426,0.8874037
1,0.092274584,0.83444595,0.9087241,0.09999577,0.82096374,0.90059936
2,0.08478321,0.84640837,0.9157867,0.09840454,0.8238453,0.9019447
3,0.08123321,0.8521401,0.91918343,0.123182245,0.78399867,0.87725204
4,0.08482629,0.84648734,0.9155419,0.09631236,0.8266234,0.9039375
5,0.07651039,0.8597235,0.9237479,0.0960079,0.82752025,0.9042062
6,0.07524503,0.86214256,0.92499346,0.09551429,0.82841104,0.90472513
7,0.0724889,0.8667992,0.92770606,0.10642941,0.8104602,0.8936926
8,0.07337878,0.8652556,0.926799,0.097146384,0.8255775,0.9029949
9,0.069492236,0.871568,0.9306593,0.10304655,0.8153571,0.89709514
10,0.075572826,0.861532,0.92458785,0.105611205,0.81147736,0.89451855
11,0.070103675,0.8709307,0.9300252,0.101676516,0.817723,0.89840364
12,0.07172473,0.8684105,0.92839986,0.102234825,0.8168766,0.8978865
13,0.06910158,0.87272125,0.93100417,0.09359423,0.8313709,0.9065132
14,0.068597145,0.8732107,0.93150246,0.096989,0.8259388,0.9030873
15,0.067358516,0.87538075,0.9327342,0.09871077,0.8222743,0.9013613
16,0.064638026,0.87998575,0.93544626,0.10165003,0.8177126,0.8984343
17,0.06609057,0.8778254,0.9339961,0.10154595,0.81827736,0.8985449
18,0.06498983,0.87947994,0.935092,0.1045167,0.8135501,0.89556843
19,0.066518165,0.8769901,0.93355906,0.09122386,0.8354974,0.9088558
20,0.062126752,0.884339,0.93793654,0.10798513,0.8071446,0.892069
21,0.06409849,0.8809778,0.93596935,0.095549196,0.827865,0.9045199
22,0.06236389,0.88399696,0.9376965,0.10227655,0.8167843,0.89777476
23,0.061402623,0.8858076,0.93866044,0.109639175,0.80475533,0.8904184
24,0.061837062,0.88466007,0.9382199,0.10990605,0.80486786,0.89016604
25,0.060824707,0.88668066,0.9392253,0.09664668,0.826214,0.90339947
26,0.05577362,0.89556277,0.94427055,0.09583829,0.82746917,0.9042034
27,0.056001388,0.8950912,0.9440425,0.097444676,0.8247819,0.9025986
28,0.057772398,0.8924518,0.9422718,0.097283676,0.8250181,0.90275156
29,0.05669452,0.8941098,0.94334877,0.09740586,0.8248287,0.90263665
30,0.05453476,0.89754623,0.94550824,0.09760442,0.8244815,0.9024332
