epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.35847113,0.5120475,0.65851593,0.1932526,0.6870774,0.8140152
1,0.15566969,0.7379476,0.84845257,0.13767242,0.76087797,0.86389434
2,0.11940221,0.790823,0.88267237,0.11952037,0.7895223,0.88201016
3,0.10655204,0.81019974,0.89478594,0.13750413,0.75986487,0.8629977
4,0.100357585,0.8198306,0.90060574,0.11134944,0.80115134,0.88930166
5,0.09943107,0.8219253,0.90134954,0.105410434,0.81100756,0.8950981
6,0.08919803,0.83783203,0.911399,0.105007686,0.81151384,0.89544284
7,0.08901201,0.8379296,0.9114617,0.11284445,0.7984841,0.8875654
8,0.08692847,0.8413488,0.91350466,0.09927404,0.82047814,0.9011067
9,0.08259074,0.84873366,0.91780466,0.095278494,0.82751644,0.9050862
10,0.083165914,0.8476909,0.91720706,0.10798341,0.8064892,0.8923175
11,0.07964546,0.8533774,0.9206616,0.09170046,0.83315426,0.9086427
12,0.0819174,0.84965366,0.91838056,0.10586964,0.8094563,0.8943756
13,0.078471474,0.85538834,0.92179507,0.095828004,0.82599807,0.90439135
14,0.07988506,0.8530589,0.9203897,0.10777351,0.80665463,0.8925165
15,0.076005794,0.85959077,0.9242321,0.12256079,0.7827794,0.87769866
16,0.07384967,0.8631309,0.9263737,0.09901701,0.8207011,0.90125
17,0.07610868,0.8593559,0.92412835,0.09832419,0.8217789,0.90184504
18,0.07318437,0.86444026,0.92702407,0.09419931,0.8288115,0.9060915
19,0.07064193,0.8688285,0.9295658,0.10288221,0.81485033,0.89724416
20,0.0708413,0.8683895,0.92934513,0.090813436,0.83433545,0.90938604
21,0.07212068,0.8662018,0.9280464,0.094355404,0.8282003,0.9057762
22,0.06892595,0.87171054,0.9312277,0.11091852,0.80127066,0.88931125
23,0.068584494,0.87232655,0.9315718,0.09507374,0.8270608,0.9050369
24,0.071376055,0.86745465,0.9287757,0.10611376,0.80894864,0.8940517
25,0.06902384,0.8715998,0.9311239,0.0876112,0.8396989,0.91253704
26,0.0650716,0.8784053,0.9350675,0.086219996,0.84210044,0.91395605
27,0.063496895,0.8811914,0.9366459,0.085849844,0.84267664,0.9143034
28,0.06391892,0.8804442,0.93622315,0.08548462,0.84329593,0.91466594
29,0.06257793,0.88277805,0.9375573,0.08555735,0.8432235,0.91461504
30,0.06379513,0.880733,0.93633443,0.08611625,0.84221154,0.91403997
31,0.06313015,0.8819227,0.9369997,0.08604745,0.84236443,0.91411746
32,0.06121211,0.88524044,0.93892795,0.08616035,0.8421671,0.91400146
33,0.061647013,0.88435525,0.93848574,0.08694841,0.84082556,0.91319585
34,0.06309952,0.88190275,0.9370319,0.08633839,0.84191257,0.9138397
35,0.062094115,0.8837166,0.9380482,0.08646495,0.84165376,0.9136839
36,0.059995368,0.88732326,0.940138,0.086545914,0.84152395,0.9136156
37,0.062094346,0.88373214,0.93803996,0.086939484,0.84083384,0.9132065
38,0.06178897,0.88423675,0.93834466,0.08759775,0.8397052,0.9125486
39,0.060888883,0.8857005,0.9392345,0.0871923,0.84040344,0.9129512
40,0.061172906,0.8852437,0.93895584,0.08760436,0.8397012,0.912543
41,0.059950136,0.88746417,0.94018155,0.08760628,0.8396821,0.9125299
42,0.061679788,0.88433033,0.9384504,0.08808481,0.838881,0.91203463
43,0.060158104,0.88696474,0.93996847,0.08733306,0.84015894,0.91280735
44,0.05979856,0.887679,0.9403339,0.087041326,0.84066683,0.91310513
