epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.81589407,0.12138123,0.2141048,0.76309174,0.21149196,0.34890997
1,0.7205184,0.3153703,0.4745827,0.6193193,0.42849714,0.5995129
2,0.6089126,0.47933915,0.645855,0.516052,0.5359661,0.69731885
3,0.52790266,0.56721336,0.7221845,0.44779283,0.57938915,0.7330193
4,0.47068912,0.62575704,0.7683435,0.38906515,0.6274783,0.77039397
5,0.41921896,0.6835984,0.810662,0.3454494,0.66626567,0.7989607
6,0.3690219,0.7322083,0.84457767,0.30057782,0.717395,0.83467567
7,0.3287409,0.7641648,0.8656001,0.26329768,0.74851894,0.85545725
8,0.29610872,0.7841368,0.87826186,0.25249523,0.7609138,0.8634777
9,0.26459455,0.8024211,0.88982815,0.2390081,0.7794509,0.87534153
10,0.24421152,0.8124043,0.89599717,0.21481855,0.7865284,0.8798611
11,0.22906515,0.81719106,0.898963,0.20798199,0.79258335,0.8836666
12,0.21023393,0.82939047,0.9063702,0.20161259,0.79902655,0.88768125
13,0.19675785,0.83621025,0.9104066,0.18404578,0.7971806,0.88647014
14,0.18706456,0.83931506,0.912129,0.1718086,0.803462,0.8904172
15,0.17452024,0.8454102,0.9157821,0.1682768,0.80399793,0.8907103
16,0.16941692,0.842766,0.9143194,0.16517854,0.803845,0.89060605
17,0.15822734,0.8501316,0.9186231,0.16023614,0.80674857,0.89245147
18,0.15025498,0.8527054,0.92012274,0.15734059,0.805682,0.8916886
19,0.14489712,0.85723335,0.9227911,0.15313433,0.80533975,0.8914702
20,0.13581721,0.8580913,0.9232615,0.14504264,0.80824167,0.8933439
21,0.13314548,0.85914105,0.92392987,0.13846132,0.8122513,0.8957896
22,0.12494671,0.86211133,0.9256075,0.13856837,0.8137211,0.89669
23,0.11939494,0.86433005,0.92687374,0.13548751,0.8069671,0.8926045
24,0.11276504,0.8710959,0.9308261,0.13223696,0.8119358,0.895651
25,0.111976124,0.8664637,0.9281129,0.1366728,0.8090611,0.8938782
26,0.105600625,0.8730619,0.93203926,0.1293586,0.8137758,0.8968222
27,0.10320954,0.87227565,0.9315072,0.1315129,0.80483717,0.8913324
28,0.10201053,0.8699503,0.93010825,0.122778885,0.8118063,0.89556557
29,0.096296795,0.8763475,0.9338229,0.11985145,0.81689024,0.8986561
30,0.09290431,0.87735,0.93430084,0.11806242,0.8189997,0.89989895
31,0.090919115,0.8779858,0.9347922,0.12061311,0.81182456,0.89561725
32,0.08857522,0.8791871,0.9354425,0.12007749,0.810092,0.8945173
33,0.085784554,0.8812283,0.93662786,0.11383774,0.81818223,0.89939815
34,0.08459009,0.87936044,0.9354857,0.1119811,0.8205498,0.90085524
35,0.080551274,0.8845044,0.9384742,0.11305437,0.8177754,0.8992086
36,0.08020151,0.88342416,0.9378223,0.10993105,0.82034296,0.9007226
37,0.07755288,0.88539827,0.93898517,0.11524546,0.8115986,0.89550734
38,0.0752559,0.88777196,0.9403458,0.11199944,0.8153759,0.8977185
39,0.074624695,0.88695735,0.93986565,0.11523922,0.80918986,0.8940372
40,0.07186466,0.89016616,0.9416692,0.11051664,0.81592315,0.8980637
41,0.070925236,0.8902472,0.94174564,0.11099544,0.8149194,0.89740133
42,0.06922017,0.89223474,0.9428112,0.10992093,0.81527257,0.8976114
43,0.07016137,0.88966864,0.9413622,0.113081254,0.81073076,0.8947849
44,0.068315335,0.89066476,0.9419494,0.117142186,0.80246574,0.8898361
