epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.39441445,0.5124283,0.65405935,0.29178753,0.56179017,0.7187805
1,0.16817579,0.7287357,0.8417883,0.16433391,0.7233156,0.8391201
2,0.13344926,0.7709383,0.86993027,0.12919633,0.7743885,0.8724533
3,0.11630805,0.7947396,0.88523746,0.12554504,0.7785705,0.87518996
4,0.11450726,0.7969855,0.8862852,0.17842282,0.699981,0.8224656
5,0.10395309,0.81317246,0.8965096,0.11999202,0.7868991,0.8802544
6,0.09916387,0.82067764,0.9010707,0.33141068,0.5038673,0.668654
7,0.099142045,0.8208784,0.90100896,0.11387959,0.79627144,0.8862149
8,0.09882683,0.8213097,0.9012738,0.116143584,0.7926841,0.88391423
9,0.094234005,0.8284317,0.9058451,0.115320936,0.79378027,0.88471127
10,0.09086632,0.8340936,0.90919626,0.104362585,0.81159806,0.89567035
11,0.0920817,0.83217615,0.9079587,0.10501485,0.81050175,0.89501727
12,0.0859459,0.8424568,0.91409063,0.10251847,0.81472033,0.8975128
13,0.08652803,0.8412701,0.9135088,0.10256507,0.8145444,0.8974707
14,0.090064965,0.83589315,0.90996146,0.10569419,0.8096996,0.8943215
15,0.08786023,0.83922756,0.91216356,0.12025762,0.78583986,0.8797581
16,0.08489996,0.84414613,0.9151318,0.10277309,0.8141295,0.89724755
17,0.080450185,0.8516448,0.91957444,0.10701108,0.8073021,0.8929941
18,0.08301023,0.84725547,0.9170072,0.101634435,0.8162018,0.8983838
19,0.08459243,0.84489065,0.9154256,0.11091875,0.8009884,0.88910234
20,0.080481835,0.85166633,0.919536,0.10194447,0.81569046,0.8980682
21,0.08096494,0.8508313,0.91904974,0.10210704,0.8154286,0.8979065
22,0.078814805,0.8544795,0.92120045,0.11563478,0.793552,0.88437307
23,0.07999966,0.8523479,0.9200142,0.10037267,0.818286,0.8996541
24,0.080544166,0.85169643,0.91946787,0.12042823,0.78565,0.87957877
25,0.07714767,0.8573812,0.92286295,0.10562025,0.8097509,0.8943968
26,0.0753103,0.86065966,0.9246976,0.10169353,0.81617755,0.8983149
27,0.07402686,0.8625789,0.9259802,0.100172415,0.81868744,0.89983666
28,0.07158724,0.86681956,0.92842245,0.09947668,0.81983536,0.90053207
29,0.07252618,0.86530614,0.92748374,0.09889863,0.8207699,0.9011136
30,0.072204076,0.8658136,0.9278063,0.098081596,0.82210326,0.9019253
31,0.070007965,0.86950636,0.930001,0.09788837,0.8224526,0.9021286
32,0.07309632,0.8642487,0.9269128,0.09788518,0.82244676,0.9021282
33,0.07191689,0.8662537,0.92809206,0.09765743,0.8228263,0.90235573
34,0.06954934,0.87035894,0.9304605,0.09682016,0.824192,0.9031878
35,0.07246878,0.86561656,0.9275414,0.09678071,0.8242697,0.9032383
36,0.070021026,0.869547,0.92998767,0.09681371,0.82420564,0.9031943
37,0.0704962,0.8688427,0.9295167,0.09677109,0.8242769,0.9032359
38,0.07199691,0.8663213,0.92801255,0.09646361,0.8247834,0.90354437
39,0.069269344,0.87084985,0.9307403,0.09602641,0.8255064,0.90398157
40,0.06923645,0.8708624,0.93077344,0.0962319,0.8251674,0.90377647
41,0.06973034,0.8700357,0.93027955,0.09569726,0.82603705,0.9043085
42,0.06894866,0.8714857,0.93105876,0.09577634,0.8259032,0.9042261
43,0.069010414,0.871336,0.93099797,0.09546865,0.82642525,0.9045413
44,0.06885803,0.8716073,0.9311523,0.09571818,0.8260124,0.9042935
