epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.16799198,0.7326916,0.83723897,0.14538613,0.749376,0.85559934
1,0.09937014,0.8225745,0.90128046,0.11715044,0.7932673,0.8833725
2,0.09606488,0.8282272,0.90433174,0.10030788,0.8205158,0.9000522
3,0.08618115,0.84369814,0.9141171,0.09927807,0.8223277,0.90099674
4,0.0834607,0.84870476,0.916806,0.1091532,0.80612594,0.8911229
5,0.078258134,0.8572025,0.92195874,0.104711935,0.81279683,0.89552057
6,0.07712856,0.8589157,0.9230583,0.11987793,0.7905868,0.8802497
7,0.077129096,0.8589232,0.92302996,0.10950963,0.8054784,0.89062774
8,0.074664935,0.8629509,0.92546856,0.09494799,0.8293019,0.9052088
9,0.07389156,0.864438,0.92624557,0.096292235,0.8269998,0.9038294
10,0.0727242,0.86643714,0.9274079,0.09575481,0.82765204,0.9043794
11,0.0714748,0.8684939,0.9286423,0.10055894,0.81991357,0.89958423
12,0.07071406,0.8697594,0.9293945,0.0979701,0.82386005,0.9021279
13,0.06947735,0.87157977,0.9306242,0.10035262,0.81993204,0.89975685
14,0.06953266,0.87185186,0.9305654,0.09883725,0.8224463,0.90122575
15,0.06788839,0.8745485,0.93220043,0.11314039,0.79879117,0.88693917
16,0.06788746,0.87436974,0.9321965,0.10639338,0.8097951,0.89369005
17,0.06645975,0.87663907,0.93361753,0.10719933,0.80852765,0.8928968
18,0.06508873,0.87917763,0.9349912,0.111092955,0.80197835,0.8889832
19,0.06548202,0.87883794,0.9345943,0.101810046,0.81774366,0.89827114
