epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.72154707,0.23659392,0.37263623,0.5928419,0.4966123,0.66290677
1,0.55088884,0.5001375,0.66319156,0.4902258,0.58471537,0.7372911
2,0.45906377,0.6219854,0.7648067,0.4215793,0.6542061,0.79022
3,0.39774582,0.68874735,0.81404984,0.36530668,0.6996066,0.8224513
4,0.34191746,0.7348005,0.8459175,0.30627778,0.728877,0.8422925
5,0.28947228,0.7699539,0.8692336,0.2583751,0.75270426,0.85811555
6,0.25534606,0.7863027,0.8796947,0.23031141,0.7625942,0.8645924
7,0.22904034,0.7993748,0.88785917,0.21279013,0.7684148,0.8683513
8,0.20585537,0.8106956,0.89473206,0.18917207,0.77848804,0.87482977
9,0.19212396,0.81434846,0.8969792,0.1777291,0.7852519,0.8791208
10,0.17702566,0.8210989,0.90121984,0.1655111,0.7889084,0.8814254
11,0.16332681,0.827578,0.90518486,0.15375777,0.7966974,0.8863084
12,0.15318444,0.83066684,0.9069545,0.14940642,0.7989336,0.8876893
13,0.14530379,0.8357982,0.9100231,0.146707,0.80164135,0.88936824
14,0.1382743,0.83698857,0.91076374,0.13549851,0.80415404,0.8909411
15,0.13067576,0.83999276,0.91253084,0.12992448,0.8057166,0.8919103
16,0.12198176,0.84544224,0.91584647,0.12690006,0.80798566,0.89333665
17,0.12134915,0.8426533,0.91402644,0.12441673,0.80912274,0.894033
18,0.11257638,0.8510528,0.91913116,0.1222537,0.81089294,0.89508206
19,0.11105642,0.8495245,0.9180808,0.12050583,0.8112983,0.8952931
20,0.10459138,0.85456735,0.92118603,0.116352916,0.81417435,0.8970585
21,0.10348644,0.85346717,0.92043483,0.11464046,0.8154046,0.8978218
22,0.09844331,0.8575844,0.9229449,0.1138825,0.81543833,0.89781106
23,0.09547606,0.8596178,0.924076,0.11292018,0.814557,0.89735883
24,0.09479108,0.8586437,0.9234719,0.11286881,0.8141587,0.8970978
25,0.09128518,0.8611908,0.9250771,0.10985897,0.8168293,0.8987325
26,0.088688985,0.8630587,0.9261311,0.109802276,0.8170357,0.8988377
27,0.08782693,0.8630833,0.92613775,0.107536994,0.8179449,0.8993822
28,0.08574061,0.86482275,0.9270367,0.10771493,0.8179099,0.8994037
29,0.08265584,0.86832654,0.92919195,0.10760355,0.81665605,0.8986305
30,0.08192148,0.8675407,0.9286816,0.105291195,0.81976604,0.9004889
31,0.078159824,0.87233895,0.931457,0.10591638,0.8177748,0.89930207
32,0.079636365,0.8688938,0.92942506,0.10567885,0.81793684,0.8994119
33,0.07829435,0.8700522,0.9300432,0.1043186,0.8192218,0.9001934
34,0.075761,0.8735655,0.93200326,0.10450647,0.8179303,0.8994064
35,0.07507003,0.8735713,0.9320279,0.105881326,0.8154526,0.89794034
36,0.0738127,0.8745323,0.9327078,0.10412887,0.8180234,0.89947975
37,0.0725189,0.87555623,0.93327534,0.10379162,0.81837124,0.8997001
38,0.07191836,0.8764736,0.9338024,0.10424451,0.8170693,0.8989217
39,0.069030836,0.8803982,0.936115,0.10371311,0.8178152,0.8993577
40,0.070361525,0.877508,0.93439275,0.10201729,0.82052416,0.9009791
41,0.06828969,0.88054216,0.93612164,0.1006693,0.8221387,0.9019465
42,0.06877179,0.8793323,0.9354133,0.099849306,0.823153,0.9025333
43,0.067067705,0.88151664,0.9366821,0.10012781,0.82277405,0.90231705
44,0.0668806,0.88154036,0.9367548,0.0994885,0.8230734,0.9024964
