epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.2717809,0.6293701,0.7551978,0.18978971,0.6852298,0.81153315
1,0.14780416,0.7483509,0.8529586,0.16144411,0.72449327,0.8386251
2,0.11837908,0.79132336,0.88175136,0.12315975,0.78360116,0.8768491
3,0.11464717,0.7973054,0.8853928,0.1490141,0.7430728,0.85100746
4,0.11091239,0.80337685,0.8891126,0.110898204,0.80243987,0.8891065
5,0.10051323,0.81963444,0.8994996,0.33541298,0.50885344,0.66468155
6,0.093335465,0.8309864,0.9066804,0.11140177,0.8014243,0.88861686
7,0.09594787,0.82722,0.9040675,0.112972856,0.7992618,0.8870367
8,0.0889063,0.8389452,0.91110593,0.14123572,0.7553839,0.8587774
9,0.090778716,0.83580756,0.9092308,0.10585848,0.8110616,0.8941474
10,0.090670444,0.8363273,0.90933967,0.10696305,0.8093215,0.8930474
11,0.08454913,0.84607196,0.9154597,0.10605574,0.8105655,0.8939523
12,0.08453854,0.8463285,0.91547,0.10256465,0.81631607,0.89744306
13,0.087574884,0.84153485,0.91243213,0.09551394,0.82752013,0.90449464
14,0.08395524,0.847076,0.91605794,0.103510246,0.81482667,0.8964986
15,0.080925226,0.8521759,0.9190822,0.09355763,0.83100337,0.9064488
16,0.08071824,0.85258293,0.91928786,0.09826749,0.8229801,0.9017517
17,0.08121317,0.8520031,0.91879356,0.10190329,0.8172417,0.89810747
18,0.07655547,0.85927314,0.92345166,0.10472498,0.81288207,0.8952803
19,0.079667404,0.8544357,0.920343,0.10556953,0.8114516,0.89443284
20,0.07871702,0.8561342,0.9212907,0.09386434,0.8305453,0.90614533
21,0.07435853,0.8629623,0.92564565,0.105783425,0.8109392,0.89422524
22,0.072214596,0.86672705,0.9277942,0.09643494,0.8266046,0.9035712
23,0.07222143,0.86677116,0.9277854,0.09154594,0.8342714,0.90846366
24,0.073358305,0.8649501,0.9266478,0.09468904,0.82899266,0.9053166
25,0.07544839,0.86164963,0.92456,0.09428228,0.82947874,0.905722
26,0.11038246,0.80586857,0.88962865,0.09298038,0.8316892,0.9070233
27,0.07697911,0.85922426,0.9230298,0.091262944,0.8345657,0.9087427
28,0.06998672,0.8708836,0.93001974,0.09029485,0.83618116,0.9097119
29,0.070305176,0.8701838,0.9297029,0.09024626,0.83629143,0.9097617
30,0.06822504,0.87359554,0.931781,0.08984101,0.8369829,0.9101646
31,0.06956795,0.8714311,0.93043953,0.089924976,0.8368778,0.9100816
32,0.06951805,0.87179524,0.93048847,0.08966121,0.83729017,0.9103447
33,0.0688731,0.8730029,0.9311333,0.08960392,0.8374211,0.9104035
34,0.069232024,0.8720188,0.9307744,0.08928867,0.8379271,0.9107168
35,0.066518895,0.8764987,0.9334875,0.08882183,0.8387344,0.9111841
36,0.06640673,0.87684274,0.93360084,0.088571236,0.839141,0.91143554
37,0.06656368,0.87689227,0.9334428,0.08863643,0.8390048,0.9113734
38,0.06668966,0.87666774,0.9333176,0.088452525,0.8393577,0.91155577
39,0.06655513,0.8765179,0.9334508,0.08844424,0.83936805,0.91156036
40,0.065566406,0.87832874,0.9344417,0.088882476,0.83862364,0.91112566
41,0.06531789,0.8786902,0.93468994,0.08876403,0.8388158,0.9112404
42,0.06499108,0.87927425,0.93501663,0.08915258,0.8381608,0.9108548
43,0.06701134,0.8763453,0.93299556,0.088818505,0.8387317,0.91118693
44,0.065524526,0.878201,0.9344831,0.08892138,0.83856124,0.9110838
