epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.7746029,0.13697171,0.24058928,0.7603781,0.14091468,0.24697417
1,0.70203704,0.19510014,0.32586247,0.6941583,0.2047761,0.33989555
2,0.62651074,0.24784103,0.396826,0.6029283,0.26839215,0.42317176
3,0.582416,0.2776176,0.4342702,0.5837912,0.2678034,0.422412
4,0.5512253,0.30127996,0.46278453,0.5486976,0.2980991,0.45918444
5,0.5237948,0.32490927,0.49012592,0.5037913,0.33955866,0.5068604
6,0.49369314,0.3530021,0.5213642,0.48164275,0.35869634,0.52781355
7,0.46003622,0.38680872,0.55739486,0.41224134,0.43451175,0.60560745
8,0.42335948,0.42518917,0.5961045,0.36829937,0.48444933,0.65241635
9,0.38713795,0.4647746,0.63390034,0.34541774,0.50454766,0.67029804
10,0.3605481,0.49197155,0.6589368,0.31516144,0.5376793,0.698958
11,0.3374498,0.51656955,0.68055266,0.29652923,0.5575728,0.71557796
12,0.3249891,0.5290429,0.6913722,0.27829325,0.57899326,0.7329646
13,0.30627078,0.5501087,0.70937735,0.27699122,0.5781607,0.73238206
14,0.29755023,0.55854,0.7162303,0.27159673,0.5839885,0.73683035
15,0.29325536,0.56292933,0.71975243,0.2559573,0.60361946,0.75241345
16,0.28567037,0.57068324,0.7258845,0.24296324,0.6201802,0.76529783
17,0.2808461,0.57541656,0.7298097,0.2376797,0.62619215,0.76983637
18,0.2758693,0.5805581,0.7341926,0.23294201,0.6326896,0.7747331
19,0.2731194,0.58345056,0.736401,0.23082095,0.6353231,0.77668923
20,0.2626335,0.59641254,0.7466932,0.22556105,0.64167315,0.78146374
21,0.2637821,0.59370965,0.74455935,0.2220756,0.6453085,0.784168
22,0.26026925,0.59852386,0.74826455,0.22212106,0.6462497,0.784871
23,0.2564635,0.6027638,0.7517199,0.22149645,0.64645976,0.7850212
24,0.25487828,0.60451424,0.752952,0.21920101,0.64906734,0.7869393
25,0.25144053,0.6084553,0.75591975,0.2179313,0.6512456,0.78854257
26,0.2457397,0.6158176,0.7617115,0.21409084,0.6563116,0.7922715
27,0.2494151,0.6106102,0.7577535,0.21324095,0.65744895,0.7931047
28,0.24849679,0.6120391,0.7587637,0.21311766,0.6573286,0.7930186
29,0.2472327,0.61384255,0.7600444,0.2125555,0.65819585,0.79364675
30,0.24481916,0.61635405,0.7621713,0.211959,0.6591139,0.794317
31,0.24898547,0.6110668,0.75805724,0.2122415,0.65861285,0.7939573
32,0.24414319,0.61751056,0.7631272,0.21221587,0.65846044,0.7938494
33,0.2441187,0.6172196,0.7627972,0.21264257,0.65770566,0.79329795
34,0.24658798,0.6141313,0.7604339,0.21131752,0.659518,0.7946233
35,0.24795231,0.61224,0.7589242,0.21164246,0.6590167,0.79425645
36,0.24494644,0.6158886,0.7618341,0.21163473,0.659257,0.7944276
37,0.24423008,0.61702,0.76255405,0.21244286,0.6578904,0.79342693
38,0.24305704,0.61870676,0.76392806,0.21067722,0.66044414,0.79528713
39,0.24422291,0.6166352,0.7624792,0.21028042,0.66098845,0.79568535
40,0.24552196,0.61534977,0.7614534,0.20997283,0.6613714,0.79596347
41,0.24503319,0.6158876,0.7617958,0.20844285,0.66353685,0.79753566
42,0.24413218,0.6169902,0.762628,0.2077257,0.6645982,0.7983143
43,0.24312158,0.61817914,0.7636711,0.2080133,0.664136,0.79797375
44,0.24522579,0.6156723,0.76160324,0.20787601,0.66440547,0.7981677
