epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.2011653,0.7094245,0.8186233,0.14888723,0.74441147,0.8518437
1,0.12868854,0.7766282,0.8719517,0.12673071,0.77778804,0.87345475
2,0.10687741,0.8097617,0.8934032,0.13101132,0.77157456,0.86935014
3,0.106013484,0.81150186,0.8941505,0.102573186,0.8164689,0.8975161
4,0.09071975,0.8357878,0.9093833,0.10565323,0.8108344,0.8944195
5,0.0980454,0.82436824,0.90202785,0.10963595,0.8050702,0.89041495
6,0.08594384,0.84393334,0.91413224,0.116294496,0.79423505,0.88375896
7,0.083801694,0.8476038,0.91625005,0.15487489,0.735325,0.84515715
8,0.08307213,0.84861565,0.9169664,0.096362844,0.8261691,0.90366775
9,0.0876275,0.8409362,0.9124112,0.10400685,0.8139485,0.89601654
10,0.081356965,0.8516444,0.9186711,0.10863275,0.80614,0.8913982
11,0.07962326,0.85436255,0.9204037,0.103882566,0.81454,0.8961367
12,0.08541632,0.844802,0.91460955,0.09322342,0.8316044,0.9067955
13,0.077183396,0.85823673,0.92283624,0.114031605,0.7974564,0.8859884
14,0.11290833,0.8017406,0.887109,0.36929816,0.46829295,0.63071835
15,0.101857916,0.8174004,0.89815956,0.10615895,0.8104276,0.893862
16,0.085948534,0.843383,0.9140676,0.094880186,0.8287243,0.9051338
17,0.08059985,0.8525906,0.91941255,0.094056144,0.8302277,0.90595925
18,0.07815543,0.85674113,0.9218571,0.09149973,0.8344769,0.908514
19,0.076059446,0.86015624,0.9239514,0.15788274,0.7314715,0.8421261
20,0.0793496,0.8546468,0.92066157,0.11252275,0.8006708,0.88748693
21,0.08361767,0.8478216,0.91639215,0.10545007,0.8115608,0.89455926
22,0.08165231,0.85110897,0.91835654,0.09794738,0.8240078,0.90206087
23,0.07455094,0.862882,0.9254691,0.09537818,0.82772624,0.90463495
24,0.072697185,0.8660511,0.9273149,0.08957804,0.8376837,0.9104327
25,0.07058485,0.86952996,0.9294242,0.09072066,0.83578056,0.9092896
26,0.069492266,0.8717173,0.93052006,0.090425566,0.8362201,0.9095853
27,0.067243285,0.87579775,0.93276626,0.09038401,0.83631283,0.9096249
28,0.0672047,0.8756474,0.93280345,0.09029516,0.83647263,0.9097148
29,0.06599595,0.87761086,0.9340134,0.09051773,0.83606815,0.90949535
30,0.066599034,0.8766973,0.9334105,0.09029422,0.8364699,0.90971464
31,0.06595747,0.8777218,0.9340515,0.09008304,0.83685076,0.9099279
32,0.06685112,0.8763505,0.9331589,0.09043041,0.8362329,0.9095788
33,0.06352709,0.881759,0.9364833,0.09036901,0.83635527,0.9096415
34,0.066974156,0.87674975,0.93303454,0.09048159,0.8361364,0.9095291
35,0.065263785,0.8789942,0.9347456,0.09141714,0.8345055,0.90859646
