epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.21906774,0.722969,0.83236027,0.168775,0.72094446,0.8363144
1,0.10631595,0.8157976,0.89810765,0.11342831,0.80062044,0.88902974
2,0.100641064,0.8218847,0.9018946,0.11054855,0.803906,0.89092076
3,0.08856487,0.8406374,0.9131065,0.13533343,0.7643436,0.8656203
4,0.09699267,0.82606125,0.9043414,0.10867801,0.8064488,0.8924132
5,0.083907194,0.84744656,0.9171103,0.104081795,0.8133408,0.8965902
6,0.07579722,0.8607232,0.9249831,0.105182454,0.8110997,0.8953371
7,0.08053083,0.85259736,0.92019516,0.10297128,0.81464255,0.8975815
8,0.075167716,0.86165565,0.925452,0.10080363,0.81816506,0.8996865
9,0.087056264,0.8417323,0.91355515,0.09572743,0.82714915,0.9050098
10,0.07940319,0.8543219,0.9211518,0.09650881,0.8252151,0.9038527
11,0.07310327,0.8649848,0.9273741,0.09502802,0.82777107,0.90538204
12,0.07243755,0.86625355,0.92802787,0.10918218,0.80435497,0.8911898
13,0.070795156,0.86897135,0.929635,0.10901389,0.80555815,0.89128155
14,0.07392582,0.86348265,0.9264551,0.1000257,0.8193674,0.900332
15,0.075504854,0.86074287,0.92487884,0.10931565,0.80403614,0.8910329
16,0.07735706,0.85746986,0.9230254,0.107744336,0.8076613,0.8925797
17,0.07074737,0.86885154,0.9295904,0.09618212,0.82554096,0.9040993
18,0.06901427,0.8718166,0.93129414,0.10154078,0.81656444,0.89870083
19,0.06996607,0.87016416,0.93032867,0.10182751,0.8160864,0.8984265
20,0.06783796,0.87375,0.9324213,0.09915051,0.82069564,0.90114105
21,0.06726847,0.8748142,0.93300813,0.0990231,0.8207469,0.9011974
22,0.06579652,0.8773171,0.9344804,0.09829024,0.82199275,0.9019473
