epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.28970197,0.6628864,0.7723518,0.1283067,0.78838176,0.88052624
1,0.106608406,0.81814295,0.8990371,0.11176835,0.803402,0.88954544
2,0.102431975,0.8193348,0.8997504,0.13449574,0.76612055,0.86620724
3,0.09830194,0.8248668,0.9028936,0.10839447,0.80706656,0.89215475
4,0.08500329,0.8461685,0.91573286,0.10057384,0.8194323,0.89973664
5,0.08484293,0.8461959,0.91575027,0.10718766,0.8089826,0.893238
6,0.076765835,0.85911256,0.9236472,0.10436542,0.8128343,0.89586914
7,0.08140458,0.8516652,0.9190079,0.10389792,0.8139228,0.8963843
8,0.08482432,0.8458492,0.9155427,0.10076617,0.8193129,0.89951724
9,0.08190454,0.8504866,0.9183942,0.09788668,0.8236419,0.9022926
10,0.07903731,0.8552748,0.9212494,0.09665371,0.82593805,0.9035848
11,0.080369696,0.8532592,0.9198831,0.097524665,0.8243636,0.90263367
12,0.07853237,0.8562859,0.9216954,0.09901095,0.8222414,0.9012407
13,0.07346691,0.86448485,0.9267213,0.09283805,0.8322013,0.9072902
14,0.06980563,0.87112856,0.9303473,0.10070651,0.8190712,0.89940244
15,0.0728521,0.8655827,0.92732435,0.10519208,0.81161594,0.89496076
16,0.06900217,0.8722031,0.93115646,0.09627258,0.826182,0.9038262
17,0.06920759,0.8722383,0.93092537,0.09341176,0.8311694,0.9067067
18,0.06964618,0.8717022,0.9304908,0.097628765,0.82410175,0.9024664
19,0.07242965,0.8661375,0.92770237,0.09667517,0.8257495,0.9034404
20,0.066080146,0.87724555,0.93403405,0.0868534,0.84231746,0.91322625
21,0.07071297,0.8693562,0.9294107,0.09764777,0.82383615,0.9024537
22,0.0698537,0.8707868,0.9302529,0.09584738,0.8269156,0.90423614
23,0.066034265,0.877154,0.93406117,0.10106117,0.8182596,0.8990104
24,0.066965446,0.87578136,0.9331284,0.105486,0.8111295,0.89458823
25,0.0636631,0.8813267,0.9364128,0.11661864,0.79268247,0.8834316
26,0.059981283,0.8876806,0.94009495,0.1019133,0.816572,0.8981419
27,0.059976555,0.8877984,0.9400924,0.10050225,0.81896204,0.8995601
28,0.06109736,0.88631696,0.9389765,0.09902587,0.8214422,0.9010344
29,0.05813464,0.8912311,0.9419349,0.09900554,0.8215115,0.9010541
30,0.05903907,0.88959634,0.9410301,0.09848635,0.8223952,0.901568
31,0.05873543,0.890215,0.9413378,0.09714681,0.82457423,0.902914
