epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.9999977,1.3654094e-13,1.3654094e-13,0.9999968,3.1069393e-13,3.1069393e-13
1,0.9999973,1.3994486e-13,1.3994486e-13,0.9999965,3.1069393e-13,3.1069393e-13
2,0.664113,0.28527638,0.3366029,0.11800733,0.7924676,0.88385326
3,0.09779536,0.8241448,0.9032461,0.10151165,0.81798065,0.89952075
4,0.082807116,0.8486626,0.91787374,0.103574514,0.81394714,0.8970853
5,0.07645641,0.8593425,0.92408764,0.10012987,0.8192284,0.9003567
6,0.0710671,0.8685239,0.9293835,0.10400588,0.81266975,0.89638054
7,0.06895956,0.87203443,0.9314315,0.10429274,0.8123011,0.8960855
8,0.0675415,0.8744865,0.9328253,0.092267744,0.83221793,0.9081166
9,0.063786775,0.880953,0.9365467,0.09109294,0.83436906,0.9092803
10,0.062304508,0.883576,0.9379967,0.099636376,0.8197209,0.9006605
11,0.060952384,0.8859017,0.93934196,0.105621815,0.8098255,0.89465696
12,0.05937479,0.8888033,0.940899,0.09865825,0.8212756,0.9016223
13,0.05704312,0.8928794,0.9432243,0.11262095,0.7986996,0.88763684
14,0.05633468,0.8940983,0.94393826,0.098518915,0.8216829,0.9017719
15,0.05551903,0.8954956,0.94473696,0.11275715,0.79836684,0.88747877
16,0.055192757,0.8960907,0.94506216,0.099467605,0.8201277,0.900915
17,0.05253605,0.9008019,0.9477034,0.10408237,0.8121678,0.8961155
18,0.05045535,0.9044765,0.94976395,0.097382054,0.8234865,0.90287024
19,0.050546758,0.90441316,0.9496867,0.10365122,0.8133191,0.8965977
20,0.048436783,0.9081545,0.9517794,0.10193928,0.81622255,0.8984248
