epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.2061181,0.6793344,0.7976933,0.21381703,0.65203166,0.78648233
1,0.12187486,0.78697807,0.87821776,0.1613101,0.72642094,0.8387397
2,0.10835227,0.8082536,0.8916886,0.15346706,0.7381833,0.8465429
3,0.10171109,0.8192224,0.89831764,0.10969083,0.8066468,0.8903224
4,0.099459544,0.8229115,0.90056324,0.1064394,0.81099427,0.89359224
5,0.09318561,0.83330584,0.90683264,0.2513476,0.61383957,0.7487025
6,0.090933435,0.83740777,0.90908104,0.10490664,0.8141622,0.8951008
7,0.09047184,0.8373746,0.9095402,0.10264826,0.818193,0.8973572
8,0.08378904,0.84814346,0.9162322,0.105626784,0.81321263,0.89438367
9,0.08581092,0.84510225,0.91420096,0.10381269,0.8158774,0.8961994
10,0.08182257,0.85207105,0.9181888,0.10165381,0.8198606,0.89835525
11,0.082785256,0.849949,0.91722393,0.09878589,0.82435334,0.9012198
12,0.083679266,0.84868455,0.91633147,0.09816715,0.8258412,0.90183675
13,0.08014039,0.8544928,0.91987014,0.11144546,0.8030672,0.88856876
14,0.07821013,0.8574313,0.9218083,0.10174243,0.81857926,0.8982731
15,0.07640668,0.8603818,0.9236033,0.10793055,0.8095753,0.8920727
16,0.07613394,0.8612504,0.92387354,0.10099164,0.82116145,0.8990103
17,0.07782052,0.8588664,0.92218834,0.10240753,0.818713,0.89759755
18,0.0757823,0.8614733,0.92422557,0.09510953,0.83006406,0.90489835
19,0.0741344,0.86432993,0.9258732,0.10435589,0.81493944,0.8956565
20,0.07229696,0.86723065,0.9277087,0.10383307,0.81603503,0.89618254
21,0.07252713,0.86674035,0.92747784,0.09349012,0.8330976,0.9065099
22,0.072208494,0.8676243,0.9277982,0.10464097,0.8156492,0.89536047
23,0.07299078,0.8666838,0.92701656,0.097813524,0.8265512,0.90219325
24,0.070548564,0.87064457,0.9294584,0.10030396,0.8222928,0.89970845
25,0.07018522,0.87114793,0.92982167,0.093515575,0.83271563,0.90648997
26,0.06786656,0.8752477,0.93213874,0.09317123,0.8331935,0.906836
27,0.065766245,0.8785143,0.93423873,0.0921718,0.8349784,0.90783566
28,0.06524139,0.8795657,0.9347642,0.092596516,0.83432734,0.9074102
29,0.06546576,0.8791603,0.9345399,0.09270394,0.8341254,0.90730304
30,0.065845035,0.8790991,0.93416315,0.09289557,0.83379745,0.90711
31,0.06484468,0.8806345,0.935161,0.09253575,0.8344459,0.90746886
32,0.0640877,0.8819616,0.93591803,0.09213285,0.8351559,0.90786964
33,0.063220136,0.883301,0.93678784,0.0922633,0.8349689,0.9077442
34,0.06388132,0.88198316,0.9361251,0.09209731,0.8352422,0.9079065
35,0.06268642,0.883744,0.9373194,0.09237967,0.8346771,0.90762687
36,0.062863216,0.8838966,0.93714523,0.09213027,0.83515024,0.90787596
37,0.06186209,0.8855496,0.93814564,0.09194448,0.8354358,0.9080589
38,0.062517315,0.8847778,0.937489,0.091973536,0.8354317,0.9080317
39,0.06191462,0.8853223,0.93809295,0.09247444,0.8346689,0.9075278
40,0.06241033,0.8842988,0.93759674,0.091890045,0.8356623,0.90811765
41,0.062137876,0.8852693,0.93786746,0.09161447,0.83603555,0.9083901
42,0.061180603,0.88655305,0.93882704,0.09160205,0.8360087,0.9084013
43,0.062727265,0.8846523,0.9372803,0.09135311,0.83652544,0.90864813
44,0.06209517,0.8854432,0.93791074,0.091860436,0.835615,0.9081423
