epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.43648422,0.4185197,0.5789199,0.24876598,0.610438,0.756407
1,0.20117359,0.67353976,0.803646,0.26026332,0.596177,0.7419092
2,0.14197473,0.75585455,0.8604149,0.13899146,0.758931,0.86247516
3,0.12650195,0.7786978,0.8749754,0.12756203,0.775784,0.87340707
4,0.11254624,0.80040187,0.8885035,0.36974028,0.476303,0.6283541
5,0.10294614,0.81519586,0.8978435,0.10769361,0.80707514,0.89286375
6,0.096582435,0.82543963,0.9040302,0.10832932,0.8057909,0.892087
7,0.090097085,0.8362203,0.9104497,0.10734108,0.80738807,0.89312375
8,0.090556145,0.8351272,0.9098857,0.10522119,0.8110347,0.8951443
9,0.09359671,0.8302416,0.90681773,0.11699819,0.792967,0.88334566
10,0.08659718,0.84175843,0.913757,0.1004195,0.81849086,0.89982116
11,0.08317876,0.84747183,0.9171266,0.09976822,0.81945795,0.9004557
12,0.08457014,0.84514177,0.9157609,0.10393971,0.8127761,0.8963305
13,0.08442923,0.84543014,0.9158776,0.106172,0.80935967,0.89430016
14,0.08102035,0.85103554,0.91923714,0.09336348,0.83011955,0.90687567
15,0.07850731,0.85542023,0.9217372,0.09652778,0.82479936,0.9037039
16,0.07870743,0.854967,0.92153746,0.09648798,0.82474107,0.90371704
17,0.07631411,0.8589625,0.9239118,0.09399255,0.8290492,0.9061841
18,0.07559019,0.86026037,0.92461944,0.10160952,0.816598,0.89867777
19,0.07533675,0.8606803,0.9248582,0.099077076,0.82041216,0.90111613
20,0.07431558,0.8623556,0.92586833,0.09456713,0.82801616,0.90562165
21,0.07079436,0.86839795,0.9293875,0.096922755,0.8239991,0.9032581
22,0.072619654,0.8653571,0.9275525,0.08935047,0.8368028,0.9108254
23,0.070931196,0.86818546,0.9292433,0.09137641,0.83336127,0.90878373
24,0.07062789,0.86863136,0.9295347,0.10207175,0.81544167,0.898054
25,0.06908362,0.871333,0.9310723,0.10429781,0.8119407,0.895835
26,0.07258213,0.8653862,0.9275801,0.09691265,0.82413673,0.90331286
27,0.0670739,0.8748451,0.9330806,0.09498228,0.82735777,0.90523165
28,0.06680278,0.87530905,0.9333414,0.09337293,0.8300035,0.90680903
29,0.06671511,0.8755091,0.93342674,0.09273331,0.83101463,0.9074129
30,0.064496964,0.8794945,0.93564415,0.09197388,0.832296,0.9081742
31,0.06451107,0.8793513,0.9356315,0.09096011,0.8339382,0.9091513
32,0.06480153,0.8789771,0.93533695,0.09104447,0.8338415,0.90908706
33,0.066097744,0.87656665,0.93403727,0.09161441,0.8328495,0.9085222
