epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.20632878,0.7763327,0.8682307,0.12498752,0.79970425,0.88751066
1,0.093668744,0.8466067,0.91596955,0.10080526,0.8241661,0.90245104
2,0.07769672,0.861521,0.9247563,0.09657051,0.8276439,0.9043892
3,0.07091982,0.8705379,0.93004733,0.09670365,0.82684535,0.9038454
4,0.06723043,0.8767128,0.9333841,0.097077146,0.8257786,0.9032952
5,0.06532907,0.87974846,0.9351279,0.09457735,0.82994974,0.90571785
6,0.06292564,0.88386077,0.9374749,0.095238194,0.8288155,0.90503734
7,0.058797706,0.8905345,0.9415334,0.10140183,0.81835,0.8988604
8,0.056497704,0.8945455,0.94379324,0.09775281,0.82422704,0.9024835
9,0.056708347,0.894396,0.94357544,0.09776981,0.8241795,0.90246856
10,0.054376442,0.8983127,0.9458864,0.09222573,0.8335272,0.90798444
11,0.052649286,0.9011628,0.9475896,0.09344278,0.83138466,0.9067513
12,0.052473392,0.9019211,0.94776124,0.0948682,0.82941157,0.905338
13,0.05097718,0.9042781,0.9492382,0.09960504,0.8212435,0.90058047
14,0.047876164,0.9096009,0.9523197,0.08906431,0.83887327,0.9110892
15,0.049129233,0.9074265,0.95106846,0.095073864,0.82868195,0.90509367
16,0.04877303,0.9082505,0.9514074,0.09246483,0.83311445,0.9076814
17,0.04707757,0.91101795,0.9530995,0.09774632,0.8242486,0.9024007
18,0.045878604,0.9131891,0.95429945,0.111849084,0.8026653,0.88831806
19,0.044394337,0.915716,0.95576537,0.1026607,0.8163146,0.897482
20,0.04247276,0.9191582,0.9576894,0.098764755,0.8227045,0.90135753
21,0.04291863,0.91847867,0.9572342,0.09759272,0.82458514,0.9025146
22,0.042436764,0.91922927,0.9577124,0.09452126,0.8299208,0.9056165
23,0.04130641,0.9213058,0.958838,0.09774068,0.82439566,0.90239245
24,0.04006136,0.9235126,0.96008015,0.10041882,0.81981575,0.8996764
25,0.040258948,0.9231532,0.9598718,0.096571095,0.82611704,0.9035279
26,0.03830225,0.9268215,0.9618324,0.09521965,0.82844424,0.9049032
27,0.03755373,0.92827946,0.96257526,0.096734665,0.82588357,0.90338093
28,0.03672998,0.92967457,0.9633981,0.095573366,0.82789046,0.90454054
29,0.036381852,0.9303768,0.9637465,0.09456496,0.82954943,0.90554684
30,0.035695184,0.93160784,0.9644419,0.096552156,0.8262653,0.90355986
31,0.036106687,0.93079484,0.96402097,0.09680476,0.8257688,0.9032922
32,0.03519356,0.93249357,0.9649332,0.09440725,0.829796,0.90568024
33,0.03492576,0.9329337,0.965201,0.09544092,0.8280597,0.90465325
34,0.035466194,0.93205154,0.9646622,0.09519574,0.828488,0.9048992
35,0.03472947,0.93335724,0.96539813,0.09556939,0.8278815,0.9045351
36,0.03435445,0.93404865,0.96577525,0.09629063,0.82663715,0.90380925
37,0.035360146,0.93217087,0.964768,0.09412846,0.8303008,0.90596855
38,0.034600254,0.9336415,0.96552634,0.09461571,0.8294799,0.9054854
39,0.034191325,0.93440694,0.9659396,0.095465995,0.8280583,0.90463746
40,0.033554867,0.935494,0.9665676,0.0951724,0.8285574,0.9049333
41,0.03459593,0.9337575,0.96553236,0.09513883,0.82859695,0.90495956
42,0.03385644,0.9350481,0.9662736,0.09456055,0.82956743,0.90552765
43,0.033694737,0.93526405,0.9664268,0.09416537,0.8302202,0.9059284
44,0.03370832,0.9352364,0.96641743,0.09400524,0.8304731,0.9060908
