epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.25117078,0.65651304,0.7506287,0.11829395,0.79228026,0.883023
1,0.09477447,0.8296191,0.90612483,0.11009379,0.8044884,0.8905988
2,0.08327009,0.8483715,0.91731787,0.10552984,0.8116906,0.8949348
3,0.0749011,0.8625951,0.92557746,0.098751865,0.822708,0.901641
4,0.07052515,0.8700418,0.9298464,0.10757276,0.80799997,0.89270866
5,0.066647604,0.8764398,0.93367726,0.1048268,0.81251717,0.8954572
6,0.065842904,0.87805396,0.93446064,0.10310458,0.81548613,0.8971493
7,0.06281193,0.88329786,0.93749034,0.10858869,0.80614686,0.8915929
8,0.06098636,0.8864482,0.93928593,0.108420916,0.8064388,0.8917948
9,0.059939414,0.8881728,0.9403268,0.11476651,0.7962367,0.8854266
10,0.056937575,0.89352393,0.943317,0.10570013,0.8108464,0.89448994
11,0.05539618,0.89621115,0.9448395,0.11262309,0.7996223,0.8875485
12,0.05409799,0.8983748,0.9461286,0.098609105,0.82260007,0.9015599
13,0.05373452,0.8991537,0.9464794,0.12848951,0.7745927,0.8716805
14,0.05243019,0.9015842,0.94777906,0.11939792,0.7889901,0.8807495
