epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.81901616,0.10314309,0.18682125,0.7872631,0.13721953,0.24128865
1,0.8160863,0.112651035,0.20232725,0.784776,0.14369573,0.25124443
2,0.8115134,0.120124824,0.21428616,0.7807428,0.15250814,0.26460642
3,0.8013441,0.13351955,0.23530897,0.7484882,0.19608194,0.3277702
4,0.7626133,0.17374974,0.29535186,0.65982544,0.29080766,0.45037803
5,0.711142,0.22763154,0.3701732,0.617168,0.41852853,0.589777
6,0.6799591,0.27976593,0.43646425,0.6013819,0.5012093,0.66742057
7,0.6641314,0.32496768,0.48956352,0.5893127,0.54485995,0.70506024
8,0.6527924,0.3643548,0.53283757,0.5815526,0.57131624,0.72683436
9,0.637073,0.40441746,0.57499146,0.56801516,0.5900293,0.74181294
10,0.6265265,0.43361154,0.604109,0.5586393,0.6065172,0.75472456
11,0.61887985,0.46381992,0.6324023,0.54693806,0.6178795,0.76347464
12,0.6092722,0.4924,0.6586619,0.5378308,0.6253084,0.76911515
13,0.59987557,0.5267393,0.6887249,0.52451056,0.6446273,0.7835679
14,0.5942676,0.5610891,0.71777207,0.51421636,0.66083735,0.7954428
15,0.5768724,0.59530985,0.74504834,0.5045895,0.6681229,0.80068666
16,0.5692003,0.6240586,0.76727754,0.4979652,0.67072976,0.8025703
17,0.5645753,0.6485946,0.7855093,0.49000287,0.6675281,0.8002619
18,0.56099266,0.6732056,0.80358344,0.48117432,0.68591714,0.8133513
19,0.5475241,0.71970195,0.83593535,0.48173362,0.6770175,0.8070561
20,0.53766125,0.7447184,0.85278976,0.47608325,0.6911437,0.8170133
21,0.53085345,0.75720555,0.8611707,0.46809494,0.69641155,0.8206869
22,0.52104604,0.76777893,0.86809146,0.45768586,0.7061982,0.8274428
23,0.50985694,0.775126,0.8727574,0.45154372,0.720093,0.8369235
24,0.50404906,0.77937555,0.8755291,0.44302538,0.72885555,0.8428193
25,0.49230248,0.78608483,0.87977254,0.4387093,0.72294223,0.8388387
26,0.47735238,0.79187614,0.8832908,0.42596912,0.7271702,0.8416767
27,0.4683587,0.79478174,0.8852252,0.4157362,0.7359196,0.8475235
28,0.46067306,0.80026454,0.88852406,0.4047309,0.7471817,0.8549442
29,0.44019744,0.80956453,0.8943118,0.39853424,0.7387787,0.8494239
30,0.43665022,0.8106613,0.89491266,0.3860677,0.7500502,0.856826
31,0.42003098,0.8163512,0.8984538,0.37799022,0.75486857,0.85997313
32,0.41107407,0.8190547,0.9001831,0.36747608,0.76517034,0.8666339
33,0.40671995,0.82156855,0.9015954,0.3566879,0.7670301,0.8678178
34,0.39341563,0.8267154,0.9048224,0.34664217,0.7772101,0.87431824
35,0.38242722,0.8306059,0.90706486,0.3426945,0.76321363,0.8653798
36,0.37413803,0.83502287,0.909808,0.33264768,0.7821439,0.87744296
37,0.36296892,0.83748084,0.91114014,0.3314719,0.7806544,0.87649506
38,0.3509207,0.83976024,0.9123316,0.30740002,0.7910665,0.88304466
39,0.35323226,0.8368897,0.9107727,0.31413177,0.78948677,0.8820445
40,0.3349811,0.84493095,0.9155994,0.30128407,0.7900349,0.8823699
41,0.32385156,0.84967554,0.9184519,0.2944763,0.7911965,0.88311976
42,0.31646323,0.849378,0.91822845,0.29164284,0.79191566,0.8835606
43,0.30916104,0.85344064,0.9206845,0.2758774,0.797101,0.8867656
44,0.303454,0.85082537,0.9191249,0.27297267,0.8004452,0.88884836
